sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
there aren't all sketches of derek annoying keith.,-116.04595947265625,-110.12129211425781,-109.07987976074219,-80.50308990478516,-73.6419677734375,-76.50944519042969,-126.97126770019531,-129.98045349121094,-124.80146789550781,-78.64151000976562,-71.72978973388672,-81.26350402832031,-122.9450454711914,-120.65215301513672,-119.22403717041016,-86.6740493774414,-88.33367919921875,-90.20093536376953
there is a painting aggravating douglas.,-73.05326843261719,-71.55391693115234,-75.69709777832031,-45.72441101074219,-46.39130401611328,-41.620079040527344,-72.13444519042969,-75.08462524414062,-76.10850524902344,-48.398128509521484,-47.92507553100586,-42.4019775390625,-83.77993774414062,-85.22006225585938,-84.6330337524414,-54.89165496826172,-59.24403381347656,-55.650672912597656
there is every painting aggravating douglas.,-79.68407440185547,-73.71906280517578,-83.17607879638672,-51.82341766357422,-54.26589584350586,-50.43790054321289,-78.01410675048828,-78.97834777832031,-81.50463104248047,-54.61460876464844,-55.2432861328125,-51.51801300048828,-95.01595306396484,-93.39473724365234,-97.95866394042969,-61.78325271606445,-67.76163482666016,-63.00605392456055
there weren't many mountains astounding leslie.,-81.41999816894531,-85.77406311035156,-81.45529174804688,-53.52265930175781,-65.71542358398438,-66.51175689697266,-78.10782623291016,-87.08390808105469,-79.41795349121094,-46.27373504638672,-62.530487060546875,-64.58857727050781,-81.52046203613281,-75.07389068603516,-75.02710723876953,-113.46233367919922,-109.08233642578125,-107.78434753417969
there weren't all mountains astounding leslie.,-79.93429565429688,-88.7078857421875,-81.59105682373047,-55.30274200439453,-66.37632751464844,-67.87781524658203,-80.40148162841797,-91.5460433959961,-80.20818328857422,-50.32423400878906,-63.86498260498047,-68.15913391113281,-87.39153289794922,-82.37013244628906,-81.89981079101562,-110.7896957397461,-103.83026885986328,-104.44895935058594
there isn't a waitress concealing this child.,-74.3939437866211,-74.48722076416016,-75.96418762207031,-65.50696563720703,-74.57064819335938,-62.86193084716797,-79.94132995605469,-81.72757720947266,-76.85629272460938,-62.31745910644531,-75.95207977294922,-63.164703369140625,-90.92454528808594,-86.95683288574219,-79.40582275390625,-76.27899169921875,-72.09200286865234,-66.61184692382812
there isn't every waitress concealing this child.,-86.76426696777344,-85.33759307861328,-87.889404296875,-67.41471862792969,-78.23247528076172,-67.31076049804688,-99.50627136230469,-94.32877349853516,-93.79386901855469,-66.73683166503906,-79.26483154296875,-68.73219299316406,-98.41192626953125,-93.58475494384766,-86.58060455322266,-79.62635040283203,-76.73387908935547,-71.5483169555664
there aren't many newspaper articles about monet disagreeing.,-116.86476135253906,-116.72440338134766,-119.71519470214844,-70.08300018310547,-65.83653259277344,-66.03878021240234,-124.19204711914062,-118.18240356445312,-128.93316650390625,-67.73219299316406,-66.2347183227539,-67.01934051513672,-114.64134979248047,-115.80684661865234,-117.82918548583984,-78.2603759765625,-77.15565490722656,-74.83065032958984
there aren't most newspaper articles about monet disagreeing.,-122.91004943847656,-122.52330780029297,-128.1099090576172,-76.59754943847656,-69.19468688964844,-73.6927490234375,-129.45721435546875,-124.9195785522461,-137.2144317626953,-74.54911041259766,-70.65331268310547,-75.63426971435547,-117.36383056640625,-122.57572937011719,-122.92849731445312,-84.6474609375,-79.95610046386719,-82.18985748291016
there is a committee prompting andrew to swallow.,-94.73921966552734,-95.49142456054688,-99.88137817382812,-60.00825119018555,-60.08442687988281,-59.666656494140625,-97.94120788574219,-103.46332550048828,-98.6127700805664,-62.70783996582031,-62.644107818603516,-56.298274993896484,-108.81356811523438,-110.12057495117188,-108.20491790771484,-73.76499938964844,-69.96250915527344,-74.34452056884766
there is every committee prompting andrew to swallow.,-103.24732971191406,-105.7381362915039,-109.4860610961914,-68.37217712402344,-68.53714752197266,-68.03630828857422,-110.41265869140625,-113.6485366821289,-105.04032897949219,-70.08356475830078,-71.19076538085938,-66.57545471191406,-113.26515197753906,-114.8995132446289,-113.3085708618164,-78.6987533569336,-79.50249481201172,-80.023681640625
there wasn't a photograph of most girls boring joseph.,-91.72496795654297,-86.24661254882812,-86.91097259521484,-90.5961685180664,-85.56056213378906,-87.93130493164062,-93.70130157470703,-99.0879898071289,-93.55027770996094,-94.30388641357422,-90.56156921386719,-89.56395721435547,-78.81151580810547,-72.68543243408203,-75.04927825927734,-81.09219360351562,-75.79708099365234,-75.87899017333984
there wasn't every photograph of most girls boring joseph.,-102.89743041992188,-94.59595489501953,-97.00316619873047,-94.26121520996094,-91.95704650878906,-91.44823455810547,-110.20742797851562,-108.35226440429688,-108.19638061523438,-98.4905776977539,-93.98329162597656,-92.41060638427734,-86.36492919921875,-82.76604461669922,-83.79431915283203,-86.47036743164062,-82.6871337890625,-83.67219543457031
there are some jackets hurting many actresses.,-86.10114288330078,-82.51177215576172,-85.14216613769531,-77.0333023071289,-70.11994934082031,-66.87342071533203,-92.5218276977539,-97.03556823730469,-103.34386444091797,-76.7093505859375,-71.16637420654297,-73.78289031982422,-81.0816421508789,-74.161865234375,-79.5415267944336,-81.21159362792969,-79.47054290771484,-82.02277374267578
there are all jackets hurting many actresses.,-90.54076385498047,-88.86954498291016,-91.3546371459961,-78.79281616210938,-72.90403747558594,-70.98597717285156,-99.6936264038086,-103.86422729492188,-110.26509857177734,-79.92740631103516,-74.85035705566406,-77.0472640991211,-88.8647689819336,-80.89826965332031,-87.84048461914062,-81.14724731445312,-79.91743469238281,-83.6316909790039
there isn't a government worrying richard.,-84.6302490234375,-84.87324523925781,-85.34486389160156,-63.49189758300781,-63.99407958984375,-69.68932342529297,-84.63992309570312,-85.49627685546875,-88.98115539550781,-63.54701614379883,-64.50167846679688,-70.30101013183594,-76.77802276611328,-82.3906021118164,-80.54251098632812,-55.39517593383789,-58.140281677246094,-55.6688232421875
there isn't each government worrying richard.,-103.21756744384766,-106.07108306884766,-113.00321960449219,-72.12515258789062,-74.87693786621094,-77.22067260742188,-100.17752838134766,-114.42341613769531,-125.5483627319336,-72.86695861816406,-77.04105377197266,-79.94658660888672,-90.35195922851562,-94.69404602050781,-90.84538269042969,-64.30747985839844,-65.653564453125,-62.77942657470703
there isn't an icicle stunning the clintons.,-91.26937103271484,-91.20758056640625,-115.82256317138672,-69.46195220947266,-71.50110626220703,-77.83362579345703,-101.26509094238281,-96.98863220214844,-117.18678283691406,-68.51496887207031,-74.01659393310547,-81.59397888183594,-99.83670043945312,-99.33828735351562,-101.01164245605469,-79.52243041992188,-79.23588562011719,-77.40679931640625
there isn't each icicle stunning the clintons.,-106.49437713623047,-105.710693359375,-126.83537292480469,-80.23074340820312,-80.29496765136719,-89.92262268066406,-115.2431869506836,-112.59819793701172,-135.4483184814453,-78.58795166015625,-83.25647735595703,-95.33123016357422,-107.33671569824219,-108.45478057861328,-106.13247680664062,-88.31680297851562,-89.42914581298828,-84.701904296875
there were some trucks crashing.,-54.07856750488281,-51.78643798828125,-49.84099578857422,-37.32960510253906,-44.195037841796875,-43.30584716796875,-57.418373107910156,-55.6486701965332,-55.038448333740234,-35.94055938720703,-47.80345153808594,-42.312767028808594,-44.52609634399414,-45.60285949707031,-45.357845306396484,-52.4344367980957,-53.89032745361328,-49.20147705078125
there were most trucks crashing.,-60.469444274902344,-58.862144470214844,-54.923946380615234,-44.14191436767578,-48.54458999633789,-47.54414367675781,-68.89927673339844,-67.6551284790039,-58.132080078125,-43.4892692565918,-51.676048278808594,-47.0870361328125,-52.42818069458008,-54.98691177368164,-56.49006652832031,-55.482872009277344,-57.34730529785156,-53.32075881958008
there isn't a dog climbing down many slopes.,-72.99811553955078,-71.2264633178711,-70.64403533935547,-66.49458312988281,-68.1461181640625,-73.56382751464844,-81.93257904052734,-78.39324951171875,-79.39932250976562,-68.07575988769531,-64.5660171508789,-72.8084945678711,-66.4308090209961,-64.0958023071289,-63.9389533996582,-68.74769592285156,-67.37183380126953,-70.06281280517578
there isn't every dog climbing down many slopes.,-84.6728286743164,-81.09652709960938,-82.15463256835938,-70.15003967285156,-77.041259765625,-77.27832794189453,-94.57145690917969,-89.47557067871094,-94.88761901855469,-72.68951416015625,-73.63038635253906,-77.91254425048828,-75.16041564941406,-71.3537368774414,-75.20991516113281,-72.44468688964844,-69.76365661621094,-74.7222900390625
there were no photographs looking like debra.,-68.7401123046875,-73.4828872680664,-74.23319244384766,-51.551551818847656,-52.59251403808594,-46.44696044921875,-73.69612121582031,-77.91117858886719,-74.99253845214844,-52.43686294555664,-53.15557861328125,-50.952388763427734,-77.81351470947266,-72.48389434814453,-72.66397857666016,-60.89889907836914,-55.325931549072266,-51.841339111328125
there were most photographs looking like debra.,-74.84685516357422,-73.39054107666016,-77.49162292480469,-55.74788284301758,-57.712711334228516,-50.94554901123047,-87.3385009765625,-79.1958999633789,-80.52643585205078,-56.534339904785156,-57.39299011230469,-54.63710021972656,-76.72029876708984,-74.57449340820312,-71.76637268066406,-65.36817169189453,-57.36259841918945,-58.97593688964844
there is a committee investigating what dimmed.,-69.6863784790039,-76.68722534179688,-79.32762908935547,-58.971187591552734,-65.61105346679688,-59.72886657714844,-69.24905395507812,-73.95196533203125,-73.82779693603516,-57.090431213378906,-68.63671112060547,-59.380104064941406,-108.35895538330078,-106.83638000488281,-113.90274047851562,-58.37226104736328,-58.672149658203125,-56.57866668701172
there is each committee investigating what dimmed.,-85.65423583984375,-90.20819091796875,-94.74476623535156,-67.96929931640625,-75.94730377197266,-68.5196304321289,-89.47234344482422,-93.97411346435547,-86.26985168457031,-65.44749450683594,-77.98540496826172,-68.35580444335938,-119.17241668701172,-114.25672149658203,-124.92994689941406,-65.84896087646484,-68.92046356201172,-65.32589721679688
there isn't a pie looking like all drawings.,-75.19335174560547,-76.11518859863281,-83.2254867553711,-68.08625793457031,-72.96537017822266,-70.7073745727539,-83.63426971435547,-82.71977233886719,-94.84867858886719,-69.22029876708984,-74.67720794677734,-73.50625610351562,-68.62112426757812,-70.7936019897461,-69.2779312133789,-65.77196502685547,-60.967166900634766,-58.284568786621094
there isn't each pie looking like all drawings.,-88.50103759765625,-87.79624938964844,-97.14805603027344,-78.08531188964844,-80.63860321044922,-75.83357238769531,-98.54776000976562,-99.65768432617188,-105.83067321777344,-80.33914184570312,-81.68315124511719,-79.96407318115234,-80.975830078125,-80.99498748779297,-77.56278991699219,-73.1146011352539,-69.0787124633789,-67.44843292236328
there aren't many cashiers hoping to fall.,-81.63578796386719,-82.38236236572266,-76.94125366210938,-67.39274597167969,-72.11815643310547,-70.82649993896484,-79.6212387084961,-89.75904083251953,-82.5224838256836,-67.88728332519531,-72.32140350341797,-72.09667205810547,-68.05621337890625,-71.11749267578125,-70.39888000488281,-73.68419647216797,-71.85424041748047,-70.57889556884766
there aren't most cashiers hoping to fall.,-83.8934097290039,-89.25157928466797,-78.81600189208984,-75.20489501953125,-78.25802612304688,-77.93498992919922,-86.73686218261719,-98.6255111694336,-86.3560562133789,-75.06343078613281,-78.67800903320312,-78.4022445678711,-75.85087585449219,-80.87493896484375,-75.58465576171875,-76.7843246459961,-70.77308654785156,-74.0553970336914
there isn't a newspaper article about galileo stunning the teenagers.,-120.30718231201172,-123.98541259765625,-133.5352783203125,-85.28504180908203,-74.06640625,-72.53933715820312,-129.63392639160156,-137.3264617919922,-143.21453857421875,-83.47248840332031,-71.3304672241211,-74.2980728149414,-144.8240203857422,-137.087890625,-134.7233123779297,-91.13170623779297,-83.84851837158203,-82.69161987304688
there isn't every newspaper article about galileo stunning the teenagers.,-129.9390106201172,-138.05377197265625,-148.64430236816406,-89.1954116821289,-81.87300872802734,-77.69451141357422,-139.99075317382812,-151.5376434326172,-161.45391845703125,-91.3989028930664,-79.90662384033203,-80.13716125488281,-152.2538604736328,-142.32470703125,-143.61807250976562,-96.14044189453125,-91.93525695800781,-89.19600677490234
there were many cucumbers annoying steve.,-78.84935760498047,-76.23607635498047,-75.41363525390625,-53.89297866821289,-53.346439361572266,-55.664947509765625,-81.34681701660156,-79.35476684570312,-80.85580444335938,-58.761146545410156,-56.28041076660156,-60.228206634521484,-86.03663635253906,-82.78726196289062,-75.91700744628906,-81.75151824951172,-68.53372955322266,-88.95157623291016
there were most cucumbers annoying steve.,-84.065673828125,-78.60005950927734,-79.99978637695312,-57.97207260131836,-61.258460998535156,-61.09549331665039,-91.68211364746094,-89.02994537353516,-85.31251525878906,-61.430240631103516,-62.66213607788086,-65.76939392089844,-93.03811645507812,-88.69839477539062,-80.92493438720703,-86.56623077392578,-74.82364654541016,-94.5699691772461
there are many museums forgetting about who comes here.,-82.60360717773438,-81.98070526123047,-90.026123046875,-66.67445373535156,-74.13020324707031,-71.99498748779297,-87.28768157958984,-89.9621810913086,-102.61904907226562,-64.3637466430664,-72.2415542602539,-74.93527221679688,-77.38080596923828,-73.53237915039062,-79.55158996582031,-67.36053466796875,-68.97225952148438,-74.05669403076172
there are most museums forgetting about who comes here.,-87.28658294677734,-83.8213119506836,-93.10054016113281,-72.5040512084961,-82.73299407958984,-79.67181396484375,-95.33806610107422,-92.18585968017578,-104.2743911743164,-69.40925598144531,-80.8900375366211,-84.18831634521484,-78.97882080078125,-80.83637237548828,-85.04640197753906,-70.88141632080078,-73.69328308105469,-77.67823791503906
there isn't a cucumber existing.,-61.75499725341797,-54.38041687011719,-60.077674865722656,-54.25812911987305,-55.668060302734375,-57.30092239379883,-64.09226989746094,-57.41827392578125,-62.689796447753906,-53.272193908691406,-59.550174713134766,-56.18095016479492,-65.58248901367188,-61.060611724853516,-67.0020523071289,-59.24811935424805,-58.432796478271484,-55.57691192626953
there isn't each cucumber existing.,-79.10589599609375,-70.53404235839844,-78.66273498535156,-64.2919692993164,-64.65177917480469,-65.7236328125,-88.25152587890625,-80.01543426513672,-90.14875793457031,-62.2765998840332,-68.35739135742188,-65.96879577636719,-80.696044921875,-71.55682373046875,-79.82476806640625,-68.14241790771484,-64.94642639160156,-64.56172180175781
there were few ladders disappearing.,-66.21308135986328,-62.108848571777344,-62.6207160949707,-37.7113151550293,-44.369178771972656,-46.69889831542969,-66.4844741821289,-62.0352897644043,-71.9877700805664,-36.80803298950195,-43.154029846191406,-46.4542350769043,-58.16629409790039,-54.053443908691406,-60.09835433959961,-63.01707458496094,-60.033287048339844,-58.628082275390625
there were most ladders disappearing.,-66.33377075195312,-60.26534652709961,-60.36183166503906,-43.41188049316406,-50.020713806152344,-52.50035858154297,-73.23700714111328,-65.87272644042969,-70.14451599121094,-41.528236389160156,-48.32984161376953,-53.4568977355957,-60.43632125854492,-58.27171325683594,-60.787757873535156,-65.87136840820312,-63.851619720458984,-64.45977783203125
there weren't few waiters conspiring.,-76.6895523071289,-82.19683074951172,-72.08773803710938,-51.109188079833984,-51.177345275878906,-54.617820739746094,-80.652587890625,-80.73529815673828,-76.85411834716797,-46.960636138916016,-51.87324905395508,-48.35028076171875,-73.55549621582031,-74.63713836669922,-72.6171875,-91.58330535888672,-95.19525146484375,-89.13172149658203
there weren't all waiters conspiring.,-76.11775207519531,-83.41595458984375,-73.12503051757812,-47.91598129272461,-49.48557662963867,-52.5637321472168,-87.76946258544922,-81.95374298095703,-80.36811065673828,-46.10095977783203,-49.91870880126953,-45.09558868408203,-77.94181060791016,-79.49847412109375,-78.29540252685547,-87.20835876464844,-88.64535522460938,-81.93456268310547
there were many boys protesting.,-60.795127868652344,-62.956146240234375,-54.58022689819336,-34.5858268737793,-36.49531173706055,-39.122314453125,-61.44129943847656,-66.16704559326172,-61.002132415771484,-32.754642486572266,-36.243751525878906,-38.12277603149414,-66.25672149658203,-62.7830810546875,-60.9897575378418,-49.31148147583008,-50.412841796875,-45.9505615234375
there were most boys protesting.,-66.22329711914062,-65.5727310180664,-61.38100814819336,-39.667320251464844,-42.749244689941406,-44.39577865600586,-69.68144989013672,-73.46932220458984,-70.78622436523438,-37.65021514892578,-42.089717864990234,-43.337738037109375,-75.73649597167969,-69.60208892822266,-65.82496643066406,-55.07024002075195,-55.31467819213867,-51.331417083740234
there are some committees wishing to remember those waiters.,-93.50521087646484,-91.91752624511719,-95.79939270019531,-66.28446197509766,-57.19823455810547,-65.55780792236328,-98.61196899414062,-97.01070404052734,-107.0715103149414,-69.30060577392578,-59.840824127197266,-69.42861938476562,-101.97014617919922,-97.38330078125,-109.57562255859375,-71.54743957519531,-72.86636352539062,-74.6126937866211
there are all committees wishing to remember those waiters.,-100.42216491699219,-100.650390625,-100.97350311279297,-70.9580307006836,-62.510433197021484,-71.62921905517578,-103.59929656982422,-107.33109283447266,-114.73779296875,-74.57794189453125,-64.42993927001953,-76.23542022705078,-111.54493713378906,-105.78010559082031,-117.63866424560547,-72.26937103271484,-73.8576431274414,-77.15755462646484
there was a dish hurting dan.,-64.14132690429688,-64.67543029785156,-64.68209838867188,-63.31659698486328,-63.770240783691406,-63.917545318603516,-67.89322662353516,-72.96934509277344,-69.84262084960938,-63.576011657714844,-67.58558654785156,-63.29964828491211,-68.551513671875,-64.33900451660156,-63.58633804321289,-62.583072662353516,-63.554176330566406,-59.41008758544922
there was each dish hurting dan.,-75.66754913330078,-77.91687774658203,-77.13400268554688,-73.38265991210938,-74.6405258178711,-76.00971984863281,-79.29151153564453,-90.51971435546875,-86.52705383300781,-73.15092468261719,-80.13162994384766,-75.25025939941406,-80.96162414550781,-77.51446533203125,-78.47955322265625,-72.64154052734375,-77.84548950195312,-71.84671783447266
there were no birds disturbing cindy.,-62.40928649902344,-60.47545623779297,-65.4915771484375,-50.05860900878906,-52.3460578918457,-54.32516098022461,-65.97203826904297,-66.5989761352539,-69.6667709350586,-53.21516418457031,-49.2644157409668,-59.01228332519531,-72.63558197021484,-69.30211639404297,-73.08100128173828,-64.62684631347656,-65.81658935546875,-62.16348648071289
there were most birds disturbing cindy.,-69.64219665527344,-68.48539733886719,-69.0843505859375,-54.163734436035156,-59.03114318847656,-59.788063049316406,-76.20756530761719,-80.29496002197266,-72.79911804199219,-56.40425109863281,-54.04304885864258,-65.0443344116211,-73.38653564453125,-75.55636596679688,-74.80594635009766,-64.57462310791016,-67.20897674560547,-64.9548110961914
there are no photographs of katherine appearing.,-74.7822036743164,-68.08245086669922,-71.32424926757812,-46.068206787109375,-43.164772033691406,-42.303436279296875,-83.94976806640625,-73.35284423828125,-74.41958618164062,-43.47962188720703,-43.38911056518555,-42.122074127197266,-83.51799011230469,-81.7572021484375,-82.91984558105469,-69.34713745117188,-60.75946044921875,-63.567840576171875
there are all photographs of katherine appearing.,-80.76557922363281,-70.53556060791016,-72.70783233642578,-50.45836639404297,-48.1276969909668,-47.402400970458984,-94.89971160888672,-82.32062530517578,-77.08779907226562,-48.531105041503906,-49.095035552978516,-46.58848571777344,-86.0926513671875,-85.08746337890625,-88.35482788085938,-69.83661651611328,-60.11325454711914,-67.75199890136719
there were some cousins of a teacher studying.,-79.9104232788086,-81.75540161132812,-76.76274108886719,-71.04830169677734,-73.82914733886719,-72.16263580322266,-93.5728988647461,-90.52034759521484,-87.34315490722656,-69.82282257080078,-78.78609466552734,-72.78216552734375,-62.38090515136719,-65.53245544433594,-63.510162353515625,-54.220420837402344,-56.35808181762695,-56.357635498046875
there were all cousins of a teacher studying.,-82.87007904052734,-85.1868667602539,-76.5831527709961,-71.0991439819336,-72.10021209716797,-74.42037963867188,-101.66105651855469,-90.18875122070312,-88.47610473632812,-70.34776306152344,-76.4102554321289,-75.43567657470703,-72.56523132324219,-72.0766372680664,-70.14144134521484,-57.35725402832031,-60.38163375854492,-59.49947738647461
there is a school boring jerry.,-66.5614242553711,-70.94634246826172,-66.9948959350586,-53.94950866699219,-54.60612106323242,-55.828670501708984,-68.77803802490234,-77.18183135986328,-73.98214721679688,-54.99118423461914,-58.48826599121094,-58.62157440185547,-65.87337493896484,-61.77033233642578,-69.02799224853516,-57.56689453125,-50.51276397705078,-52.50178909301758
there is each school boring jerry.,-78.8969497680664,-73.606201171875,-83.03688049316406,-60.954551696777344,-64.34341430664062,-67.10810089111328,-92.0296630859375,-86.02835083007812,-84.27590942382812,-62.584503173828125,-68.18363189697266,-71.0979232788086,-75.2363052368164,-73.08527374267578,-79.58211517333984,-66.3383560180664,-59.2840690612793,-58.656288146972656
there isn't a legislature tempting danielle to paint.,-114.24390411376953,-111.94900512695312,-113.42262268066406,-85.40840148925781,-89.46757507324219,-85.04306030273438,-128.98121643066406,-123.38998413085938,-131.49237060546875,-82.10528564453125,-86.15634155273438,-86.68949127197266,-116.45025634765625,-103.2734146118164,-101.89944458007812,-89.47749328613281,-88.22093200683594,-87.81683349609375
there isn't every legislature tempting danielle to paint.,-119.82111358642578,-121.7349853515625,-121.51112365722656,-90.68919372558594,-96.51101684570312,-88.07532501220703,-136.1897735595703,-134.98480224609375,-143.16802978515625,-88.29024505615234,-95.31351470947266,-90.66769409179688,-121.49266052246094,-108.77969360351562,-110.99461364746094,-92.1722640991211,-95.122802734375,-95.26212310791016
there were few hamsters hiding.,-57.3475341796875,-58.683658599853516,-59.31450653076172,-45.45068359375,-42.79326629638672,-42.934722900390625,-62.47038650512695,-63.474185943603516,-65.0329818725586,-43.90296936035156,-41.433841705322266,-45.29850387573242,-55.87425994873047,-55.36837387084961,-55.38998031616211,-63.36786651611328,-61.371971130371094,-61.85892868041992
there were most hamsters hiding.,-58.88316345214844,-61.40528869628906,-55.824913024902344,-46.35931396484375,-47.639915466308594,-49.14918518066406,-70.05484008789062,-71.84869384765625,-63.00893783569336,-44.41883850097656,-45.34843444824219,-52.22222137451172,-55.36693572998047,-58.21491622924805,-52.86154556274414,-69.03905487060547,-64.90249633789062,-67.97416687011719
there were some reports about jesus winning.,-85.97309875488281,-78.19599914550781,-80.85779571533203,-49.81794357299805,-57.829307556152344,-54.10615539550781,-94.01313781738281,-83.49386596679688,-97.92961883544922,-50.86356735229492,-58.811519622802734,-56.22114562988281,-84.0586166381836,-80.29769134521484,-83.70050048828125,-50.3685188293457,-48.28321838378906,-47.584930419921875
there were most reports about jesus winning.,-91.53141021728516,-85.10260009765625,-86.3758773803711,-55.323692321777344,-61.51347351074219,-59.84025955200195,-103.48133850097656,-97.1375503540039,-107.14292907714844,-55.5462760925293,-62.592769622802734,-62.047386169433594,-86.7009048461914,-86.77503967285156,-88.00098419189453,-55.376136779785156,-53.20294952392578,-52.10945510864258
there was a mouth irritating a bank.,-79.57872009277344,-80.18858337402344,-78.52709197998047,-59.04039764404297,-58.29621124267578,-58.978248596191406,-84.42662048339844,-92.62840270996094,-80.37104034423828,-61.003639221191406,-58.13297653198242,-58.75650405883789,-83.029052734375,-80.1793441772461,-85.06280517578125,-69.40310668945312,-65.8858871459961,-68.0632553100586
there was every mouth irritating a bank.,-86.08521270751953,-88.09867095947266,-89.34617614746094,-67.8774642944336,-68.21861267089844,-67.182373046875,-91.85844421386719,-94.9990463256836,-95.3392105102539,-70.9716567993164,-67.84759521484375,-66.44699096679688,-90.54973602294922,-89.95429992675781,-94.3709716796875,-75.34242248535156,-74.20640563964844,-75.49066162109375
there weren't many children washing.,-52.28176498413086,-54.21388626098633,-48.512535095214844,-35.38576889038086,-50.61693572998047,-51.91874694824219,-55.62736129760742,-57.92170715332031,-49.94246292114258,-31.67794418334961,-47.992225646972656,-46.14234924316406,-46.46626663208008,-46.907859802246094,-46.67012023925781,-72.58396911621094,-77.26520538330078,-67.61324310302734
there weren't all children washing.,-56.47380065917969,-62.64774703979492,-55.27454376220703,-38.901611328125,-50.20765686035156,-53.943443298339844,-63.68505096435547,-70.56336975097656,-59.19456481933594,-35.923282623291016,-48.18696594238281,-51.10117721557617,-54.331298828125,-57.79560470581055,-60.897125244140625,-73.57201385498047,-73.00801086425781,-66.05586242675781
there wasn't a friend of alan wondering who wouldn't ask john to slump over.,-133.02780151367188,-131.48532104492188,-124.47843933105469,-116.03981018066406,-106.49746704101562,-120.73324584960938,-151.3332977294922,-141.12734985351562,-140.8654327392578,-116.15510559082031,-108.42125701904297,-123.92279815673828,-97.13383483886719,-105.07864379882812,-102.47026062011719,-108.86319732666016,-103.87039184570312,-108.61418914794922
there wasn't each friend of alan wondering who wouldn't ask john to slump over.,-148.03453063964844,-152.22911071777344,-141.97720336914062,-129.93507385253906,-116.94371795654297,-130.6495819091797,-169.66513061523438,-168.6254119873047,-165.94821166992188,-128.59445190429688,-118.32118225097656,-134.40167236328125,-107.94747924804688,-115.38603210449219,-108.44458770751953,-117.18338775634766,-114.47535705566406,-119.28401184082031
there was a hospital debating.,-51.91110610961914,-55.22504806518555,-54.0225944519043,-35.207191467285156,-40.1711311340332,-39.61820983886719,-52.587528228759766,-56.818946838378906,-55.583709716796875,-35.763450622558594,-42.04225540161133,-38.235965728759766,-60.595062255859375,-55.51002883911133,-57.24904251098633,-45.53263854980469,-42.13881301879883,-44.37553024291992
there was every hospital debating.,-60.38642120361328,-63.482643127441406,-61.110843658447266,-45.752540588378906,-50.08133316040039,-47.79425048828125,-62.76520538330078,-66.52474975585938,-67.42218017578125,-46.163352966308594,-53.16525650024414,-47.31700897216797,-67.35469055175781,-62.047237396240234,-67.48429870605469,-51.936317443847656,-49.888587951660156,-51.22154235839844
there is a vase appearing.,-51.88014221191406,-50.889957427978516,-56.83484649658203,-38.332977294921875,-48.66938018798828,-44.70193862915039,-50.678070068359375,-58.217552185058594,-62.380096435546875,-40.555198669433594,-50.66404724121094,-45.3441276550293,-59.521907806396484,-54.668968200683594,-65.41317749023438,-53.26020431518555,-46.65425491333008,-48.717041015625
there is each vase appearing.,-67.43507385253906,-62.00863265991211,-71.69071960449219,-49.584190368652344,-59.53545379638672,-57.91972351074219,-72.47447204589844,-78.3500747680664,-79.2188491821289,-50.55493927001953,-63.10036087036133,-59.86453628540039,-71.66195678710938,-67.76347351074219,-79.28499603271484,-61.494632720947266,-56.99054718017578,-55.963871002197266
there is a movie theater disappearing.,-58.26939010620117,-59.870941162109375,-57.43174743652344,-43.67384338378906,-43.617122650146484,-45.09336853027344,-65.16613006591797,-60.58879852294922,-62.77063751220703,-43.013519287109375,-42.68073272705078,-44.41596984863281,-61.63966369628906,-60.66211700439453,-64.74339294433594,-60.96477127075195,-51.998191833496094,-56.97537612915039
there is each movie theater disappearing.,-74.43489837646484,-74.2015609741211,-72.75643157958984,-53.768592834472656,-52.663368225097656,-57.35646057128906,-81.62813568115234,-77.13166809082031,-80.16127014160156,-51.99879455566406,-51.62953186035156,-57.491943359375,-71.18592834472656,-71.70008850097656,-75.57223510742188,-69.69638061523438,-59.12548065185547,-67.36529541015625
there is a teenager watching wayne.,-65.95609283447266,-71.38229370117188,-75.79594421386719,-49.208316802978516,-52.54917526245117,-42.52641296386719,-72.89254760742188,-72.52024841308594,-77.86640930175781,-50.926666259765625,-54.00349426269531,-45.419960021972656,-86.16199493408203,-82.22543334960938,-82.80193328857422,-61.732173919677734,-55.94375991821289,-61.37434387207031
there is each teenager watching wayne.,-83.69650268554688,-90.7733383178711,-94.84640502929688,-59.02653884887695,-59.80241012573242,-56.74790573120117,-90.65068817138672,-96.87275695800781,-92.15830993652344,-59.532081604003906,-60.69392013549805,-57.95488739013672,-98.18177032470703,-96.67550659179688,-100.19927215576172,-71.59793090820312,-64.86785125732422,-72.08631134033203
