sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
donald works hard.,-35.62006759643555,-45.0225830078125,-41.39366912841797,-37.776283264160156,-41.103004455566406,-45.80713653564453,-47.063255310058594,-52.81822967529297,-45.6352424621582,-38.94239044189453,-39.83273696899414,-47.07158660888672,-40.79894256591797,-45.3404541015625,-40.92328643798828,-39.97637176513672,-39.78382110595703,-42.24465560913086
donald listened to.,-35.50450134277344,-38.58946990966797,-40.028961181640625,-36.012107849121094,-36.25566482543945,-37.67433166503906,-42.279605865478516,-39.11766052246094,-42.66798400878906,-35.9077262878418,-33.69259262084961,-39.52133560180664,-52.518550872802734,-47.8467903137207,-48.933807373046875,-37.6084098815918,-34.23368453979492,-43.384071350097656
pork wasn't baking.,-53.13674545288086,-55.09632110595703,-50.07605743408203,-52.96167755126953,-44.677085876464844,-45.328758239746094,-62.69610595703125,-64.13109588623047,-55.557861328125,-55.52437210083008,-45.855133056640625,-46.618064880371094,-49.84900665283203,-52.41468048095703,-45.96041488647461,-50.774993896484375,-47.43632888793945,-44.931922912597656
pork wasn't looking like.,-52.648502349853516,-49.83345031738281,-50.85456848144531,-54.08689880371094,-53.71489715576172,-54.355010986328125,-58.51399612426758,-59.72722625732422,-57.19204330444336,-55.59396743774414,-55.93513870239258,-55.36271667480469,-49.487022399902344,-48.1639404296875,-39.274696350097656,-46.05807876586914,-41.42860412597656,-41.17465591430664
edward wasn't laughing.,-47.965721130371094,-49.08323669433594,-46.454193115234375,-40.298728942871094,-40.016624450683594,-41.49522018432617,-52.23345947265625,-51.82280731201172,-52.79655456542969,-40.539146423339844,-45.7630500793457,-40.74219512939453,-52.19908905029297,-49.79308319091797,-40.21133804321289,-50.798866271972656,-46.968780517578125,-47.06805419921875
edward wasn't scaring.,-43.107147216796875,-49.46067428588867,-44.871429443359375,-45.08621597290039,-43.25814437866211,-41.09781265258789,-45.40605545043945,-49.19109344482422,-50.19577407836914,-45.36518859863281,-47.08016586303711,-44.864479064941406,-53.23723602294922,-51.361473083496094,-47.25447082519531,-55.390380859375,-47.47421646118164,-51.13103485107422
homer hasn't whispered.,-45.789527893066406,-42.05134582519531,-44.16029739379883,-38.648826599121094,-31.071760177612305,-33.30623245239258,-59.88707733154297,-46.25554656982422,-48.144569396972656,-34.1013298034668,-31.248271942138672,-35.1194953918457,-54.19999694824219,-52.434757232666016,-50.904579162597656,-56.1294059753418,-53.54238510131836,-57.54514694213867
homer hasn't revealed.,-49.74456787109375,-52.230621337890625,-50.137969970703125,-50.03461837768555,-48.328060150146484,-49.15077209472656,-54.545265197753906,-49.89606475830078,-49.375587463378906,-50.839786529541016,-50.950801849365234,-51.554866790771484,-71.7055435180664,-67.12859344482422,-71.71199035644531,-48.6195068359375,-44.36050033569336,-45.221641540527344
aaron lies.,-43.468223571777344,-44.79449462890625,-43.83039855957031,-32.41292953491211,-35.305938720703125,-34.856632232666016,-46.42369842529297,-46.60272216796875,-45.49406051635742,-36.091552734375,-35.36085510253906,-36.95769500732422,-52.35264205932617,-57.4068489074707,-51.80950164794922,-43.631343841552734,-40.91590118408203,-41.166629791259766
aaron disliked.,-60.64202117919922,-55.964012145996094,-57.439449310302734,-27.592187881469727,-25.108570098876953,-19.087562561035156,-65.76742553710938,-62.33186340332031,-61.20765686035156,-27.198705673217773,-26.53778076171875,-19.640308380126953,-62.942203521728516,-63.5147705078125,-61.566890716552734,-52.24552917480469,-49.32513427734375,-50.63527297973633
a lot of brothers of some patient drink.,-72.674560546875,-78.05944061279297,-76.85401153564453,-73.7252197265625,-77.05896759033203,-72.60511016845703,-83.82295989990234,-83.0811996459961,-79.52278137207031,-78.15594482421875,-78.9548110961914,-73.05540466308594,-65.35992431640625,-66.9561996459961,-69.58786010742188,-64.13074493408203,-62.58287048339844,-64.5839614868164
a lot of brothers of some patient worked with.,-76.45477294921875,-76.97088623046875,-79.04792785644531,-75.06775665283203,-80.74188232421875,-76.2870101928711,-83.9449234008789,-84.9844970703125,-83.11399841308594,-81.14996337890625,-82.29336547851562,-79.16117095947266,-69.93065643310547,-71.23703002929688,-68.46240997314453,-65.89238739013672,-65.18643188476562,-71.57696533203125
most commentaries about the balkans will disagree.,-105.51648712158203,-107.00800323486328,-92.03619384765625,-53.67353820800781,-57.15578079223633,-53.57664489746094,-117.946533203125,-116.03562927246094,-99.77225494384766,-54.025272369384766,-58.56182098388672,-51.96178436279297,-121.19985961914062,-126.77053833007812,-120.74772644042969,-64.86864471435547,-64.11348724365234,-65.67352294921875
most commentaries about the balkans will disagree with.,-109.1792221069336,-107.89643859863281,-104.35404205322266,-62.896087646484375,-71.61324310302734,-68.71563720703125,-121.11370086669922,-114.63521575927734,-113.39643859863281,-64.35546112060547,-75.17304229736328,-71.12510681152344,-126.20182800292969,-130.0782470703125,-126.6998291015625,-63.36121368408203,-64.64768981933594,-64.94615173339844
many students practiced.,-38.99042892456055,-44.11235046386719,-43.604637145996094,-23.113615036010742,-22.953723907470703,-26.925050735473633,-43.39823913574219,-45.110801696777344,-40.59266662597656,-25.18573570251465,-20.699260711669922,-27.455242156982422,-47.0438346862793,-47.72917556762695,-50.82904815673828,-34.235191345214844,-30.16554832458496,-31.606609344482422
many students concealed.,-46.29240036010742,-50.61830139160156,-43.28788757324219,-27.18456268310547,-27.033239364624023,-26.413358688354492,-51.02838897705078,-53.369903564453125,-41.08296203613281,-23.350631713867188,-26.62229347229004,-24.509626388549805,-63.144222259521484,-61.74076843261719,-65.25650787353516,-48.38557815551758,-37.748165130615234,-42.3569450378418
naomi cried.,-35.86968994140625,-39.3955192565918,-35.007057189941406,-34.51152038574219,-31.779687881469727,-33.53278350830078,-39.083778381347656,-43.22698211669922,-36.41359329223633,-32.75352478027344,-33.757225036621094,-31.311656951904297,-44.44815444946289,-42.108890533447266,-37.288997650146484,-46.09519958496094,-49.91421127319336,-47.78717803955078
naomi sounded like.,-41.059791564941406,-37.80356216430664,-35.98313903808594,-37.406368255615234,-44.61577224731445,-37.40555191040039,-43.148040771484375,-41.29203796386719,-37.01626968383789,-37.39657211303711,-44.527931213378906,-37.633888244628906,-41.079837799072266,-39.26240539550781,-38.055816650390625,-54.549766540527344,-58.29087448120117,-55.613975524902344
the impressionists benefit.,-69.90966033935547,-71.42424774169922,-70.68292236328125,-38.141441345214844,-35.95549011230469,-37.298011779785156,-78.09003448486328,-70.89276123046875,-67.0092544555664,-38.74115753173828,-36.143375396728516,-34.597084045410156,-87.42557525634766,-83.80085754394531,-85.40936279296875,-40.18596267700195,-40.9562873840332,-38.327491760253906
the impressionists work with.,-67.61829376220703,-60.15085983276367,-66.73356628417969,-40.531028747558594,-37.163902282714844,-39.770751953125,-66.893798828125,-63.44268035888672,-70.35503387451172,-41.98762512207031,-35.595123291015625,-39.210960388183594,-72.66514587402344,-68.18853759765625,-65.46187591552734,-39.77418899536133,-40.327552795410156,-40.43286895751953
every boy goes fishing.,-47.409664154052734,-45.89104080200195,-45.867828369140625,-49.41162872314453,-48.09306716918945,-51.47779846191406,-51.39533233642578,-49.62425231933594,-51.07074737548828,-51.11265563964844,-48.83376693725586,-53.738487243652344,-51.0479736328125,-52.62143325805664,-47.80513000488281,-41.03477478027344,-45.658660888671875,-43.47434997558594
every boy cares for.,-50.03583908081055,-48.90581512451172,-47.919429779052734,-45.35544204711914,-45.40090560913086,-43.86526870727539,-49.65013122558594,-51.16015625,-50.25897216796875,-45.369075775146484,-45.385128021240234,-45.55836868286133,-56.37303924560547,-52.516998291015625,-55.72840881347656,-48.322166442871094,-50.53858184814453,-44.42390823364258
a lamp could dim.,-62.360931396484375,-56.91627502441406,-58.56885528564453,-45.69240188598633,-41.08466339111328,-40.09563064575195,-62.9696044921875,-60.529666900634766,-63.28693389892578,-46.70159149169922,-41.602500915527344,-42.725555419921875,-63.07383728027344,-59.184574127197266,-62.71073913574219,-41.881587982177734,-38.26930618286133,-39.21836853027344
a lamp could resemble.,-70.6173095703125,-74.06854248046875,-66.73563385009766,-35.178985595703125,-38.251976013183594,-33.33488082885742,-79.52953338623047,-75.63451385498047,-72.57424926757812,-35.338539123535156,-38.417510986328125,-36.294857025146484,-72.73821258544922,-69.36264038085938,-73.7120590209961,-48.07479476928711,-47.68195343017578,-41.87982177734375
a spotlight doesn't dim.,-71.25978088378906,-67.85310363769531,-68.01414489746094,-51.814205169677734,-54.48066711425781,-52.995460510253906,-75.23503112792969,-81.25125122070312,-74.29203033447266,-54.582332611083984,-56.16153335571289,-57.836769104003906,-69.14216613769531,-70.66944122314453,-70.57188415527344,-42.05328369140625,-41.3093147277832,-45.0440673828125
a spotlight doesn't look like.,-56.277503967285156,-57.37389373779297,-54.80511474609375,-52.40342712402344,-56.07427215576172,-51.9852180480957,-60.95121765136719,-65.70631408691406,-63.89118957519531,-55.35590362548828,-60.62419891357422,-57.45918655395508,-53.29939651489258,-51.8521842956543,-54.58076858520508,-40.59368133544922,-43.686893463134766,-42.18962097167969
sherry's boyfriend is compromising.,-53.09536361694336,-53.745758056640625,-53.204612731933594,-26.733701705932617,-22.552684783935547,-31.730356216430664,-57.886905670166016,-48.161903381347656,-48.7607421875,-18.372102737426758,-20.4428653717041,-26.980045318603516,-90.3551025390625,-83.40811920166016,-85.24027252197266,-77.64775085449219,-78.83284759521484,-81.67243194580078
sherry's boyfriend is revealing.,-47.54825210571289,-55.524009704589844,-53.06230163574219,-29.355560302734375,-23.241409301757812,-29.468538284301758,-49.8285026550293,-51.57310104370117,-50.801795959472656,-27.059715270996094,-19.991798400878906,-28.982650756835938,-91.1265869140625,-84.74082946777344,-81.62419891357422,-76.09224700927734,-76.98473358154297,-82.949462890625
an eye closes.,-41.05939483642578,-40.57426834106445,-39.59079360961914,-37.353111267089844,-37.359962463378906,-31.653011322021484,-48.35206604003906,-42.9991455078125,-43.39182662963867,-37.6888313293457,-38.86339569091797,-31.34050178527832,-44.55891799926758,-43.90186309814453,-44.51750946044922,-37.07002258300781,-36.403419494628906,-35.2857551574707
an eye scared.,-46.637290954589844,-43.99717712402344,-45.21378707885742,-35.74602127075195,-37.502201080322266,-40.08306884765625,-50.613121032714844,-48.529571533203125,-54.41783142089844,-37.172454833984375,-39.681148529052734,-42.92788314819336,-46.1802978515625,-51.491188049316406,-56.57313537597656,-42.236141204833984,-40.87379837036133,-44.425994873046875
alicia shouted.,-40.540584564208984,-44.62464904785156,-45.97669219970703,-34.14301300048828,-38.62974166870117,-35.37513732910156,-46.24256896972656,-44.043888092041016,-51.13420867919922,-33.86904525756836,-33.901580810546875,-36.71274948120117,-56.97584533691406,-51.06034851074219,-53.920265197753906,-59.839298248291016,-51.86809539794922,-49.449729919433594
alicia finds.,-39.675682067871094,-40.746456146240234,-40.83610534667969,-33.94845199584961,-35.78446960449219,-30.292217254638672,-44.88220977783203,-38.594451904296875,-42.711204528808594,-32.823856353759766,-33.79302215576172,-30.33062744140625,-59.69374084472656,-44.99930953979492,-49.926239013671875,-52.433162689208984,-46.65111541748047,-49.689659118652344
kayla was sneezing.,-46.13855743408203,-53.439613342285156,-49.08551788330078,-34.630767822265625,-41.513526916503906,-37.741092681884766,-49.450645446777344,-53.09239959716797,-55.899654388427734,-36.83915710449219,-39.982421875,-38.141319274902344,-61.40847396850586,-64.45040893554688,-66.47061920166016,-66.23318481445312,-67.97244262695312,-66.51830291748047
kayla was scaring.,-49.57701110839844,-60.847652435302734,-57.30238723754883,-44.298675537109375,-41.373016357421875,-40.21040344238281,-51.481231689453125,-59.032798767089844,-64.1183090209961,-45.593082427978516,-41.14292526245117,-42.76573181152344,-66.07734680175781,-64.74430847167969,-68.93009948730469,-60.094207763671875,-55.985321044921875,-57.89216613769531
an actor's nieces weren't surrendering.,-97.91384887695312,-95.70480346679688,-98.0674819946289,-60.990623474121094,-50.33104705810547,-54.53965377807617,-120.41020202636719,-106.2974624633789,-110.52611541748047,-61.82765197753906,-54.952537536621094,-53.19975280761719,-98.27622985839844,-97.139404296875,-99.29369354248047,-90.43299102783203,-93.42193603515625,-90.08612823486328
an actor's nieces weren't listening to.,-81.30551147460938,-74.0060806274414,-75.40267944335938,-69.49274444580078,-64.94896697998047,-59.478206634521484,-93.06307983398438,-83.81204223632812,-86.62635040283203,-69.99092102050781,-69.13078308105469,-59.38417053222656,-75.30545043945312,-71.78665924072266,-68.9070053100586,-83.47730255126953,-83.01297760009766,-89.13056182861328
all fathers of christopher spin around.,-72.66429138183594,-78.47176361083984,-73.24241638183594,-60.29862976074219,-66.18013000488281,-67.3564453125,-78.68834686279297,-81.5229263305664,-79.60029602050781,-63.306034088134766,-66.70604705810547,-67.93466186523438,-77.46211242675781,-76.93165588378906,-80.3685531616211,-61.919071197509766,-63.31056594848633,-63.021453857421875
all fathers of christopher look like.,-72.62199401855469,-75.4436264038086,-65.7412109375,-57.11066436767578,-61.33595275878906,-59.56330871582031,-82.58158874511719,-84.38895416259766,-69.80887603759766,-62.79418182373047,-63.33744430541992,-63.77760314941406,-70.68368530273438,-68.97608947753906,-70.95903015136719,-53.38280487060547,-53.20090103149414,-52.7038459777832
a lot of convertibles slow.,-63.15309143066406,-68.54621124267578,-60.631385803222656,-53.250328063964844,-47.02216339111328,-46.844947814941406,-74.91738891601562,-79.08081817626953,-68.5536117553711,-55.623294830322266,-51.77627182006836,-45.81608963012695,-75.20868682861328,-72.43348693847656,-71.8174057006836,-57.46427917480469,-49.62623596191406,-59.33562469482422
a lot of convertibles scared.,-67.88919830322266,-65.90980529785156,-63.160797119140625,-48.20527648925781,-47.63368606567383,-47.0006103515625,-75.22793579101562,-75.9527359008789,-73.49175262451172,-51.13058090209961,-54.62239074707031,-49.5659065246582,-80.9598159790039,-73.54692077636719,-78.35902404785156,-64.42134094238281,-55.130741119384766,-68.16226196289062
a lot of shirts warp.,-58.69583511352539,-64.63545227050781,-59.265708923339844,-40.92805480957031,-39.831302642822266,-45.953102111816406,-62.655128479003906,-68.34979248046875,-66.95344543457031,-41.58440017700195,-44.145877838134766,-46.64275360107422,-53.677947998046875,-55.19037628173828,-52.954830169677734,-52.5016975402832,-51.939517974853516,-48.618927001953125
a lot of shirts resemble.,-64.80464172363281,-68.27891540527344,-63.55854797363281,-33.75214385986328,-38.879859924316406,-34.62666320800781,-68.62084197998047,-70.60577392578125,-70.37339782714844,-32.46134948730469,-39.652488708496094,-33.54327392578125,-58.16877746582031,-59.628414154052734,-63.0369987487793,-52.50733947753906,-49.49769973754883,-48.07838439941406
those governments benefit.,-72.66828918457031,-76.34356689453125,-76.83645629882812,-36.94633483886719,-34.7258415222168,-39.83542251586914,-77.0099868774414,-78.6773910522461,-76.40797424316406,-38.23927307128906,-34.231624603271484,-40.085044860839844,-88.77257537841797,-78.16226196289062,-80.659912109375,-38.77558898925781,-38.51499938964844,-37.778629302978516
those governments like.,-63.33171844482422,-60.671173095703125,-60.31901168823242,-35.9235954284668,-35.7769889831543,-34.67687225341797,-66.21159362792969,-68.84774780273438,-70.48739624023438,-37.52085876464844,-36.01061248779297,-36.49040985107422,-69.93517303466797,-56.254302978515625,-59.75400924682617,-36.37481689453125,-37.28399658203125,-33.35981369018555
katherine's teachers would chuckle.,-61.984981536865234,-72.18805694580078,-74.90670776367188,-46.69667053222656,-53.08018112182617,-44.5893440246582,-78.19694519042969,-79.7529067993164,-87.46749114990234,-48.01622009277344,-49.99760818481445,-43.708404541015625,-87.02283477783203,-81.03643798828125,-83.52397918701172,-62.40103530883789,-61.10873031616211,-62.517242431640625
katherine's teachers would escape from.,-63.36200714111328,-66.05764770507812,-63.87201690673828,-47.25127410888672,-52.146636962890625,-47.29875946044922,-74.71772766113281,-72.81180572509766,-72.43727111816406,-47.42240524291992,-51.23283767700195,-46.732627868652344,-74.82056427001953,-68.07275390625,-74.32089233398438,-51.86945343017578,-52.9176139831543,-54.97126388549805
some car was slowing.,-55.49224090576172,-50.11019515991211,-55.084617614746094,-49.89596176147461,-48.730403900146484,-48.749595642089844,-64.49691772460938,-49.05052947998047,-55.20957565307617,-51.811336517333984,-48.331207275390625,-49.990604400634766,-57.471397399902344,-54.48724365234375,-52.388492584228516,-50.97410583496094,-48.903499603271484,-48.35303497314453
some car was scaring.,-47.66447067260742,-48.71479034423828,-49.04959487915039,-46.743072509765625,-45.871212005615234,-46.91468811035156,-48.854759216308594,-48.458335876464844,-49.9259033203125,-50.095245361328125,-44.70235061645508,-49.649139404296875,-58.2034912109375,-51.481048583984375,-54.68586730957031,-60.633453369140625,-58.152862548828125,-58.204742431640625
all guys clash.,-46.028751373291016,-46.373008728027344,-50.1019287109375,-38.152610778808594,-38.106590270996094,-40.2117919921875,-51.393043518066406,-51.91211700439453,-56.879119873046875,-40.719642639160156,-39.65654754638672,-40.44309616088867,-59.87260437011719,-55.65951919555664,-57.12575149536133,-46.62997055053711,-42.85664367675781,-45.76141357421875
all guys examine.,-45.61506271362305,-46.93334197998047,-49.27388381958008,-40.712196350097656,-37.05646514892578,-35.17096710205078,-53.64807891845703,-51.16085433959961,-54.12128448486328,-42.54951477050781,-37.96526336669922,-36.560333251953125,-58.65449142456055,-54.452213287353516,-58.09351348876953,-44.40207290649414,-46.774871826171875,-49.62567901611328
some window had shut.,-53.83287811279297,-55.3824577331543,-54.99555206298828,-48.50956726074219,-52.23175048828125,-53.74892044067383,-58.36581039428711,-55.32334899902344,-62.5844841003418,-48.69074630737305,-54.40663146972656,-56.40858459472656,-53.06886291503906,-56.55773162841797,-60.56721878051758,-51.42493438720703,-46.55033493041992,-50.789249420166016
some window had scared.,-55.942359924316406,-57.006771087646484,-57.770652770996094,-43.52788543701172,-46.56824493408203,-50.63020324707031,-64.84640502929688,-61.31440734863281,-64.81365966796875,-42.16010284423828,-46.402442932128906,-55.465965270996094,-54.86713409423828,-54.6822395324707,-55.293155670166016,-57.43175506591797,-53.560543060302734,-58.68855285644531
these carts slipped.,-60.69880676269531,-60.253841400146484,-60.19520568847656,-34.45170593261719,-38.89567184448242,-38.2068977355957,-67.43185424804688,-70.51309204101562,-64.55570983886719,-31.836206436157227,-35.96990966796875,-37.593502044677734,-59.611934661865234,-57.47072219848633,-57.59926223754883,-54.847503662109375,-52.201560974121094,-55.016170501708984
these carts scared.,-57.585548400878906,-60.072296142578125,-59.39605712890625,-40.29975891113281,-48.132484436035156,-41.60032653808594,-63.878883361816406,-67.21451568603516,-66.0342025756836,-39.58694076538086,-46.78402328491211,-44.47188186645508,-60.3764533996582,-58.39824295043945,-62.46638870239258,-49.46155548095703,-47.466732025146484,-49.11448669433594
april goes fishing.,-42.208126068115234,-44.22468185424805,-40.50847625732422,-47.900447845458984,-48.14460372924805,-49.103431701660156,-43.944976806640625,-45.221282958984375,-46.046878814697266,-49.58406066894531,-48.16423797607422,-52.710609436035156,-48.18035888671875,-46.99053192138672,-47.06296920776367,-48.58050537109375,-49.7611198425293,-50.500083923339844
april wore.,-33.1634407043457,-37.66306686401367,-34.28200912475586,-32.33883285522461,-35.95281219482422,-32.07611083984375,-37.4592399597168,-37.670413970947266,-37.346641540527344,-34.26927947998047,-39.6543083190918,-38.968048095703125,-41.26091384887695,-37.29136657714844,-44.232948303222656,-40.84687805175781,-41.96388244628906,-38.601566314697266
that light had darkened.,-56.572723388671875,-67.13229370117188,-61.91655731201172,-43.37139129638672,-43.00144958496094,-43.03075408935547,-62.27097702026367,-69.88265991210938,-68.9629135131836,-44.90571975708008,-45.176090240478516,-44.91322326660156,-68.20536804199219,-65.94400024414062,-66.22947692871094,-51.165443420410156,-49.393550872802734,-45.903533935546875
that light had resembled.,-54.59352111816406,-62.79338455200195,-57.26449966430664,-39.959716796875,-37.65593338012695,-34.19926834106445,-62.51157760620117,-67.55130004882812,-66.9211654663086,-41.43429183959961,-39.90821838378906,-33.48063659667969,-69.04664611816406,-67.09375762939453,-73.16158294677734,-57.48687744140625,-55.41703414916992,-51.15130615234375
many actors have negotiated.,-76.20027160644531,-75.28357696533203,-75.28990173339844,-23.033405303955078,-29.052139282226562,-29.012863159179688,-85.38335418701172,-78.4517593383789,-77.57164764404297,-25.306690216064453,-28.20816421508789,-28.069360733032227,-95.09556579589844,-88.9442138671875,-84.13264465332031,-44.57984924316406,-39.86652374267578,-40.53999328613281
many actors have looked like.,-57.15879440307617,-55.05795669555664,-55.7083740234375,-38.231388092041016,-42.5424919128418,-39.21427536010742,-63.946868896484375,-62.45074462890625,-58.172061920166016,-41.89641189575195,-42.96587371826172,-40.247501373291016,-64.76956939697266,-62.673545837402344,-58.87591552734375,-42.31580352783203,-37.87336349487305,-37.78104019165039
ella is wasting away.,-43.27322006225586,-43.69263458251953,-39.822509765625,-50.50896453857422,-48.685489654541016,-50.496089935302734,-44.13970184326172,-49.124698638916016,-47.11467361450195,-51.20857238769531,-47.42190170288086,-52.45185089111328,-59.486236572265625,-54.83089828491211,-58.68450164794922,-69.20223236083984,-58.65757751464844,-62.483612060546875
ella is going to.,-31.682905197143555,-33.344520568847656,-29.757549285888672,-34.46575927734375,-34.61655044555664,-37.41404724121094,-33.92115020751953,-31.907676696777344,-32.75448226928711,-37.081520080566406,-34.061641693115234,-38.367706298828125,-38.68720245361328,-36.771392822265625,-36.07878494262695,-34.61902618408203,-33.085628509521484,-35.87610626220703
these couches hadn't cracked.,-59.52416229248047,-61.188743591308594,-63.99783706665039,-47.734092712402344,-49.343379974365234,-52.4775276184082,-66.5020980834961,-63.71451950073242,-69.51654815673828,-48.66334915161133,-47.59545135498047,-54.5047607421875,-59.93282699584961,-60.630916595458984,-61.18476867675781,-51.3802375793457,-50.191680908203125,-48.60239028930664
these couches hadn't looked like.,-54.36216354370117,-56.62964630126953,-56.80280685424805,-58.821475982666016,-60.746360778808594,-59.98942947387695,-57.649986267089844,-53.585838317871094,-64.91597747802734,-63.55071258544922,-61.702388763427734,-63.962310791015625,-52.57498550415039,-52.71514129638672,-45.201072692871094,-50.606666564941406,-52.12151336669922,-47.383140563964844
some customers' boss answered.,-57.084896087646484,-57.166259765625,-59.14330291748047,-42.847991943359375,-43.353294372558594,-56.0135498046875,-63.48017883300781,-69.85649871826172,-68.64173889160156,-40.84660339355469,-42.3438720703125,-59.98563766479492,-60.01521301269531,-57.45378494262695,-59.90922164916992,-77.476318359375,-77.35659790039062,-76.55730438232422
some customers' boss arrives at.,-65.95152282714844,-66.90458679199219,-60.238983154296875,-69.18199157714844,-64.83364868164062,-74.41995239257812,-71.41988372802734,-75.10541534423828,-72.9096450805664,-70.59845733642578,-68.94192504882812,-77.90609741210938,-79.84352111816406,-72.53851318359375,-80.46025848388672,-77.8171157836914,-72.85708618164062,-73.34609985351562
benjamin hasn't smiled.,-49.24911117553711,-48.24655532836914,-44.619693756103516,-39.45451354980469,-37.92759704589844,-39.56385040283203,-54.99085235595703,-51.531715393066406,-52.42336654663086,-39.98391342163086,-38.582763671875,-41.5535774230957,-52.16973876953125,-51.05702590942383,-48.604949951171875,-51.156436920166016,-48.55656051635742,-43.89773941040039
benjamin hasn't concealed.,-53.71539306640625,-53.124061584472656,-51.62497329711914,-31.2567081451416,-25.161800384521484,-27.5660400390625,-64.63522338867188,-63.73948669433594,-58.35948181152344,-27.117494583129883,-23.88467788696289,-31.77505874633789,-67.57333374023438,-63.1204833984375,-63.13255310058594,-51.123104095458984,-44.65575408935547,-47.37300109863281
michelle's tutors fight.,-76.75416564941406,-74.78453826904297,-75.00717163085938,-37.33757781982422,-39.27110290527344,-43.36451721191406,-82.46524047851562,-81.60537719726562,-83.34980010986328,-41.27442169189453,-38.24137878417969,-39.90021896362305,-89.54364776611328,-82.00241088867188,-87.47994995117188,-66.05754852294922,-65.19261169433594,-66.2051773071289
michelle's tutors fled from.,-78.7214584350586,-88.3578872680664,-75.26405334472656,-45.830623626708984,-45.16820526123047,-47.82869338989258,-85.5197525024414,-92.32791137695312,-81.9537124633789,-49.601661682128906,-45.27946090698242,-45.592464447021484,-94.76790618896484,-91.64567565917969,-92.73332977294922,-66.25411987304688,-67.67068481445312,-69.78695678710938
a glacier condensed.,-48.84699249267578,-48.07597351074219,-50.527584075927734,-31.483768463134766,-25.88433074951172,-34.59502029418945,-48.60567855834961,-40.7993278503418,-49.36028289794922,-29.40087890625,-25.497867584228516,-30.409435272216797,-63.57428741455078,-68.82630920410156,-68.10020446777344,-45.91700744628906,-41.6051139831543,-44.57581329345703
a glacier looked like.,-48.65977478027344,-47.1890869140625,-50.220184326171875,-46.51215744018555,-45.40861129760742,-44.03668975830078,-50.260684967041016,-46.23642349243164,-53.79762268066406,-46.78854751586914,-45.61307907104492,-47.08094024658203,-54.19648361206055,-55.84609603881836,-55.396583557128906,-47.72694396972656,-45.833702087402344,-47.752166748046875
some girl grinned.,-50.317832946777344,-48.55915069580078,-50.93551254272461,-39.42903137207031,-45.333927154541016,-40.60085678100586,-53.72313690185547,-45.87711715698242,-52.20722198486328,-40.796653747558594,-44.17900085449219,-41.10306167602539,-60.125328063964844,-62.76942825317383,-65.63336181640625,-57.371559143066406,-59.5811882019043,-57.54643630981445
some girl cures.,-44.02655792236328,-46.38912582397461,-50.70606994628906,-39.7486686706543,-40.92771911621094,-44.41745376586914,-43.59769821166992,-41.925941467285156,-54.73755645751953,-41.542076110839844,-42.78778839111328,-43.361839294433594,-59.31587600708008,-61.639671325683594,-67.39146423339844,-52.933349609375,-46.028839111328125,-44.919151306152344
some eggplants rot.,-63.484901428222656,-64.3222885131836,-61.7557487487793,-36.180992126464844,-40.498008728027344,-46.098995208740234,-66.89706420898438,-67.49481201171875,-66.93807220458984,-38.0487174987793,-38.15240478515625,-44.08325958251953,-62.27281951904297,-65.64462280273438,-63.14870834350586,-50.45518112182617,-52.7083740234375,-57.605079650878906
some eggplants scare.,-65.8158950805664,-66.75016784667969,-61.13677215576172,-32.55362319946289,-47.372581481933594,-44.17746353149414,-73.4927978515625,-64.98433685302734,-64.29832458496094,-33.548744201660156,-48.66973114013672,-44.68353271484375,-65.62205505371094,-69.00498962402344,-63.504554748535156,-52.651580810546875,-55.3221435546875,-52.402156829833984
some ice froze.,-42.30443572998047,-48.407474517822266,-45.9095458984375,-38.815185546875,-37.268978118896484,-37.50889587402344,-46.15330505371094,-58.01197052001953,-52.23121643066406,-38.35224151611328,-39.81700134277344,-36.946346282958984,-54.64042282104492,-51.4366455078125,-50.07929229736328,-51.483375549316406,-41.96315002441406,-47.48243713378906
some ice scared.,-47.2588005065918,-50.10020446777344,-49.700469970703125,-32.361305236816406,-38.90705108642578,-36.86750030517578,-53.971458435058594,-55.68537139892578,-50.81804656982422,-33.63612365722656,-37.79447555541992,-38.44108200073242,-53.11589813232422,-53.006988525390625,-55.47645950317383,-52.71748733520508,-43.298187255859375,-51.894248962402344
stacy's dermatologists couldn't paint.,-73.88320922851562,-71.98466491699219,-77.06062316894531,-70.59822845458984,-77.7802505493164,-68.50281524658203,-74.46400451660156,-78.7193374633789,-78.68473815917969,-73.43151092529297,-79.04273986816406,-71.73546600341797,-105.18669128417969,-109.46781158447266,-104.83257293701172,-74.6883316040039,-80.26872253417969,-76.70870971679688
