sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
laura is returned to by some offspring.,-74.7493667602539,-79.0470199584961,-80.31532287597656,-48.24257278442383,-48.622711181640625,-48.45529556274414,-84.79235076904297,-87.09970092773438,-89.5068588256836,-47.9233283996582,-47.082557678222656,-49.04956817626953,-97.88858795166016,-91.40327453613281,-100.06636047363281,-73.86727142333984,-72.52207946777344,-70.4557876586914
laura is returned to by some bikes.,-70.82453918457031,-78.0541763305664,-76.20220947265625,-54.342262268066406,-54.3007926940918,-57.95175552368164,-85.34945678710938,-88.30470275878906,-86.3551025390625,-54.387542724609375,-54.357093811035156,-57.92536926269531,-84.74773406982422,-74.72032928466797,-86.75215148925781,-72.46954345703125,-68.36088562011719,-70.14420318603516
sandra was talked to by some actress.,-68.87162780761719,-73.18313598632812,-70.22167205810547,-55.25238037109375,-58.27208709716797,-62.06654357910156,-76.37664031982422,-92.3880615234375,-72.9493637084961,-58.5125732421875,-63.66522979736328,-56.19280242919922,-77.47798156738281,-79.39279174804688,-74.24150848388672,-66.69622039794922,-71.91411590576172,-78.11016845703125
sandra was talked to by some geese.,-67.82330322265625,-71.4015121459961,-64.01325225830078,-59.27417755126953,-67.30335998535156,-60.15659713745117,-76.44436645507812,-84.49441528320312,-65.68144989013672,-63.603294372558594,-68.94746398925781,-57.826927185058594,-69.13973236083984,-69.71876525878906,-68.33583068847656,-73.11662292480469,-78.56436920166016,-70.61829376220703
every high school isn't explored by the actress.,-89.07330322265625,-87.88285064697266,-84.99744415283203,-69.80453491210938,-72.11554718017578,-70.55552673339844,-102.67543029785156,-101.3320541381836,-95.8981704711914,-70.5086441040039,-77.75162506103516,-73.134033203125,-84.99270629882812,-89.37433624267578,-80.02381896972656,-47.20403289794922,-46.78937530517578,-56.219661712646484
every high school isn't explored by the spinach.,-81.15031433105469,-78.95826721191406,-81.8423080444336,-64.33492279052734,-76.0838851928711,-70.80784606933594,-94.99694061279297,-84.90140533447266,-94.55286407470703,-63.63500213623047,-79.32193756103516,-74.15234375,-85.7225112915039,-81.23617553710938,-77.65771484375,-58.21448516845703,-56.73027801513672,-66.42618560791016
every plane isn't broken by some customers.,-65.98275756835938,-66.05662536621094,-64.51904296875,-66.54638671875,-64.73168182373047,-65.96026611328125,-70.08995056152344,-74.75569915771484,-69.31575775146484,-68.32313537597656,-69.79942321777344,-66.19207000732422,-69.77717590332031,-72.51558685302734,-67.27589416503906,-58.24726867675781,-52.29949951171875,-55.18768310546875
every plane isn't broken by some mouse.,-74.72360229492188,-74.8643798828125,-72.08872985839844,-60.3572883605957,-61.68368911743164,-63.78318405151367,-84.72993469238281,-84.95946502685547,-86.00318908691406,-61.604068756103516,-65.21217346191406,-67.35237121582031,-69.79191589355469,-69.3869400024414,-69.48448944091797,-51.94176483154297,-50.097862243652344,-52.74254608154297
mark is talked to by some driver.,-67.04194641113281,-69.5609130859375,-67.00074768066406,-50.67555236816406,-54.68483352661133,-51.55182647705078,-74.08056640625,-82.39176177978516,-69.1622314453125,-53.019771575927734,-55.199161529541016,-48.90850830078125,-67.7662353515625,-70.53712463378906,-67.94984436035156,-54.517696380615234,-65.63104248046875,-64.96138763427734
mark is talked to by some dress.,-70.99853515625,-71.56427001953125,-68.68665313720703,-54.60565948486328,-61.824954986572266,-56.536197662353516,-77.80978393554688,-80.37506103515625,-68.32000732421875,-56.66789627075195,-63.06515884399414,-57.164737701416016,-78.14672088623047,-74.47404479980469,-71.65894317626953,-57.173912048339844,-63.952972412109375,-59.979217529296875
a lot of college campuses were skated around by the man.,-108.12942504882812,-112.80862426757812,-112.78231811523438,-79.54352569580078,-73.12126159667969,-79.78353118896484,-113.33431243896484,-117.9785385131836,-131.91790771484375,-83.00222778320312,-75.16049194335938,-78.91509246826172,-100.0826187133789,-98.12799072265625,-100.48649597167969,-60.94211959838867,-68.79901123046875,-72.1254653930664
a lot of college campuses were skated around by the screens.,-105.32148742675781,-108.53633117675781,-106.54808044433594,-73.12256622314453,-67.86431884765625,-76.53996276855469,-112.68535614013672,-108.74358367919922,-120.90882873535156,-74.21121215820312,-66.2601318359375,-75.53128814697266,-108.89417266845703,-107.95845794677734,-112.79378509521484,-79.51823425292969,-76.31120300292969,-85.91097259521484
judy is boasted about by the person.,-65.24125671386719,-69.5721435546875,-67.279541015625,-54.51642608642578,-57.08411407470703,-55.18416213989258,-74.90164184570312,-80.7422103881836,-80.29452514648438,-54.673770904541016,-59.23655319213867,-57.9826545715332,-87.70196533203125,-79.6381607055664,-88.0971450805664,-59.032012939453125,-62.496498107910156,-60.1263313293457
judy is boasted about by the carriage.,-66.22964477539062,-71.35134887695312,-70.53567504882812,-59.232704162597656,-59.433753967285156,-56.450008392333984,-72.95626068115234,-82.31716918945312,-78.96612548828125,-59.40403366088867,-64.58927917480469,-58.743595123291016,-83.29568481445312,-76.14401245117188,-85.85235595703125,-66.0379409790039,-69.54959869384766,-64.6964340209961
every movie was scanned by some guys.,-69.00020599365234,-69.30987548828125,-68.3675537109375,-55.10926818847656,-49.835899353027344,-48.56537628173828,-76.97891235351562,-77.41322326660156,-75.77027893066406,-56.12175369262695,-50.35758972167969,-50.39454650878906,-74.80108642578125,-62.214927673339844,-69.31319427490234,-60.80531692504883,-62.11350631713867,-67.30714416503906
every movie was scanned by some window.,-69.7737808227539,-72.44684600830078,-68.281494140625,-57.727840423583984,-52.78969955444336,-59.058345794677734,-75.42617797851562,-79.78052520751953,-75.94103240966797,-59.925437927246094,-54.519813537597656,-62.10149002075195,-77.52896881103516,-70.68333435058594,-77.82218933105469,-57.32844543457031,-68.7478256225586,-66.4195327758789
all planes are thought about by the doctors.,-78.35647583007812,-76.14350891113281,-79.81865692138672,-55.125064849853516,-53.105491638183594,-55.49220275878906,-87.77101135253906,-86.46694946289062,-88.11997985839844,-55.140254974365234,-52.88213348388672,-55.55789566040039,-76.71234893798828,-70.69868469238281,-79.59479522705078,-58.96984100341797,-57.2362060546875,-55.170841217041016
all planes are thought about by the computer.,-75.0018310546875,-73.71124267578125,-75.35710144042969,-59.047035217285156,-57.70185470581055,-59.041378021240234,-81.7250747680664,-79.18940734863281,-80.13236999511719,-60.97358703613281,-58.84650421142578,-60.2642707824707,-74.03726959228516,-70.14891052246094,-76.5591049194336,-54.759246826171875,-56.854759216308594,-52.89328384399414
all ladders aren't descended by the women.,-80.50957489013672,-81.4428482055664,-88.69808197021484,-66.25202178955078,-69.55372619628906,-67.9581527709961,-89.01295471191406,-87.2642593383789,-88.93443298339844,-66.91149139404297,-72.08867645263672,-68.3642578125,-88.70866394042969,-85.12422943115234,-86.58226776123047,-62.421775817871094,-54.910308837890625,-56.297698974609375
all ladders aren't descended by the jacket.,-85.12897491455078,-78.1921615600586,-83.34497833251953,-62.45640182495117,-66.52386474609375,-68.71630859375,-92.60099792480469,-82.00276947021484,-87.26364135742188,-60.562644958496094,-70.12765502929688,-67.11767578125,-87.21915435791016,-86.3963394165039,-84.70975494384766,-63.60657501220703,-54.63328552246094,-55.27214050292969
that truck wasn't thought about by some adults.,-71.78292083740234,-80.08475494384766,-72.27653503417969,-77.21318817138672,-73.32337188720703,-75.25204467773438,-72.22236633300781,-80.75416564941406,-79.55998229980469,-78.85913848876953,-74.59223175048828,-77.01589965820312,-69.36202239990234,-71.47251892089844,-71.27161407470703,-54.45465087890625,-58.47260665893555,-55.05781936645508
that truck wasn't thought about by some theses.,-91.0301513671875,-95.03386688232422,-93.03498077392578,-83.34562683105469,-78.26962280273438,-80.24882507324219,-96.51329803466797,-103.02484893798828,-108.6314697265625,-84.42301940917969,-78.35443878173828,-80.12730407714844,-82.35167694091797,-79.29853820800781,-79.46393585205078,-72.64263916015625,-67.44640350341797,-67.51207733154297
most ladders aren't descended by the men.,-72.16410064697266,-74.84646606445312,-79.94667053222656,-63.806541442871094,-67.10667419433594,-63.94741439819336,-73.24647521972656,-82.37472534179688,-83.54331970214844,-65.67723083496094,-69.34085845947266,-62.452152252197266,-83.11668395996094,-80.87944793701172,-78.56109619140625,-56.473060607910156,-53.051055908203125,-54.48058319091797
most ladders aren't descended by the couch.,-74.14344024658203,-73.96347045898438,-77.70182800292969,-59.311580657958984,-58.34870529174805,-63.2302131652832,-79.0973892211914,-83.23443603515625,-87.21337890625,-61.016658782958984,-60.53336715698242,-63.652523040771484,-79.72145080566406,-82.71536254882812,-80.30226135253906,-60.58574676513672,-57.50714874267578,-57.327674865722656
the bikes were seen by the waitresses.,-73.22608184814453,-76.56429290771484,-79.14762878417969,-58.53188705444336,-57.62841796875,-52.631038665771484,-81.56916809082031,-83.2137451171875,-88.97401428222656,-62.80546569824219,-53.615074157714844,-55.52082061767578,-78.9275894165039,-81.3018798828125,-74.80916595458984,-66.20425415039062,-59.31132507324219,-67.48168182373047
the bikes were seen by the ice.,-66.81912231445312,-67.85127258300781,-67.08476257324219,-55.38905334472656,-55.42034149169922,-51.088321685791016,-72.50437927246094,-77.53488159179688,-69.284912109375,-57.29840087890625,-53.16541290283203,-54.724891662597656,-63.48576736450195,-69.69667053222656,-62.378787994384766,-50.630828857421875,-47.112754821777344,-52.003746032714844
ella is appreciated by some alumni.,-72.55640411376953,-82.81655883789062,-77.38285064697266,-32.2653923034668,-33.73912811279297,-24.002586364746094,-91.96101379394531,-85.39169311523438,-82.74616241455078,-28.4871883392334,-34.243858337402344,-20.002573013305664,-89.3565444946289,-86.31317901611328,-89.117431640625,-58.57923889160156,-57.111934661865234,-58.54304122924805
ella is appreciated by some box.,-65.3041763305664,-72.80122375488281,-66.19285583496094,-42.776939392089844,-42.703582763671875,-41.723060607910156,-77.2069091796875,-77.94967651367188,-76.88002014160156,-43.974029541015625,-42.71623229980469,-44.1142578125,-73.5457763671875,-67.3719482421875,-78.88681030273438,-59.190059661865234,-62.10401153564453,-61.558868408203125
a skateboard isn't brought by some woman.,-76.85657501220703,-74.52946472167969,-76.98495483398438,-74.18352508544922,-70.6446762084961,-69.72312927246094,-79.41383361816406,-76.64140319824219,-84.51670837402344,-72.99495697021484,-73.0401382446289,-72.63323211669922,-69.67906188964844,-75.38578796386719,-77.27049255371094,-56.29115295410156,-61.44490051269531,-60.58740234375
a skateboard isn't brought by some fungus.,-84.94322204589844,-83.07501983642578,-87.64418029785156,-59.43942642211914,-64.19656372070312,-58.96668243408203,-87.23734283447266,-83.27657318115234,-91.93801879882812,-58.1563835144043,-64.42080688476562,-65.19873809814453,-93.11493682861328,-82.28085327148438,-84.41984558105469,-67.32176208496094,-65.32701110839844,-69.80013275146484
a lot of skateboards aren't broken by some actress.,-94.573486328125,-107.28079986572266,-92.49310302734375,-86.24312591552734,-85.56924438476562,-87.57998657226562,-100.60531616210938,-117.88056945800781,-98.72933197021484,-91.44901275634766,-92.77352905273438,-87.39311981201172,-84.60194396972656,-83.82881164550781,-77.1044692993164,-66.28636932373047,-69.85591125488281,-69.66410064697266
a lot of skateboards aren't broken by some association.,-92.96865844726562,-100.37525177001953,-86.938720703125,-83.1273193359375,-84.21405029296875,-84.0961685180664,-105.52494812011719,-108.42974853515625,-92.5997543334961,-85.91085052490234,-85.60203552246094,-86.94693756103516,-88.0954818725586,-86.15223693847656,-84.27892303466797,-64.15982818603516,-65.39073944091797,-62.22346115112305
an art gallery wasn't exited by the children.,-83.42704010009766,-91.337890625,-89.45932006835938,-73.00013732910156,-71.74407958984375,-69.43392944335938,-90.07420349121094,-104.18177032470703,-104.88054656982422,-75.54972839355469,-74.57737731933594,-71.45687866210938,-77.39888763427734,-76.47240447998047,-85.00215911865234,-61.64543151855469,-57.12576675415039,-56.89906692504883
an art gallery wasn't exited by the movie.,-82.90499877929688,-93.98651123046875,-87.62177276611328,-69.64199829101562,-69.42530822753906,-66.56117248535156,-89.80215454101562,-105.87138366699219,-103.20585632324219,-71.81953430175781,-72.28819274902344,-70.60063934326172,-75.43732452392578,-77.43496704101562,-83.06734466552734,-61.869781494140625,-58.059730529785156,-55.82173156738281
all mountains were descended by some children.,-74.13385009765625,-76.83275604248047,-80.28128051757812,-58.697998046875,-62.117027282714844,-61.729820251464844,-74.57239532470703,-77.20647430419922,-78.5185775756836,-64.07984924316406,-63.98198699951172,-62.866371154785156,-89.66844940185547,-84.51476287841797,-95.58352661132812,-55.744747161865234,-54.126686096191406,-54.36594772338867
all mountains were descended by some windows.,-73.46987915039062,-78.13605499267578,-78.42727661132812,-58.817481994628906,-65.18405151367188,-64.90879821777344,-74.35982513427734,-79.25920104980469,-77.75836181640625,-63.79652786254883,-67.9515609741211,-66.06586456298828,-89.89231872558594,-86.33344268798828,-94.19152069091797,-57.722145080566406,-53.576507568359375,-56.59408187866211
richard is worked with by some actresses.,-73.30331420898438,-76.51324462890625,-79.10270690917969,-56.989749908447266,-52.545379638671875,-46.89323043823242,-78.0056381225586,-91.38419342041016,-92.82456970214844,-55.28398513793945,-50.85772705078125,-49.62639617919922,-93.91649627685547,-84.49939727783203,-87.935546875,-57.566715240478516,-59.78801727294922,-71.65267944335938
richard is worked with by some couches.,-62.408836364746094,-70.3547592163086,-67.92201232910156,-58.61152267456055,-58.871368408203125,-56.25086212158203,-70.58875274658203,-80.80610656738281,-74.52960205078125,-60.39509201049805,-56.6954345703125,-56.96657943725586,-92.3483657836914,-83.48778533935547,-85.19996643066406,-66.0060043334961,-64.64393615722656,-69.81687927246094
those high schools aren't walked through by some children.,-87.1041488647461,-93.3781509399414,-91.0682144165039,-80.96569061279297,-78.75389099121094,-79.73350524902344,-97.60523986816406,-102.33924102783203,-103.03018188476562,-84.57173156738281,-80.4439697265625,-82.60082244873047,-85.5086898803711,-72.1356430053711,-79.09215545654297,-59.34894943237305,-59.590572357177734,-57.38172912597656
those high schools aren't walked through by some newspaper articles.,-104.11265563964844,-117.33902740478516,-110.79473876953125,-87.25827026367188,-84.48269653320312,-89.33012390136719,-110.29830932617188,-126.27982330322266,-121.53605651855469,-92.47244262695312,-86.79996490478516,-93.37306213378906,-108.3340072631836,-98.30540466308594,-110.41004180908203,-67.68408966064453,-66.88114166259766,-65.05545043945312
holly wasn't visited by some doctors.,-70.37481689453125,-76.99364471435547,-77.48483276367188,-47.73399353027344,-51.122032165527344,-44.16941833496094,-75.94686126708984,-95.34117126464844,-83.24313354492188,-51.46491241455078,-51.767822265625,-43.34514617919922,-66.43544006347656,-63.059173583984375,-67.99002075195312,-57.14447021484375,-51.20554733276367,-56.46455383300781
holly wasn't visited by some steps.,-72.05819702148438,-71.79010772705078,-76.63439178466797,-60.51055145263672,-64.96611022949219,-58.614566802978516,-77.45135498046875,-86.51217651367188,-80.95923614501953,-64.90753173828125,-64.11385345458984,-59.151023864746094,-69.35504913330078,-63.49562454223633,-71.18595886230469,-55.30602264404297,-54.82839584350586,-52.50519561767578
these socks were worn by the student.,-57.89032745361328,-63.993568420410156,-63.334930419921875,-52.77454376220703,-50.77076721191406,-46.185020446777344,-62.10584259033203,-68.98443603515625,-71.06423950195312,-54.9295654296875,-54.67879867553711,-45.36896896362305,-68.81745147705078,-66.28093719482422,-59.45573043823242,-43.572837829589844,-46.75559997558594,-48.550384521484375
these socks were worn by the brochure.,-71.5987548828125,-78.61953735351562,-75.27210235595703,-45.599937438964844,-45.359092712402344,-37.4549674987793,-76.87096405029297,-95.25089263916016,-82.64962005615234,-44.500553131103516,-49.51121520996094,-41.015045166015625,-80.41861724853516,-72.94971466064453,-67.64640808105469,-53.2281608581543,-52.64468002319336,-55.31048583984375
rodney is kissed by some actor.,-70.85514831542969,-73.591796875,-74.2724609375,-57.27003479003906,-54.772586822509766,-60.05137252807617,-75.27577209472656,-80.51264953613281,-80.60668182373047,-57.42018127441406,-57.36016082763672,-62.544132232666016,-84.8836898803711,-78.23773956298828,-79.2547378540039,-70.19648742675781,-66.9600830078125,-70.00946807861328
rodney is kissed by some cats.,-66.60652923583984,-70.0801010131836,-68.58446502685547,-56.21715545654297,-51.387752532958984,-54.42020034790039,-76.04786682128906,-75.76585388183594,-75.11723327636719,-56.15636444091797,-52.651527404785156,-55.24878692626953,-74.96296691894531,-69.03853607177734,-71.51968383789062,-66.72427368164062,-63.131019592285156,-71.47595977783203
angela is watched by some woman.,-62.41651916503906,-65.48228454589844,-63.48103332519531,-50.6912841796875,-51.44214630126953,-48.29132843017578,-66.42574310302734,-68.36619567871094,-66.09973907470703,-49.59980773925781,-54.83357238769531,-50.122230529785156,-79.43569946289062,-77.32511901855469,-76.32191467285156,-57.44109344482422,-57.29833221435547,-55.81154251098633
angela is watched by some nuclei.,-82.03639221191406,-83.50972747802734,-84.1364974975586,-48.22335433959961,-46.06949234008789,-43.47840118408203,-89.69347381591797,-85.64326477050781,-91.68394470214844,-46.125247955322266,-45.499176025390625,-44.061561584472656,-98.91776275634766,-102.35588073730469,-95.5208969116211,-58.12455368041992,-56.811561584472656,-55.61602020263672
mark is revealed by the guy.,-52.7791862487793,-52.48131561279297,-53.75690841674805,-39.416954040527344,-38.13401412963867,-34.04410171508789,-56.86377716064453,-56.027347564697266,-58.44107437133789,-41.30587387084961,-40.767452239990234,-34.70302200317383,-66.10667419433594,-67.29821014404297,-65.36056518554688,-43.01806640625,-43.22675704956055,-44.18136215209961
mark is revealed by the organization.,-53.25044250488281,-54.247352600097656,-54.511592864990234,-39.587501525878906,-45.325138092041016,-40.94224548339844,-58.13656234741211,-55.92924499511719,-54.420833587646484,-39.05340576171875,-45.345699310302734,-41.62002182006836,-82.15977478027344,-82.39776611328125,-76.61123657226562,-40.50462341308594,-40.629737854003906,-43.840484619140625
a report was scanned by the teenager.,-75.88776397705078,-74.8666000366211,-75.11116027832031,-40.48391342163086,-41.157928466796875,-37.94996643066406,-80.88417053222656,-85.57044219970703,-71.71916961669922,-40.63832473754883,-41.469451904296875,-42.94660568237305,-91.15836334228516,-91.4619369506836,-87.504150390625,-54.02079772949219,-50.232749938964844,-51.25210189819336
a report was scanned by the light.,-70.07767486572266,-77.36029052734375,-75.39977264404297,-50.196041107177734,-51.582176208496094,-46.670814514160156,-82.78112030029297,-86.08631896972656,-79.60284423828125,-53.00457000732422,-53.021392822265625,-50.281005859375,-68.29512023925781,-69.98094940185547,-69.943115234375,-46.199459075927734,-49.64707946777344,-43.30552673339844
nina wasn't known by the ladies.,-64.49486541748047,-69.1356430053711,-69.23775482177734,-59.349143981933594,-59.402740478515625,-59.860076904296875,-79.01924133300781,-79.74474334716797,-73.38394165039062,-62.21375274658203,-64.59259033203125,-66.17176055908203,-64.17282104492188,-59.15298080444336,-60.018898010253906,-51.49767303466797,-53.12604904174805,-49.67633056640625
nina wasn't known by the synthesis.,-60.94850540161133,-66.18638610839844,-66.58108520507812,-66.42655944824219,-64.6500244140625,-64.57347106933594,-70.5908432006836,-64.14830780029297,-74.92372131347656,-67.41642761230469,-69.75003814697266,-68.7958755493164,-81.03337097167969,-84.43944549560547,-83.0760726928711,-57.29392623901367,-60.725318908691406,-51.04325485229492
tina was observed by the waitresses.,-71.2044448852539,-76.81639099121094,-76.91676330566406,-57.788795471191406,-59.122779846191406,-55.047340393066406,-82.1456298828125,-78.02715301513672,-94.77955627441406,-58.561126708984375,-60.64037322998047,-56.17819595336914,-99.28408813476562,-96.95586395263672,-95.6732406616211,-66.0615005493164,-66.05052947998047,-71.09442901611328
tina was observed by the synopsis.,-79.71011352539062,-79.15220642089844,-74.61080932617188,-56.830482482910156,-47.84003829956055,-44.417999267578125,-89.82728576660156,-87.27310180664062,-92.796875,-53.882022857666016,-49.64039993286133,-45.2286376953125,-108.21939086914062,-106.38809967041016,-108.67522430419922,-61.0694580078125,-62.048973083496094,-60.196468353271484
those cakes are brought by some child.,-66.38920593261719,-69.46959686279297,-67.98692321777344,-55.15815734863281,-55.39625930786133,-55.22652053833008,-72.32267761230469,-79.59888458251953,-71.4762954711914,-54.10354232788086,-53.284324645996094,-56.2264404296875,-75.17830657958984,-73.18254852294922,-73.87974548339844,-49.404571533203125,-52.75066375732422,-53.00701904296875
those cakes are brought by some unicycles.,-78.16673278808594,-80.46269226074219,-73.10663604736328,-57.33958435058594,-52.39736557006836,-56.64259719848633,-88.07415008544922,-89.83378601074219,-83.52383422851562,-55.43187713623047,-52.07405090332031,-53.37076187133789,-82.26251220703125,-87.78846740722656,-88.05947875976562,-71.99728393554688,-68.89530181884766,-65.89864349365234
some stories are discussed by some guys.,-66.25038146972656,-72.45907592773438,-66.07579040527344,-48.959014892578125,-43.25658416748047,-42.99927520751953,-76.2825698852539,-83.90609741210938,-70.02633666992188,-50.292388916015625,-44.164588928222656,-42.949501037597656,-71.53588104248047,-70.38310241699219,-73.37619018554688,-57.130340576171875,-54.788360595703125,-57.50789260864258
some stories are discussed by some jacket.,-72.31327819824219,-78.86061096191406,-65.47042083740234,-54.818092346191406,-54.31340026855469,-57.42995071411133,-83.8359146118164,-88.59293365478516,-69.74459838867188,-53.822566986083984,-57.338722229003906,-57.768558502197266,-80.44834899902344,-78.11549377441406,-79.07980346679688,-53.643104553222656,-53.596805572509766,-52.229427337646484
movie theaters were biked to by the waitress.,-97.24203491210938,-105.55944061279297,-107.1845474243164,-58.31352996826172,-66.02928924560547,-64.07742309570312,-109.9222412109375,-117.57110595703125,-126.1061019897461,-60.261627197265625,-62.81503677368164,-64.71293640136719,-118.39633178710938,-113.44254302978516,-111.68515014648438,-91.91502380371094,-90.13745880126953,-91.53133392333984
movie theaters were biked to by the chair.,-95.28680419921875,-106.83087158203125,-100.91024017333984,-71.95929718017578,-65.59202575683594,-69.8807373046875,-109.26431274414062,-120.38105010986328,-116.18535614013672,-71.1534652709961,-63.822547912597656,-70.78889465332031,-106.21575164794922,-107.00566864013672,-107.4859390258789,-78.71601104736328,-82.68781280517578,-80.6005630493164
a mall was skated around by some teenager.,-98.62940979003906,-95.9488525390625,-89.20469665527344,-60.54029083251953,-57.02172088623047,-52.5172233581543,-106.92385864257812,-112.81592559814453,-99.29989624023438,-62.1663932800293,-51.57825469970703,-57.107139587402344,-102.3082046508789,-103.10675811767578,-105.23539733886719,-77.5732421875,-76.38822937011719,-79.19857025146484
a mall was skated around by some glasses.,-95.83642578125,-100.80803680419922,-90.96136474609375,-80.16708374023438,-79.43480682373047,-77.66069793701172,-112.31424713134766,-109.02194213867188,-110.07077026367188,-82.6677017211914,-78.49038696289062,-78.76610565185547,-81.65443420410156,-86.00688934326172,-88.77562713623047,-69.22875213623047,-72.24594116210938,-74.4382553100586
a hill is passed by some customers.,-55.91999816894531,-60.321998596191406,-56.402809143066406,-57.11144256591797,-56.257415771484375,-57.29447555541992,-58.101478576660156,-62.56504440307617,-62.21184158325195,-57.01081085205078,-56.965232849121094,-56.16327667236328,-61.037506103515625,-64.01372528076172,-60.706703186035156,-49.974769592285156,-50.03239822387695,-55.68790817260742
a hill is passed by some socks.,-66.52911376953125,-65.72807312011719,-65.57305908203125,-55.14354705810547,-55.64789581298828,-56.17744445800781,-72.50688171386719,-68.85758209228516,-76.62897491455078,-58.818504333496094,-59.710289001464844,-57.484352111816406,-63.43878173828125,-70.51569366455078,-67.95118713378906,-52.99177932739258,-53.42447280883789,-59.6927604675293
every documentary isn't thought about by the pedestrians.,-122.29254913330078,-122.00328063964844,-122.57471466064453,-51.929405212402344,-49.869869232177734,-45.85533905029297,-139.4728546142578,-135.3250732421875,-137.7509002685547,-53.384803771972656,-48.39575958251953,-46.458065032958984,-119.37093353271484,-118.137451171875,-120.11702728271484,-71.8416748046875,-72.43012237548828,-76.13483428955078
every documentary isn't thought about by the icicles.,-105.82532501220703,-106.56307220458984,-109.64080810546875,-72.21394348144531,-71.24253845214844,-69.58262634277344,-123.69820404052734,-119.15465545654297,-119.40282440185547,-73.25137329101562,-73.27440643310547,-68.99159240722656,-101.04269409179688,-103.2490005493164,-99.97764587402344,-60.815284729003906,-60.77076721191406,-67.26480102539062
that jacket was hidden by the child.,-62.139217376708984,-65.2424545288086,-62.62053680419922,-60.307987213134766,-65.02457427978516,-57.33334732055664,-65.64354705810547,-73.30752563476562,-71.4804458618164,-63.1240348815918,-67.2701187133789,-62.072750091552734,-63.368038177490234,-66.06776428222656,-58.21897888183594,-51.1715202331543,-52.73019027709961,-53.052284240722656
that jacket was hidden by the sketches.,-73.91447448730469,-68.42119598388672,-71.20063781738281,-46.99895477294922,-51.11099624633789,-46.55455017089844,-76.31647491455078,-75.69169616699219,-88.54800415039062,-50.33161926269531,-47.472679138183594,-48.508262634277344,-75.3183364868164,-70.74825286865234,-66.08380889892578,-63.789371490478516,-57.43281936645508,-59.38750457763672
jennifer is healed by some waiter.,-68.36320495605469,-71.85883331298828,-74.65999603271484,-49.272735595703125,-46.01424789428711,-41.81665802001953,-79.9303970336914,-83.03787994384766,-82.8160400390625,-48.923095703125,-46.17823791503906,-44.49757766723633,-88.35042572021484,-87.32591247558594,-91.31629943847656,-79.46669006347656,-73.15574645996094,-80.26010131835938
jennifer is healed by some truck.,-66.17414855957031,-69.0198745727539,-71.52458190917969,-49.79745101928711,-46.30599594116211,-44.26982116699219,-75.42720794677734,-78.089599609375,-82.18590545654297,-48.728057861328125,-48.18096160888672,-46.65696334838867,-81.67578887939453,-80.62762451171875,-83.93069458007812,-66.587890625,-71.79916381835938,-72.33580017089844
all lakes aren't talked about by the woman.,-75.09091186523438,-79.62751007080078,-78.73625946044922,-72.07247924804688,-73.87905883789062,-69.37240600585938,-85.86043548583984,-91.93506622314453,-86.29505157470703,-74.07374572753906,-78.69522094726562,-72.24452209472656,-71.45001983642578,-66.01249694824219,-71.25697326660156,-57.48303985595703,-59.0511589050293,-60.96350860595703
all lakes aren't talked about by the nucleus.,-97.43356323242188,-100.89173126220703,-105.29698944091797,-66.39258575439453,-71.12041473388672,-64.91099548339844,-108.9311294555664,-109.55010223388672,-117.36577606201172,-68.90637969970703,-74.06071472167969,-66.18315124511719,-97.98282623291016,-95.6483154296875,-99.57098388671875,-61.104671478271484,-57.543983459472656,-64.81449890136719
some computer wasn't broken by some woman.,-69.72290802001953,-71.02981567382812,-73.84710693359375,-71.57550811767578,-69.22599029541016,-75.97394561767578,-81.71028900146484,-78.45986938476562,-76.78263854980469,-74.57526397705078,-74.58834838867188,-78.61871337890625,-61.579166412353516,-59.183624267578125,-59.45011901855469,-56.81826400756836,-61.52299499511719,-59.73476028442383
some computer wasn't broken by some carriages.,-73.98457336425781,-75.55042266845703,-68.57389068603516,-68.64594268798828,-62.17438507080078,-69.17767333984375,-88.07831573486328,-85.2717056274414,-75.0767593383789,-72.09529113769531,-64.63792419433594,-70.89007568359375,-70.8823013305664,-66.69507598876953,-68.92430114746094,-71.0352783203125,-65.3731918334961,-72.79524993896484
this book wasn't taken by some pedestrians.,-84.54449462890625,-93.75519561767578,-87.25714111328125,-41.355323791503906,-43.391578674316406,-40.39949035644531,-99.95831298828125,-98.91649627685547,-97.91444396972656,-38.74158477783203,-40.02989959716797,-39.82899475097656,-83.2391128540039,-82.1412353515625,-83.59368133544922,-61.1036376953125,-59.36109924316406,-58.43501281738281
this book wasn't taken by some glasses.,-72.1952896118164,-79.29634094238281,-74.17131042480469,-64.38462829589844,-61.28300094604492,-63.20882034301758,-84.95213317871094,-85.62022399902344,-80.73558044433594,-64.67374420166016,-63.139278411865234,-62.119815826416016,-56.530757904052734,-56.1226806640625,-55.67107391357422,-53.18846130371094,-52.18315887451172,-53.860599517822266
