sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
heidi wasn't enjoyable to respect.,-69.82778930664062,-73.51634216308594,-70.95928955078125,-59.67436981201172,-64.73831939697266,-62.37858963012695,-77.67906951904297,-77.68524169921875,-73.85167694091797,-59.77116775512695,-66.48283386230469,-61.23841094970703,-71.59088897705078,-68.03132629394531,-66.48670196533203,-53.11299514770508,-51.44694137573242,-59.51725769042969
heidi wasn't about to respect.,-61.79852294921875,-60.83104705810547,-60.73811340332031,-59.654170989990234,-64.52422332763672,-56.689125061035156,-65.11028289794922,-65.34088897705078,-62.49590301513672,-58.36758041381836,-64.56585693359375,-57.85928726196289,-59.575286865234375,-59.860137939453125,-57.71189880371094,-55.04096603393555,-51.931053161621094,-60.5771484375
some essay isn't tough to talk about.,-74.6264419555664,-68.85148620605469,-71.13790893554688,-70.71066284179688,-73.815673828125,-72.50834655761719,-80.13204956054688,-77.63579559326172,-78.84441375732422,-75.13011169433594,-78.9245834350586,-73.41732025146484,-70.62044525146484,-66.35533905029297,-68.45570373535156,-54.995994567871094,-57.82032775878906,-62.83329772949219
some essay isn't unlikely to talk about.,-86.59857940673828,-81.81585693359375,-80.93865966796875,-66.38916778564453,-68.69632720947266,-66.71697235107422,-88.47599792480469,-89.9122314453125,-88.63859558105469,-67.15501403808594,-72.33365631103516,-67.90576171875,-88.021240234375,-82.4052505493164,-84.70309448242188,-52.78075408935547,-53.538726806640625,-57.61433029174805
laura wasn't ready to reveal.,-59.81250762939453,-62.354164123535156,-59.37229919433594,-44.92359924316406,-41.92403793334961,-40.68046569824219,-72.84589385986328,-66.27922821044922,-63.623008728027344,-41.637935638427734,-40.03731155395508,-43.05145263671875,-64.13607788085938,-59.395599365234375,-59.62428283691406,-60.96842575073242,-57.0745964050293,-57.151023864746094
laura wasn't likely to reveal.,-71.98286437988281,-70.85212707519531,-71.31632995605469,-46.60211944580078,-45.80060577392578,-44.0941047668457,-75.26797485351562,-72.89375305175781,-73.77104187011719,-44.738914489746094,-46.0991096496582,-45.97319793701172,-74.35742950439453,-73.45925903320312,-76.27352905273438,-56.635154724121094,-53.884742736816406,-53.55390930175781
that man isn't ready to argue about.,-57.66493606567383,-62.12113952636719,-60.13358688354492,-61.57079315185547,-55.308799743652344,-58.05338668823242,-60.991817474365234,-63.41754150390625,-58.768009185791016,-60.29102325439453,-54.453330993652344,-58.12322235107422,-61.66405487060547,-69.76988983154297,-59.06089782714844,-43.8687629699707,-43.981597900390625,-46.7533073425293
that man isn't likely to argue about.,-75.0273666381836,-73.15562438964844,-71.16804504394531,-63.6243782043457,-60.18079376220703,-58.544864654541016,-75.64299011230469,-72.30196380615234,-71.4935302734375,-63.76243209838867,-62.28640365600586,-58.970218658447266,-74.47978973388672,-77.7940444946289,-74.10799407958984,-42.102867126464844,-41.46798324584961,-43.25448226928711
most students' piano teacher was fun to listen to.,-77.99658966064453,-73.07962799072266,-71.86546325683594,-89.60181427001953,-99.66718292236328,-98.22315979003906,-86.65498352050781,-79.75272369384766,-79.82086944580078,-90.29421997070312,-102.9111557006836,-101.00163269042969,-79.7967758178711,-82.31964874267578,-83.46725463867188,-97.36463165283203,-91.08106231689453,-90.64385223388672
most students' piano teacher was apt to listen to.,-98.32808685302734,-88.67957305908203,-89.65370178222656,-96.54181671142578,-105.53703308105469,-102.77253723144531,-101.74758911132812,-96.89019012451172,-95.60940551757812,-95.2330322265625,-111.97501373291016,-103.74311828613281,-101.84101867675781,-105.20030975341797,-102.37594604492188,-96.80877685546875,-95.52253723144531,-96.34611511230469
that movie theater isn't annoying to arrive at.,-81.84754180908203,-83.33598327636719,-81.85406494140625,-83.37103271484375,-68.53500366210938,-68.0948257446289,-79.17929077148438,-84.79202270507812,-87.27332305908203,-86.52130889892578,-70.01270294189453,-70.7873306274414,-81.69635009765625,-76.86918640136719,-83.20195007324219,-72.31948852539062,-70.4487075805664,-73.64266967773438
that movie theater isn't unlikely to arrive at.,-82.95719909667969,-83.65596008300781,-85.48687744140625,-75.28683471679688,-67.59888458251953,-66.62567138671875,-91.67440032958984,-87.48474884033203,-90.51473999023438,-78.89000701904297,-68.85721588134766,-68.31996154785156,-80.90514373779297,-79.82880401611328,-84.20639038085938,-61.40666580200195,-59.75571823120117,-61.060794830322266
jodi is ready to reference.,-54.849857330322266,-55.22466278076172,-65.17585754394531,-47.0535888671875,-48.13497543334961,-51.49894332885742,-65.68032836914062,-66.18916320800781,-68.12885284423828,-48.434722900390625,-46.436004638671875,-53.36852264404297,-72.62092590332031,-65.39629364013672,-67.10568237304688,-48.185089111328125,-52.8870849609375,-50.339599609375
jodi is sure to reference.,-56.59849548339844,-57.677730560302734,-68.84064483642578,-51.30189514160156,-53.744171142578125,-54.381141662597656,-66.61864471435547,-64.1899185180664,-68.94251251220703,-54.415260314941406,-51.12892150878906,-54.44249725341797,-81.83689880371094,-74.32826232910156,-74.93495178222656,-59.14025115966797,-57.921409606933594,-58.29525375366211
rose is boring to cure.,-61.795711517333984,-63.630516052246094,-62.75333023071289,-44.51057815551758,-41.92223358154297,-49.02444839477539,-62.69532775878906,-68.31884765625,-65.04898071289062,-49.29024887084961,-42.43534469604492,-49.55400085449219,-65.04141235351562,-56.93370819091797,-65.01863861083984,-56.31839370727539,-53.58396911621094,-50.932315826416016
rose is about to cure.,-57.807430267333984,-57.73326873779297,-54.074974060058594,-35.26081848144531,-34.17313003540039,-39.374786376953125,-56.620445251464844,-60.503936767578125,-51.1584358215332,-35.16726303100586,-35.64481735229492,-41.58285903930664,-58.55015563964844,-57.23436737060547,-58.79720687866211,-55.140052795410156,-51.842018127441406,-50.089473724365234
this essay about music isn't easy to boast about.,-112.78897857666016,-111.05447387695312,-108.48995208740234,-79.50680541992188,-85.02256774902344,-74.5912857055664,-123.27935791015625,-120.51181030273438,-121.71603393554688,-77.59671020507812,-86.80618286132812,-75.97390747070312,-93.49639892578125,-99.79098510742188,-104.95161437988281,-55.062889099121094,-58.559879302978516,-61.69329071044922
this essay about music isn't unlikely to boast about.,-124.12739562988281,-124.74946594238281,-116.11644744873047,-83.98045349121094,-89.46068572998047,-81.04183959960938,-130.2580108642578,-133.70321655273438,-131.4385528564453,-83.01197052001953,-89.07963562011719,-83.26834106445312,-117.6883544921875,-119.00016784667969,-120.22115325927734,-64.06050109863281,-67.62462615966797,-70.198974609375
emily's fathers are ready to reveal.,-70.00723266601562,-74.7590560913086,-75.12926483154297,-43.14293670654297,-42.31663131713867,-41.290287017822266,-82.9049301147461,-75.7939453125,-86.35110473632812,-41.7401008605957,-45.89716720581055,-44.93077087402344,-71.78323364257812,-76.67820739746094,-70.57063293457031,-57.687713623046875,-59.24528884887695,-55.55559158325195
emily's fathers are unlikely to reveal.,-84.3110122680664,-90.66807556152344,-86.03450012207031,-41.37699508666992,-41.895233154296875,-40.35338592529297,-92.56124114990234,-93.40435791015625,-92.80010223388672,-42.47813415527344,-43.95514678955078,-44.306884765625,-91.67603302001953,-94.65084838867188,-92.29290008544922,-58.961875915527344,-60.90553665161133,-58.585609436035156
keith's boss isn't pleasant to conceal.,-76.14464569091797,-74.09321594238281,-73.68587493896484,-47.38200759887695,-43.73802185058594,-44.785491943359375,-77.22154998779297,-73.98590850830078,-81.96762084960938,-41.45307922363281,-45.935081481933594,-41.2028694152832,-98.45301818847656,-88.31914520263672,-89.97122955322266,-72.92205047607422,-72.12615203857422,-68.68006896972656
keith's boss isn't bound to conceal.,-82.27493286132812,-79.94599151611328,-83.59603881835938,-52.47153854370117,-54.370365142822266,-50.938514709472656,-91.29045104980469,-79.4937973022461,-91.17761993408203,-50.547767639160156,-60.36809539794922,-48.82584762573242,-89.49852752685547,-89.9813003540039,-87.66087341308594,-68.22505950927734,-69.7499008178711,-66.94263458251953
ronald's ex-boyfriend is exciting to talk about.,-89.89324951171875,-88.65404510498047,-88.14946746826172,-94.451171875,-101.1646728515625,-105.42070770263672,-98.35503387451172,-102.91740417480469,-100.7533187866211,-102.73503112792969,-110.4863052368164,-106.4197998046875,-98.31390380859375,-94.14244079589844,-89.67166137695312,-109.8100814819336,-112.71033477783203,-112.94012451171875
ronald's ex-boyfriend is apt to talk about.,-104.06196594238281,-95.63263702392578,-98.0261459350586,-96.48153686523438,-102.2529296875,-107.38470458984375,-107.04357147216797,-113.23344421386719,-103.07533264160156,-107.32707214355469,-114.32341003417969,-107.86898803710938,-121.16917419433594,-116.45062255859375,-104.47633361816406,-114.9380111694336,-117.40773010253906,-121.5237808227539
this river wasn't enjoyable to arrive at.,-68.95854949951172,-72.34891510009766,-76.94904327392578,-69.0683364868164,-65.78936004638672,-65.7978744506836,-83.65641021728516,-76.55686950683594,-94.04840087890625,-72.5474624633789,-69.94340515136719,-67.1486587524414,-66.88511657714844,-64.31278228759766,-62.620849609375,-55.43387985229492,-50.33522415161133,-52.344642639160156
this river wasn't about to arrive at.,-58.62539291381836,-62.989810943603516,-62.67346954345703,-62.93925476074219,-60.73143005371094,-56.525142669677734,-69.49969482421875,-63.83991622924805,-68.54561614990234,-65.81961822509766,-63.17371368408203,-58.440093994140625,-54.55000305175781,-55.230525970458984,-54.355979919433594,-55.36388397216797,-46.8250732421875,-47.95687484741211
elaine was irritating to talk to.,-65.96685028076172,-62.08478927612305,-70.24217224121094,-58.62053298950195,-57.8114128112793,-54.558616638183594,-62.07780456542969,-68.6471176147461,-75.49675750732422,-62.02711486816406,-59.70915222167969,-56.47707748413086,-72.07096099853516,-74.4052505493164,-77.16710662841797,-67.1318359375,-59.430274963378906,-64.32725524902344
elaine was sure to talk to.,-51.139434814453125,-48.4044189453125,-48.35630416870117,-53.98945236206055,-59.90338897705078,-56.04672622680664,-51.28683853149414,-55.33732986450195,-56.57272720336914,-57.42411422729492,-61.00830841064453,-56.567691802978516,-53.70734405517578,-52.88233947753906,-54.624725341796875,-59.68115234375,-53.178131103515625,-55.910736083984375
debra is easy to reference.,-51.8740119934082,-48.53440856933594,-57.06575012207031,-42.57608413696289,-53.977386474609375,-48.260929107666016,-58.74131774902344,-58.002662658691406,-57.7672004699707,-43.534820556640625,-54.239952087402344,-48.36168670654297,-61.41547775268555,-57.85486602783203,-59.153541564941406,-49.693214416503906,-48.16598892211914,-44.09715270996094
debra is unlikely to reference.,-63.74198913574219,-61.5367546081543,-63.435508728027344,-47.65044403076172,-57.25055694580078,-48.49584197998047,-73.7742919921875,-72.16864013671875,-65.13316345214844,-51.09352111816406,-59.29313659667969,-48.61857986450195,-84.50960540771484,-75.86308288574219,-80.4976806640625,-54.32911682128906,-52.590187072753906,-50.974090576171875
andrea isn't interesting to conceal.,-76.40934753417969,-73.10556030273438,-76.46387481689453,-44.802085876464844,-44.60145950317383,-44.86629104614258,-78.35093688964844,-75.34905242919922,-80.42670440673828,-42.66214370727539,-50.144561767578125,-44.61678695678711,-71.90621185302734,-69.59114074707031,-70.97416687011719,-61.810569763183594,-57.763099670410156,-62.94182586669922
andrea isn't likely to conceal.,-85.55082702636719,-77.4140625,-83.07757568359375,-44.481746673583984,-40.7542724609375,-40.06265640258789,-80.54907989501953,-72.70038604736328,-82.71015167236328,-39.00825500488281,-43.411048889160156,-36.581336975097656,-79.67727661132812,-80.43661499023438,-83.5842514038086,-54.51081848144531,-51.6629638671875,-53.899227142333984
those people aren't exciting to talk to.,-54.83696746826172,-56.979862213134766,-56.7095947265625,-66.11875915527344,-66.22662353515625,-65.1343765258789,-60.265235900878906,-67.42681884765625,-59.033477783203125,-70.67737579345703,-67.8459701538086,-64.31829071044922,-45.75851058959961,-43.52717971801758,-41.258209228515625,-47.5314826965332,-52.087913513183594,-52.411903381347656
those people aren't unlikely to talk to.,-65.75146484375,-68.97049713134766,-66.87259674072266,-59.77720642089844,-56.81986999511719,-57.30644989013672,-75.36785125732422,-82.1351547241211,-70.38404846191406,-61.496665954589844,-58.4828987121582,-57.22014617919922,-59.54103088378906,-61.695289611816406,-59.10252380371094,-41.69137954711914,-45.245399475097656,-46.0601806640625
this river isn't fun to drop by.,-67.40386962890625,-71.57586669921875,-72.7632064819336,-70.20968627929688,-71.63674926757812,-66.0499267578125,-75.35995483398438,-74.90929412841797,-83.73092651367188,-70.3453598022461,-76.56011199951172,-66.90715789794922,-55.30007553100586,-61.42717361450195,-60.97678756713867,-57.663909912109375,-56.2982177734375,-61.937252044677734
this river isn't unlikely to drop by.,-78.83419036865234,-84.929443359375,-83.60076904296875,-66.01140594482422,-64.69129180908203,-61.12588882446289,-86.47953796386719,-93.0272216796875,-93.58885192871094,-66.34770965576172,-65.71540832519531,-63.703433990478516,-70.00330352783203,-79.9293441772461,-77.21267700195312,-52.576263427734375,-51.121192932128906,-55.604713439941406
bethany wasn't unpleasant to conceal.,-94.21648406982422,-93.10863494873047,-80.43989562988281,-33.20194625854492,-37.752506256103516,-30.60861587524414,-94.26528930664062,-99.67352294921875,-83.47310638427734,-30.80068016052246,-36.568153381347656,-26.988262176513672,-101.50331115722656,-99.3640365600586,-94.242431640625,-73.18962860107422,-72.72811889648438,-70.50942993164062
bethany wasn't soon to conceal.,-94.69628143310547,-95.20288848876953,-86.4896011352539,-48.8577880859375,-48.56812286376953,-47.923221588134766,-99.26528930664062,-101.61882019042969,-95.92103576660156,-48.48858642578125,-46.8919792175293,-45.782310485839844,-89.95877838134766,-89.8488998413086,-84.8462142944336,-61.57514190673828,-67.18302154541016,-60.46327209472656
diana's doctors are enjoyable to complain about.,-86.00200653076172,-90.31433868408203,-83.22994232177734,-59.68983459472656,-63.27964401245117,-64.96890258789062,-102.01245880126953,-94.08338165283203,-98.10298919677734,-63.354644775390625,-63.21268844604492,-66.214111328125,-87.56665802001953,-78.20834350585938,-80.04915618896484,-59.88272476196289,-59.90327835083008,-61.211578369140625
diana's doctors are about to complain about.,-78.48402404785156,-73.97248840332031,-70.73802947998047,-54.102210998535156,-55.196067810058594,-57.63885498046875,-88.71968078613281,-80.04901885986328,-73.43524169921875,-57.05339050292969,-56.805694580078125,-58.4100227355957,-82.27490997314453,-75.61433410644531,-75.42063903808594,-60.001747131347656,-60.19805908203125,-66.11801147460938
a newspaper article about the clintons wasn't unpleasant to examine.,-111.42748260498047,-112.92756652832031,-107.36592864990234,-61.7717170715332,-51.23698806762695,-56.91421890258789,-116.40070343017578,-119.97879028320312,-117.03885650634766,-57.199066162109375,-51.4451904296875,-55.493953704833984,-128.45956420898438,-126.87433624267578,-128.59716796875,-83.5831069946289,-82.16641235351562,-90.06399536132812
a newspaper article about the clintons wasn't bound to examine.,-110.04341888427734,-113.4434585571289,-110.41693115234375,-68.79306030273438,-60.44602966308594,-67.21653747558594,-121.06071472167969,-121.74073791503906,-127.54624938964844,-71.77619171142578,-61.242984771728516,-65.6620101928711,-126.92854309082031,-121.3160629272461,-127.79625701904297,-74.37332916259766,-74.02915954589844,-80.27383422851562
some rice wasn't fun to lift.,-65.5500717163086,-60.14203643798828,-63.80668640136719,-57.91050720214844,-62.408164978027344,-60.75263977050781,-77.36386108398438,-64.31742858886719,-71.59134674072266,-58.54301452636719,-68.69537353515625,-64.2372055053711,-58.33879852294922,-56.2426643371582,-54.54694366455078,-58.242088317871094,-54.92484664916992,-60.886451721191406
some rice wasn't apt to lift.,-80.15565490722656,-73.03168487548828,-75.72681427001953,-65.22240447998047,-62.58810806274414,-68.59552001953125,-90.30440521240234,-82.29536437988281,-85.94108581542969,-66.25465393066406,-69.35646057128906,-74.29924011230469,-75.86434936523438,-74.44041442871094,-66.41072082519531,-57.98477554321289,-58.72294235229492,-66.45325469970703
a means isn't fun to complain about.,-69.16445922851562,-66.67498779296875,-69.53507995605469,-68.94020080566406,-71.96073150634766,-66.15115356445312,-76.62950897216797,-72.21894073486328,-75.81301879882812,-66.4286117553711,-74.18883514404297,-67.27495574951172,-58.321266174316406,-58.27288055419922,-60.50761413574219,-59.49314880371094,-57.47412872314453,-63.217227935791016
a means isn't apt to complain about.,-86.8350601196289,-81.89981842041016,-79.60082244873047,-72.35533142089844,-67.3570785522461,-77.31951904296875,-94.50529479980469,-91.88990783691406,-83.03346252441406,-74.09346008300781,-69.5363998413086,-78.53923797607422,-80.35139465332031,-76.71159362792969,-76.20210266113281,-62.332489013671875,-61.31298065185547,-68.62166595458984
mitchell was hard to boast about.,-75.48381042480469,-77.56520080566406,-72.962890625,-46.72944259643555,-55.78964614868164,-50.466609954833984,-85.82050323486328,-91.33016204833984,-91.33728790283203,-49.087303161621094,-55.83110427856445,-48.15375900268555,-88.18952941894531,-88.14380645751953,-95.86457824707031,-59.26620864868164,-56.889137268066406,-57.60737609863281
mitchell was unlikely to boast about.,-87.1484375,-93.4349365234375,-88.11590576171875,-50.35124969482422,-57.97608947753906,-53.417877197265625,-101.65412902832031,-106.87422180175781,-110.51687622070312,-53.67134094238281,-56.994789123535156,-53.594879150390625,-108.33577728271484,-108.28012084960938,-119.64806365966797,-63.94158935546875,-62.94216537475586,-62.72419738769531
essays about galileo weren't fun to disagree with.,-109.19318389892578,-105.38543701171875,-111.46353912353516,-93.67231750488281,-92.01211547851562,-93.02447509765625,-115.9407958984375,-111.14056396484375,-125.00932312011719,-95.52689361572266,-91.02638244628906,-91.20399475097656,-127.1543197631836,-124.09942626953125,-121.26103210449219,-121.64531707763672,-107.36904907226562,-110.69277954101562
essays about galileo weren't about to disagree with.,-104.47416687011719,-102.5002212524414,-108.07966613769531,-86.19818115234375,-88.29785919189453,-88.54888916015625,-113.05369567871094,-110.97468566894531,-116.97395324707031,-87.66046905517578,-85.20176696777344,-85.64181518554688,-121.04922485351562,-123.80647277832031,-114.22093200683594,-117.70339965820312,-107.47946166992188,-110.18736267089844
glasses were enjoyable to wear.,-60.08367919921875,-68.34269714355469,-53.24232864379883,-40.967918395996094,-41.04827117919922,-43.18971252441406,-63.5073356628418,-73.9374008178711,-70.16992950439453,-44.477333068847656,-42.25408935546875,-44.11309051513672,-63.98408508300781,-61.33039474487305,-61.0948600769043,-52.665706634521484,-53.397918701171875,-52.5693359375
glasses were about to wear.,-49.85770797729492,-50.184486389160156,-40.8919677734375,-37.85889434814453,-38.82628631591797,-40.24595260620117,-54.4516716003418,-52.603729248046875,-44.812007904052734,-39.82624435424805,-40.416622161865234,-43.4698486328125,-51.7010383605957,-50.99906921386719,-52.677635192871094,-55.90845489501953,-55.68408966064453,-56.451454162597656
many lakes aren't unpleasant to drop by.,-76.09010314941406,-75.84706115722656,-67.91313934326172,-54.054168701171875,-57.02556228637695,-51.14445495605469,-81.45793151855469,-84.76680755615234,-72.87598419189453,-50.601661682128906,-58.615203857421875,-50.23491287231445,-73.71209716796875,-81.3290023803711,-73.82746887207031,-60.5344123840332,-58.495628356933594,-69.98969268798828
many lakes aren't soon to drop by.,-77.24069213867188,-77.03195190429688,-77.42713165283203,-66.68592834472656,-65.21857452392578,-62.46733474731445,-91.05899047851562,-84.8390121459961,-86.69446563720703,-67.57229614257812,-68.65296173095703,-62.822967529296875,-62.22520446777344,-70.77470397949219,-64.8263931274414,-53.24073791503906,-50.144859313964844,-59.62942886352539
martin was tough to listen to.,-46.44453430175781,-52.727569580078125,-49.079498291015625,-47.89023208618164,-46.48695755004883,-52.50049591064453,-52.244380950927734,-59.38258361816406,-58.52045440673828,-49.143287658691406,-50.35625076293945,-54.65159225463867,-53.82674789428711,-55.11204528808594,-52.97196578979492,-50.344451904296875,-55.014495849609375,-60.0382194519043
martin was sure to listen to.,-43.58823776245117,-47.122318267822266,-45.85847091674805,-40.510169982910156,-45.36272430419922,-45.21537399291992,-48.70267105102539,-52.87063980102539,-48.976318359375,-42.48176193237305,-47.80061340332031,-46.05915451049805,-51.312469482421875,-53.507957458496094,-52.127193450927734,-54.569026947021484,-52.7574462890625,-53.857547760009766
elaine isn't hard work to escape from.,-66.48670959472656,-65.3592529296875,-64.28375244140625,-77.60794067382812,-73.59127807617188,-70.8940200805664,-76.5613021850586,-74.39285278320312,-66.39480590820312,-76.88995361328125,-77.24614715576172,-76.18852996826172,-67.8731918334961,-67.93982696533203,-71.21171569824219,-60.26192092895508,-62.413265228271484,-64.16915893554688
elaine isn't apt to escape from.,-77.44624328613281,-67.72311401367188,-73.68244171142578,-83.23110961914062,-70.6633529663086,-73.07215881347656,-79.17261505126953,-78.1212387084961,-78.47379302978516,-83.9911117553711,-75.32725524902344,-76.53828430175781,-68.61329650878906,-71.27127075195312,-68.68902587890625,-64.59375,-63.664451599121094,-67.6817855834961
those rivers are tough to walk through.,-60.93518829345703,-58.781105041503906,-60.109859466552734,-59.826656341552734,-57.29912567138672,-62.29878616333008,-62.9737548828125,-58.28736877441406,-66.51171875,-62.14789581298828,-59.79732894897461,-68.1729507446289,-67.906005859375,-61.69110870361328,-63.31640625,-60.03052520751953,-58.73175048828125,-68.44578552246094
those rivers are soon to walk through.,-67.15535736083984,-66.68256378173828,-64.89533996582031,-57.072959899902344,-57.16888427734375,-55.98988342285156,-69.61446380615234,-69.4131851196289,-75.15641784667969,-59.25088882446289,-58.90802001953125,-57.600341796875,-66.60021209716797,-63.51047897338867,-62.361289978027344,-58.02180099487305,-55.14360809326172,-62.961761474609375
barbara wasn't interesting to fire.,-61.203861236572266,-61.65495681762695,-59.52409362792969,-53.86896896362305,-52.8791618347168,-52.903419494628906,-68.96913146972656,-71.74037170410156,-71.2695083618164,-50.725528717041016,-53.82587814331055,-55.806678771972656,-60.8388557434082,-55.617942810058594,-50.518951416015625,-61.299129486083984,-57.877166748046875,-60.6291389465332
barbara wasn't certain to fire.,-61.706886291503906,-61.16511917114258,-59.58824920654297,-49.70845413208008,-48.202308654785156,-48.70671463012695,-65.34405517578125,-67.32391357421875,-75.1608657836914,-46.63490676879883,-48.78134536743164,-50.348331451416016,-68.56641387939453,-62.73377990722656,-55.58576202392578,-55.5048942565918,-55.4725227355957,-56.62249755859375
randolf's daughter isn't boring to scare.,-101.42086791992188,-98.96887969970703,-92.09185028076172,-75.66447448730469,-71.04866790771484,-64.98007202148438,-112.27935791015625,-114.10012817382812,-105.47903442382812,-77.4080581665039,-75.99241638183594,-67.94811248779297,-88.03074645996094,-80.292236328125,-86.45368957519531,-76.67980194091797,-71.2297134399414,-73.66364288330078
randolf's daughter isn't sure to scare.,-101.9969253540039,-96.80712127685547,-91.33252716064453,-62.03600311279297,-60.39799499511719,-58.712589263916016,-112.91426849365234,-113.34169006347656,-106.45458984375,-62.21887969970703,-62.680206298828125,-60.11253356933594,-87.461181640625,-81.83023071289062,-85.26626586914062,-68.95761108398438,-61.900390625,-64.03157043457031
many actors weren't irritating to talk to.,-85.90853881835938,-81.65910339355469,-86.49932861328125,-55.359832763671875,-52.44118881225586,-52.20781326293945,-97.43395233154297,-98.98983764648438,-90.56393432617188,-54.97840118408203,-53.992523193359375,-49.80746078491211,-94.51167297363281,-90.74932861328125,-89.65570831298828,-79.62747192382812,-76.13638305664062,-79.25379943847656
many actors weren't certain to talk to.,-75.45160675048828,-67.91178131103516,-68.58200073242188,-51.03657150268555,-53.22001266479492,-55.95951461791992,-82.1977310180664,-81.59375,-78.16617584228516,-50.87522888183594,-55.90408706665039,-53.42206573486328,-73.99474334716797,-70.45957946777344,-68.22645568847656,-66.79759979248047,-67.9880142211914,-67.95979309082031
the impressionists are enjoyable to boast about.,-94.6040267944336,-97.3636703491211,-97.92052459716797,-61.38111114501953,-67.55753326416016,-63.34182357788086,-98.08186340332031,-100.80841827392578,-104.5366439819336,-61.79081344604492,-64.60479736328125,-61.947486877441406,-103.58977508544922,-100.2813720703125,-100.4803466796875,-57.70283508300781,-60.21269989013672,-57.63337707519531
the impressionists are likely to boast about.,-97.20551300048828,-97.32269287109375,-95.49658203125,-53.609832763671875,-56.244850158691406,-54.84605407714844,-97.38069152832031,-100.43067932128906,-94.30428314208984,-53.161163330078125,-52.088829040527344,-53.74663162231445,-99.40229797363281,-100.97799682617188,-102.2528076171875,-51.14295196533203,-50.508506774902344,-49.999534606933594
every restaurant isn't hard to bike to.,-72.83760070800781,-67.0052490234375,-72.04374694824219,-62.9548454284668,-64.60526275634766,-62.75537109375,-76.41183471679688,-76.32569885253906,-87.44131469726562,-62.19850158691406,-66.83160400390625,-62.71788787841797,-66.46286010742188,-68.25811004638672,-68.97773742675781,-55.47827911376953,-56.484066009521484,-59.781227111816406
every restaurant isn't soon to bike to.,-78.31369018554688,-71.6487045288086,-77.65557861328125,-70.54591369628906,-71.99237823486328,-72.62454223632812,-89.49784088134766,-85.15631103515625,-91.0875015258789,-69.39617156982422,-74.33316802978516,-73.64926147460938,-72.2512435913086,-74.70024108886719,-70.7745361328125,-68.47230529785156,-64.42506408691406,-69.51972961425781
that adult wasn't annoying to flee from.,-86.66796112060547,-92.14805603027344,-91.0087890625,-68.18677520751953,-69.97795104980469,-65.0125961303711,-93.46138000488281,-103.13389587402344,-100.50094604492188,-67.17015075683594,-71.79136657714844,-65.03382873535156,-80.41334533691406,-83.19607543945312,-83.6518783569336,-67.48346710205078,-69.15151977539062,-70.36569213867188
that adult wasn't bound to flee from.,-77.71247100830078,-88.48094940185547,-90.00178527832031,-62.12712097167969,-72.03244018554688,-63.789268493652344,-91.70610046386719,-103.9167251586914,-101.39067840576172,-62.756683349609375,-74.75611114501953,-61.774173736572266,-82.68919372558594,-79.62873840332031,-81.72203063964844,-59.634193420410156,-61.46564865112305,-59.22255325317383
most sisters of rebecca weren't tough to work with.,-78.85205078125,-86.66432189941406,-88.19505310058594,-78.84583282470703,-77.1611099243164,-75.21463012695312,-82.3589096069336,-106.80570220947266,-102.62043762207031,-78.9078598022461,-75.51979064941406,-77.4188232421875,-78.53011322021484,-87.89176940917969,-80.90042877197266,-106.34320831298828,-105.21906280517578,-111.6480712890625
most sisters of rebecca weren't bound to work with.,-81.10990905761719,-90.46095275878906,-87.16496276855469,-72.47551727294922,-75.1845703125,-68.43046569824219,-84.21533203125,-112.15320587158203,-102.3556137084961,-71.44656372070312,-73.29023742675781,-69.46192169189453,-93.96671295166016,-95.5967025756836,-90.77468872070312,-108.9435806274414,-105.7213363647461,-109.9294662475586
walter was difficult to talk to.,-61.18091583251953,-61.454307556152344,-58.75624465942383,-45.04560852050781,-45.35537338256836,-45.45554733276367,-70.00981140136719,-71.55048370361328,-66.51960754394531,-49.494606018066406,-49.7716178894043,-44.004127502441406,-59.07318878173828,-59.267276763916016,-60.649436950683594,-47.55760955810547,-47.92416000366211,-47.76240539550781
walter was soon to talk to.,-66.86795043945312,-63.00083923339844,-59.36248016357422,-47.26536560058594,-46.509883880615234,-47.91484832763672,-72.45367431640625,-66.79440307617188,-64.94892120361328,-49.34412384033203,-50.78913879394531,-46.077308654785156,-63.08132553100586,-66.347412109375,-66.56493377685547,-52.49291229248047,-51.186283111572266,-51.811031341552734
that coat is difficult to wear.,-49.927268981933594,-51.60457229614258,-50.172367095947266,-53.72783279418945,-52.51423263549805,-54.726261138916016,-56.610721588134766,-55.49055480957031,-54.934112548828125,-55.02882766723633,-55.38215637207031,-54.351829528808594,-45.24969482421875,-45.1932373046875,-41.8333854675293,-45.40476608276367,-40.34056091308594,-42.1727409362793
