sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
vases did lift.,-54.977073669433594,-59.033729553222656,-59.07307434082031,-36.59260177612305,-35.61090087890625,-40.892093658447266,-62.07915115356445,-66.76144409179688,-64.66355895996094,-36.26887512207031,-38.29448318481445,-42.85253143310547,-65.9019775390625,-63.950008392333984,-62.600467681884766,-54.50368118286133,-48.63117599487305,-45.345523834228516
carmen trained.,-49.43162155151367,-48.044349670410156,-47.24065017700195,-36.405311584472656,-41.860931396484375,-34.85514450073242,-54.7665901184082,-47.3434944152832,-54.026123046875,-38.60145568847656,-43.77098846435547,-36.83921813964844,-62.92605972290039,-67.34635162353516,-60.32752227783203,-49.678199768066406,-45.364707946777344,-40.69966125488281
carmen annoys.,-59.67995834350586,-58.330780029296875,-53.59967041015625,-49.79770278930664,-45.979286193847656,-42.8271484375,-63.84490203857422,-66.77039337158203,-61.26118469238281,-52.87156677246094,-46.39747619628906,-45.60169982910156,-70.56289672851562,-70.19462585449219,-70.5416030883789,-51.22667694091797,-51.137123107910156,-50.43610763549805
a lot of hats have frayed.,-56.67913818359375,-64.54607391357422,-59.28034973144531,-50.45941925048828,-48.37200164794922,-52.87018585205078,-66.32643127441406,-68.41624450683594,-67.66398620605469,-49.306739807128906,-48.21977233886719,-51.6826057434082,-61.696571350097656,-65.2271499633789,-63.02298355102539,-53.49760818481445,-51.97597122192383,-56.74254608154297
a lot of hats have lifted.,-48.091426849365234,-57.63983154296875,-55.49494171142578,-43.10015869140625,-41.921852111816406,-43.68531799316406,-57.33344268798828,-62.230628967285156,-63.28190612792969,-42.440086364746094,-44.982967376708984,-42.98959732055664,-56.16761779785156,-54.648101806640625,-58.556575775146484,-47.620216369628906,-48.31581115722656,-50.15172576904297
the child's handymen sit down.,-85.6852035522461,-83.71830749511719,-71.12004852294922,-78.5399169921875,-79.79569244384766,-75.86979675292969,-94.13289642333984,-92.71199035644531,-77.8704605102539,-80.16433715820312,-81.92063903808594,-78.25838470458984,-71.69733428955078,-75.10137939453125,-76.6286849975586,-71.43555450439453,-63.42256164550781,-66.71605682373047
the child's handymen returned to.,-83.87899017333984,-86.43428039550781,-73.83332824707031,-72.62928771972656,-74.66635131835938,-71.91629791259766,-92.02474975585938,-91.2389144897461,-76.83494567871094,-75.38642883300781,-74.3707046508789,-76.00572204589844,-69.03797149658203,-73.67839050292969,-75.9281234741211,-59.762168884277344,-55.677696228027344,-58.940704345703125
they had assembled.,-49.269752502441406,-53.542884826660156,-54.92485809326172,-19.415185928344727,-23.594310760498047,-17.190223693847656,-52.34255599975586,-50.29602813720703,-55.45243453979492,-20.24456024169922,-20.338851928710938,-16.991008758544922,-53.46813201904297,-55.224212646484375,-58.273582458496094,-36.12654113769531,-31.04245376586914,-30.941434860229492
they had annoyed.,-43.385101318359375,-49.93803405761719,-54.215980529785156,-26.20110511779785,-33.13092041015625,-27.660539627075195,-41.994842529296875,-46.628196716308594,-51.258182525634766,-26.96563720703125,-29.15102767944336,-28.035961151123047,-58.12976837158203,-52.0290641784668,-52.17443084716797,-43.840850830078125,-37.97673034667969,-40.27454376220703
this rice baked.,-45.32379913330078,-48.795318603515625,-47.7818603515625,-44.51903533935547,-42.34748077392578,-47.48902130126953,-46.01057434082031,-52.61598205566406,-49.00069046020508,-41.711814880371094,-42.79079055786133,-51.71624755859375,-43.84602355957031,-46.22832107543945,-50.395301818847656,-48.538124084472656,-43.515167236328125,-52.7828369140625
this rice took.,-46.09056091308594,-45.0570182800293,-47.89881896972656,-37.496238708496094,-43.827293395996094,-43.58350372314453,-49.84814453125,-45.160621643066406,-51.361305236816406,-39.431671142578125,-43.09629821777344,-46.412437438964844,-55.005252838134766,-54.979705810546875,-53.19185256958008,-46.09388732910156,-44.33606719970703,-44.11880111694336
this wheelbarrow maneuvers.,-72.9961166381836,-78.84261322021484,-80.10458374023438,-38.062843322753906,-36.413352966308594,-41.330482482910156,-83.60012817382812,-88.8149642944336,-87.34688568115234,-37.25001907348633,-31.460718154907227,-38.60305404663086,-80.08100891113281,-74.76980590820312,-77.08840942382812,-67.6927490234375,-63.09587860107422,-63.17787170410156
this wheelbarrow took.,-45.267120361328125,-47.14141845703125,-44.772220611572266,-46.1118049621582,-51.507144927978516,-48.50080108642578,-46.97602081298828,-50.86935043334961,-48.37682342529297,-45.90693283081055,-48.90117645263672,-47.42802429199219,-50.127017974853516,-50.3739013671875,-52.935482025146484,-53.41340637207031,-51.18243408203125,-53.52713394165039
every shirt wasn't unfolding.,-56.306217193603516,-55.76808166503906,-57.325828552246094,-49.77701187133789,-46.526702880859375,-48.0218620300293,-63.71223449707031,-63.374481201171875,-62.194061279296875,-47.84919738769531,-46.48600769042969,-49.59654235839844,-61.807212829589844,-59.1580924987793,-60.087791442871094,-55.52955627441406,-52.375396728515625,-54.95717239379883
every shirt wasn't cleaning.,-54.9941520690918,-56.44489288330078,-56.381675720214844,-48.6439208984375,-49.73432540893555,-47.489532470703125,-61.078216552734375,-60.04069519042969,-66.2451171875,-48.74679946899414,-50.81990432739258,-49.71042251586914,-54.507389068603516,-51.54023742675781,-49.357540130615234,-49.81468200683594,-46.15831756591797,-49.40952682495117
some lamp has darkened.,-62.67346954345703,-69.2762451171875,-65.459228515625,-53.080230712890625,-53.19482421875,-52.053741455078125,-68.97957611083984,-77.95610046386719,-70.25707244873047,-53.62739181518555,-52.57897186279297,-53.94231033325195,-80.97140502929688,-73.2649917602539,-70.44857025146484,-59.08582305908203,-57.00334167480469,-57.92539596557617
some lamp has found.,-45.70178985595703,-49.130126953125,-48.49016571044922,-46.41318130493164,-52.894874572753906,-45.625518798828125,-50.451622009277344,-52.8140869140625,-50.752838134765625,-49.229305267333984,-54.96303176879883,-47.300445556640625,-56.023658752441406,-53.067527770996094,-50.16133499145508,-53.443084716796875,-50.12217712402344,-52.728477478027344
those candles haven't faded.,-58.614227294921875,-59.526123046875,-59.53970718383789,-52.675804138183594,-52.678260803222656,-57.197078704833984,-64.8591537475586,-63.80559158325195,-68.12258911132812,-56.75619888305664,-51.97787857055664,-57.12385559082031,-62.48299789428711,-57.57733154296875,-60.178688049316406,-74.08761596679688,-72.59300994873047,-74.57136535644531
those candles haven't revealed.,-54.84437561035156,-58.53245544433594,-55.5582275390625,-59.53667449951172,-56.13207244873047,-58.2190055847168,-53.457000732421875,-59.617183685302734,-58.0736083984375,-59.75065612792969,-57.503082275390625,-57.902774810791016,-73.82830047607422,-69.01773071289062,-73.80537414550781,-70.96206665039062,-67.68742370605469,-69.45482635498047
clyde couldn't hurt.,-61.20256042480469,-61.4168586730957,-58.233177185058594,-48.2372932434082,-48.60590362548828,-38.78575897216797,-70.26811981201172,-67.08943939208984,-60.827537536621094,-46.302032470703125,-48.68888473510742,-40.44390869140625,-60.9432258605957,-60.255775451660156,-64.85465240478516,-56.43235397338867,-53.47462463378906,-50.070594787597656
clyde couldn't like.,-59.06101608276367,-59.0665168762207,-55.713279724121094,-47.3514518737793,-46.80827331542969,-40.416046142578125,-68.02749633789062,-64.02276611328125,-63.80536651611328,-49.18046951293945,-48.61433792114258,-41.70088195800781,-60.634525299072266,-58.8731575012207,-62.983055114746094,-47.48943328857422,-45.345516204833984,-40.865928649902344
that glass wasn't dropping.,-52.83231735229492,-58.872344970703125,-53.31071853637695,-44.044708251953125,-46.658912658691406,-46.33702850341797,-59.39820861816406,-60.94670867919922,-59.766502380371094,-42.693389892578125,-46.78569030761719,-49.544898986816406,-45.710655212402344,-47.08858108520508,-41.49642562866211,-52.63743591308594,-50.40567398071289,-51.602256774902344
that glass wasn't looking like.,-51.69906997680664,-51.066226959228516,-48.86137390136719,-54.113590240478516,-59.80912780761719,-58.13231658935547,-55.32500457763672,-54.2629280090332,-54.72873306274414,-55.10041809082031,-60.659156799316406,-60.775978088378906,-40.75220489501953,-41.17924880981445,-35.08802032470703,-49.176055908203125,-47.694541931152344,-43.75974655151367
this casserole wouldn't blacken.,-81.52999877929688,-74.52839660644531,-73.7303695678711,-78.26144409179688,-73.18122863769531,-81.08778381347656,-83.4766845703125,-79.28910064697266,-75.56100463867188,-78.1961441040039,-69.3861083984375,-79.4556655883789,-79.57984161376953,-84.6203842163086,-80.5038070678711,-66.09860229492188,-64.5566177368164,-64.38096618652344
this casserole wouldn't have.,-57.303585052490234,-51.48242950439453,-52.10496139526367,-64.88172149658203,-60.33607864379883,-68.68753814697266,-57.89547348022461,-55.162654876708984,-54.622398376464844,-65.09671783447266,-59.65428161621094,-68.06351470947266,-61.164703369140625,-65.40914916992188,-60.08681106567383,-56.39657974243164,-53.56123352050781,-55.66284942626953
some drawings of that truck sell.,-68.79381561279297,-71.62933349609375,-68.18401336669922,-64.1176528930664,-60.55766296386719,-61.15153503417969,-72.41990661621094,-75.65585327148438,-69.50724792480469,-67.60665130615234,-62.92060852050781,-64.44679260253906,-71.11367797851562,-67.65025329589844,-72.24481201171875,-58.6702995300293,-54.35822677612305,-67.75060272216797
some drawings of that truck clean.,-65.5218276977539,-70.362060546875,-72.07762145996094,-63.1622428894043,-66.80659484863281,-64.42868041992188,-71.3222885131836,-74.61680603027344,-77.5389175415039,-66.67384338378906,-69.08219146728516,-67.71296691894531,-76.72602844238281,-67.99299621582031,-72.7420883178711,-58.367027282714844,-59.61508560180664,-68.33900451660156
that plane was accelerating.,-69.1633071899414,-71.15989685058594,-62.189491271972656,-31.968154907226562,-30.209129333496094,-26.17729949951172,-72.483154296875,-83.76964569091797,-78.18138885498047,-29.827659606933594,-31.81283950805664,-21.944671630859375,-69.37400817871094,-71.172607421875,-71.01618957519531,-45.85744094848633,-46.15852737426758,-38.21208953857422
that plane was taking.,-45.15398406982422,-42.83091735839844,-43.06706237792969,-40.36641311645508,-42.12095642089844,-40.17955017089844,-49.85248565673828,-44.953407287597656,-47.5030517578125,-41.99195861816406,-43.499576568603516,-40.40814971923828,-42.87723159790039,-42.741600036621094,-47.57151412963867,-48.421207427978516,-50.51664733886719,-40.163429260253906
jeffrey should hurt.,-53.94277572631836,-54.905941009521484,-53.626197814941406,-31.175521850585938,-31.82991600036621,-34.16291809082031,-59.57191467285156,-57.16188430786133,-61.71336364746094,-29.636503219604492,-31.85919761657715,-35.525447845458984,-64.8236312866211,-70.68218994140625,-62.3770866394043,-53.801979064941406,-51.338993072509766,-52.43928527832031
jeffrey should confuse.,-53.27577590942383,-52.27006530761719,-58.5096435546875,-35.46290588378906,-32.02824020385742,-32.591339111328125,-64.54268646240234,-56.845542907714844,-70.37471008300781,-31.80154037475586,-33.31169891357422,-34.24419021606445,-79.78874206542969,-79.31385040283203,-69.10122680664062,-54.38488006591797,-49.250274658203125,-52.0399169921875
some waiters were marrying.,-69.67831420898438,-71.11250305175781,-58.49396896362305,-34.3388786315918,-34.45698547363281,-44.30546569824219,-73.87036895751953,-69.5548324584961,-57.50420379638672,-31.996686935424805,-39.57628631591797,-44.12220764160156,-61.01242446899414,-59.38715744018555,-63.16083908081055,-54.54064178466797,-52.461360931396484,-50.39470672607422
some waiters were observing.,-62.721221923828125,-71.74090576171875,-60.611351013183594,-31.182689666748047,-34.805667877197266,-34.1271858215332,-69.00699615478516,-77.53821563720703,-63.74996566772461,-29.71153450012207,-35.75798797607422,-35.175018310546875,-75.58238220214844,-74.93576049804688,-79.63275146484375,-50.53711700439453,-51.87240219116211,-48.266815185546875
sara's partner hid.,-54.01504135131836,-56.17323303222656,-63.191261291503906,-39.94156265258789,-38.543949127197266,-44.53752517700195,-58.010372161865234,-60.492122650146484,-72.78517150878906,-37.740013122558594,-38.09099197387695,-46.54645538330078,-71.00096130371094,-75.67766571044922,-66.47057342529297,-47.74603271484375,-48.22818374633789,-46.46380615234375
sara's partner sees.,-53.05564498901367,-56.79077911376953,-57.799232482910156,-41.59898376464844,-40.069618225097656,-46.52252960205078,-57.707218170166016,-63.74136734008789,-68.21858215332031,-43.44194793701172,-40.979515075683594,-48.69915771484375,-72.17996215820312,-73.77757263183594,-65.93019104003906,-47.838619232177734,-46.01161193847656,-46.238014221191406
george hadn't hidden.,-47.8878173828125,-48.4449577331543,-44.18171691894531,-37.81576156616211,-37.14264678955078,-35.96442794799805,-48.66148376464844,-49.73451232910156,-47.84515380859375,-38.29818344116211,-39.83903884887695,-41.26258850097656,-48.06401824951172,-43.942657470703125,-44.13934326171875,-39.778194427490234,-40.852317810058594,-34.475311279296875
george hadn't distracted.,-34.204429626464844,-38.05025100708008,-44.997032165527344,-27.358539581298828,-31.345001220703125,-25.625267028808594,-35.66761016845703,-37.07469940185547,-53.87579345703125,-27.15717315673828,-31.68366813659668,-26.467914581298828,-48.11231994628906,-44.568572998046875,-45.11144256591797,-55.00876998901367,-47.219879150390625,-44.86032485961914
a lot of glasses wrinkled.,-49.42100524902344,-48.694637298583984,-44.54275894165039,-46.579315185546875,-42.58893585205078,-42.03346633911133,-52.07185363769531,-52.9627799987793,-45.20109558105469,-44.150115966796875,-41.61841583251953,-39.34081268310547,-46.70452117919922,-49.5325927734375,-51.391441345214844,-60.563201904296875,-60.57184600830078,-62.609554290771484
a lot of glasses lifted.,-45.660133361816406,-49.34708786010742,-51.29694366455078,-39.509788513183594,-45.36986541748047,-41.484764099121094,-53.620628356933594,-52.66227722167969,-61.67250061035156,-41.156368255615234,-44.39339065551758,-38.652984619140625,-48.484928131103516,-51.07472229003906,-49.787662506103516,-49.38523864746094,-41.827938079833984,-47.3376350402832
janice hasn't trained.,-67.23063659667969,-61.459739685058594,-60.26083755493164,-51.714542388916016,-52.94003677368164,-55.38236999511719,-72.89347076416016,-72.8696517944336,-70.12187957763672,-52.82748794555664,-56.15327072143555,-61.680545806884766,-63.52229309082031,-68.16502380371094,-62.816158294677734,-48.5386962890625,-47.015865325927734,-43.643978118896484
janice hasn't criticized.,-67.4166259765625,-66.52880096435547,-65.62531280517578,-55.30922317504883,-51.273948669433594,-60.22383117675781,-77.0268783569336,-81.10323333740234,-75.3573989868164,-56.537960052490234,-53.410640716552734,-65.7620620727539,-67.48018646240234,-63.99641799926758,-68.03469848632812,-45.65465545654297,-42.90137481689453,-46.174537658691406
the plane stops.,-40.78828430175781,-40.88923263549805,-41.68006896972656,-34.01307678222656,-33.31617736816406,-33.13104248046875,-45.115814208984375,-41.820796966552734,-49.46915054321289,-33.356712341308594,-31.78487777709961,-32.92914581298828,-44.35811233520508,-42.003665924072266,-41.213233947753906,-39.02471160888672,-37.79672622680664,-37.72536849975586
the plane has.,-35.12490463256836,-37.00773620605469,-33.689945220947266,-30.362060546875,-34.262290954589844,-29.8171329498291,-36.832542419433594,-38.423309326171875,-36.56317901611328,-31.76703453063965,-34.2853889465332,-29.12779998779297,-40.28107452392578,-38.21786880493164,-35.16107177734375,-33.727394104003906,-33.848533630371094,-34.60990905761719
many carts weren't slowing.,-71.20234680175781,-67.25137329101562,-62.98912811279297,-51.895362854003906,-51.13349151611328,-51.71600341796875,-79.49958801269531,-71.9313735961914,-70.77938079833984,-47.78539276123047,-52.29983901977539,-50.98430633544922,-62.021183013916016,-61.30501174926758,-68.29534149169922,-76.67100524902344,-73.7216796875,-73.3497085571289
many carts weren't concealing.,-68.08968353271484,-63.159996032714844,-60.5346565246582,-36.566375732421875,-40.30033493041992,-40.2700080871582,-71.8852767944336,-69.52166748046875,-69.97604370117188,-28.999858856201172,-41.272056579589844,-38.3021240234375,-76.67402648925781,-69.95118713378906,-75.33194732666016,-83.20426940917969,-82.9175033569336,-78.26919555664062
some dress had shrunk.,-55.794612884521484,-53.64974594116211,-52.55575180053711,-32.43128204345703,-33.198665618896484,-36.153507232666016,-66.33792114257812,-62.61372756958008,-53.701168060302734,-34.680267333984375,-28.750322341918945,-37.820945739746094,-59.92860794067383,-70.7532958984375,-58.0016975402832,-56.32960891723633,-57.358707427978516,-61.405277252197266
some dress had cleaned.,-54.37284851074219,-54.37422180175781,-52.21583557128906,-48.604736328125,-52.72372055053711,-50.269222259521484,-64.48837280273438,-61.30432891845703,-60.05487060546875,-49.54119873046875,-50.78278732299805,-51.15572738647461,-54.656654357910156,-55.747108459472656,-54.094512939453125,-50.33069610595703,-50.30534362792969,-50.31372833251953
some pants folded.,-45.979515075683594,-46.31328201293945,-44.737274169921875,-42.618980407714844,-41.97771453857422,-45.27406692504883,-53.36974334716797,-48.82472610473633,-46.12186813354492,-40.86686325073242,-44.578399658203125,-47.06681442260742,-45.647422790527344,-46.83470916748047,-49.817359924316406,-48.83787536621094,-43.94793701171875,-43.24893569946289
some pants admire.,-45.79838180541992,-49.67625427246094,-47.22410583496094,-35.61807632446289,-38.597564697265625,-33.25086975097656,-50.45823669433594,-51.609169006347656,-48.63721466064453,-35.83912658691406,-36.80760192871094,-33.645755767822266,-52.17741775512695,-57.50884246826172,-61.1577262878418,-54.79112243652344,-53.29458999633789,-54.685333251953125
that glove unfolds.,-54.94085693359375,-55.70453643798828,-55.868717193603516,-42.41471862792969,-45.85688018798828,-48.819095611572266,-59.27980422973633,-58.89695739746094,-56.93729782104492,-41.20341873168945,-44.09884262084961,-52.26355743408203,-63.961143493652344,-63.165706634521484,-63.13056182861328,-47.622703552246094,-51.179351806640625,-48.784210205078125
that glove took.,-46.404136657714844,-49.472412109375,-48.99579620361328,-36.65589904785156,-43.52890396118164,-43.67413330078125,-53.120941162109375,-55.72952651977539,-53.15778350830078,-40.2785530090332,-43.71708679199219,-46.1077880859375,-48.79057312011719,-50.59644317626953,-51.49951934814453,-43.19763946533203,-47.322998046875,-44.091880798339844
many carts did stop.,-60.227745056152344,-56.235130310058594,-56.630531311035156,-46.467227935791016,-49.91595458984375,-50.16606521606445,-64.74929809570312,-54.43904113769531,-60.94975280761719,-45.55031967163086,-50.072689056396484,-50.49546432495117,-61.166160583496094,-66.64789581298828,-68.8353500366211,-46.819515228271484,-46.31216812133789,-41.143619537353516
many carts did find.,-59.41388702392578,-55.75206756591797,-56.82890701293945,-44.604373931884766,-47.226444244384766,-46.186954498291016,-62.39547348022461,-54.64641189575195,-64.75392150878906,-41.832984924316406,-48.79619216918945,-44.2143669128418,-58.46800994873047,-63.4024658203125,-69.12977600097656,-46.792816162109375,-46.43927001953125,-45.124427795410156
these pies weren't blackening.,-73.422607421875,-69.2509765625,-69.75341796875,-60.163719177246094,-53.44599533081055,-57.240177154541016,-77.76264953613281,-77.96500396728516,-77.19647216796875,-59.80015563964844,-54.205726623535156,-58.6970329284668,-76.4988784790039,-70.06489562988281,-74.23750305175781,-74.93311309814453,-77.94857025146484,-78.66973876953125
these pies weren't bringing.,-55.86470031738281,-58.055580139160156,-54.55780792236328,-48.98609161376953,-52.809837341308594,-51.558624267578125,-64.88575744628906,-59.202510833740234,-61.05101013183594,-47.431640625,-53.436119079589844,-52.414302825927734,-53.82825469970703,-52.8825798034668,-53.089839935302734,-74.461181640625,-73.99694061279297,-75.48431396484375
this skateboard broke.,-49.412330627441406,-50.98309326171875,-45.250701904296875,-49.330997467041016,-50.651336669921875,-45.1300048828125,-54.896263122558594,-56.40311050415039,-50.46311950683594,-50.79254150390625,-49.90495681762695,-46.243350982666016,-55.32427215576172,-56.12432098388672,-56.38637161254883,-55.04791259765625,-48.59991455078125,-54.554847717285156
this skateboard cleans.,-54.05169677734375,-59.940399169921875,-56.66669464111328,-43.8330192565918,-49.28394317626953,-40.33818435668945,-58.75872802734375,-63.28458023071289,-67.82771301269531,-48.11228942871094,-48.66447067260742,-40.83915710449219,-67.9371566772461,-66.9122085571289,-62.15230941772461,-65.36658477783203,-55.752803802490234,-57.114341735839844
what was stretching.,-37.8974723815918,-38.47724151611328,-36.62508773803711,-22.06066131591797,-26.785249710083008,-25.775856018066406,-37.94420623779297,-39.02674102783203,-39.293052673339844,-20.011934280395508,-25.126850128173828,-24.369611740112305,-46.63518524169922,-42.721065521240234,-46.53339385986328,-40.58341979980469,-39.874725341796875,-42.22989273071289
what was dropping by.,-47.60205841064453,-50.84944152832031,-50.18157196044922,-37.912437438964844,-41.99236297607422,-39.902305603027344,-51.63285827636719,-54.860443115234375,-55.44004440307617,-35.91255569458008,-45.011207580566406,-40.00157165527344,-48.02878189086914,-45.81230926513672,-45.97406768798828,-40.63335418701172,-42.70579528808594,-40.728187561035156
skateboards stopped.,-51.0597038269043,-51.76966094970703,-53.82704162597656,-44.62723922729492,-47.851959228515625,-44.791812896728516,-63.14019775390625,-57.240474700927734,-59.23456954956055,-49.57603073120117,-52.28682327270508,-46.67011260986328,-68.50435638427734,-64.47643280029297,-63.45577621459961,-49.109580993652344,-48.871559143066406,-49.93071746826172
skateboards clean.,-50.017066955566406,-56.90299606323242,-55.943328857421875,-42.85395812988281,-44.00865936279297,-50.920555114746094,-62.82991027832031,-57.47557067871094,-59.51683807373047,-46.570987701416016,-49.18157196044922,-51.505409240722656,-70.85338592529297,-71.93418884277344,-74.34405517578125,-46.77267837524414,-50.79277038574219,-47.823570251464844
the screen has brightened.,-53.61686706542969,-53.13330841064453,-57.380672454833984,-40.16295623779297,-41.59645080566406,-39.93638610839844,-65.39076232910156,-60.68965530395508,-65.32628631591797,-41.76073455810547,-42.12010955810547,-43.45521545410156,-50.886661529541016,-55.27022933959961,-51.14462661743164,-49.54292297363281,-43.33807373046875,-47.25459289550781
the screen has taken.,-50.08235168457031,-46.329959869384766,-45.7783203125,-35.4493293762207,-41.39848709106445,-36.52887725830078,-58.676490783691406,-53.50336456298828,-51.683258056640625,-37.75149154663086,-41.82310104370117,-35.433712005615234,-42.54524230957031,-39.72172927856445,-40.2573127746582,-35.11756896972656,-30.526077270507812,-38.114112854003906
travis would move.,-41.5786247253418,-43.02120590209961,-40.14192199707031,-35.30674743652344,-38.27035140991211,-40.9224853515625,-47.62847137451172,-43.84796905517578,-45.03742980957031,-34.29087829589844,-38.62477111816406,-44.582664489746094,-45.63865280151367,-45.90035629272461,-48.631927490234375,-47.10287094116211,-46.901275634765625,-46.84895706176758
travis would forget.,-43.84574508666992,-44.91565704345703,-43.30272674560547,-45.67963409423828,-36.968013763427734,-39.40471267700195,-52.16410827636719,-45.9011344909668,-52.63010025024414,-46.283817291259766,-39.764556884765625,-40.40345001220703,-45.868019104003906,-48.171852111816406,-47.2623176574707,-52.67731857299805,-52.40427017211914,-54.72163391113281
stacy had hidden.,-48.99354934692383,-47.33317565917969,-44.48900604248047,-40.69601821899414,-38.021446228027344,-39.80191421508789,-52.18553161621094,-45.53643035888672,-49.20711135864258,-42.27405548095703,-41.30058288574219,-41.54620361328125,-58.054786682128906,-53.660423278808594,-58.663963317871094,-51.842987060546875,-52.24285125732422,-50.34041976928711
stacy had disturbed.,-45.94939422607422,-50.50038528442383,-46.291412353515625,-32.81298828125,-31.058984756469727,-32.3614501953125,-50.438720703125,-50.342193603515625,-58.10934066772461,-32.31599807739258,-31.257064819335938,-29.649871826171875,-71.33258819580078,-60.258216857910156,-69.48320007324219,-59.530086517333984,-56.454429626464844,-52.65169906616211
some shirt warped.,-56.03673553466797,-58.44849395751953,-52.58540725708008,-39.532073974609375,-37.860076904296875,-39.95579147338867,-56.43489074707031,-65.14429473876953,-60.39140701293945,-36.41023254394531,-38.97742462158203,-40.86334991455078,-65.08570098876953,-61.9959602355957,-64.16204833984375,-66.49110412597656,-59.36349868774414,-60.53461456298828
some shirt concealed.,-55.27662658691406,-56.58875274658203,-51.46498107910156,-35.49564743041992,-26.78270721435547,-27.296621322631836,-58.8568115234375,-59.08908462524414,-49.73937225341797,-30.9163875579834,-25.618968963623047,-27.863109588623047,-76.82762908935547,-69.54512023925781,-72.92279052734375,-62.3541374206543,-51.25316619873047,-56.99748229980469
a popsicle vaporized.,-59.47537612915039,-57.46907043457031,-62.45405578613281,-64.47480010986328,-68.19224548339844,-60.90165328979492,-59.79036331176758,-65.48006439208984,-71.258544921875,-62.10535430908203,-74.78414916992188,-64.48737335205078,-69.20846557617188,-74.93588256835938,-71.1047592163086,-76.7439956665039,-76.59700775146484,-74.78414916992188
a popsicle had.,-37.19264221191406,-42.94512939453125,-38.290306091308594,-57.20361328125,-59.16789245605469,-53.12236022949219,-34.87574768066406,-47.90736770629883,-42.23633575439453,-61.38335418701172,-64.34860229492188,-56.508079528808594,-42.380653381347656,-40.85847091674805,-40.121177673339844,-54.275123596191406,-55.04116439819336,-58.93659973144531
children don't benefit.,-47.52104949951172,-50.343997955322266,-52.09872817993164,-35.889652252197266,-30.94817352294922,-36.24696350097656,-50.09596633911133,-46.25989532470703,-46.49919509887695,-36.550086975097656,-30.61504554748535,-38.577152252197266,-57.07933807373047,-56.74385070800781,-57.286495208740234,-37.21149826049805,-35.75468063354492,-41.204429626464844
children don't shock.,-40.93046188354492,-41.05813217163086,-44.520423889160156,-39.190425872802734,-34.344364166259766,-40.824241638183594,-40.8883056640625,-50.06420135498047,-45.608428955078125,-39.205833435058594,-33.285614013671875,-41.75862503051758,-43.73289108276367,-50.829071044921875,-46.35930252075195,-42.536888122558594,-39.32105255126953,-45.08447265625
all fathers of carmen worried.,-77.9339370727539,-79.31857299804688,-75.7342300415039,-54.09754943847656,-55.15785598754883,-58.065765380859375,-87.5129623413086,-91.51358032226562,-82.45752716064453,-53.21091842651367,-56.027950286865234,-60.53046798706055,-78.49940490722656,-77.56655883789062,-81.88090515136719,-62.1258659362793,-67.94927978515625,-64.8299560546875
all fathers of carmen stun.,-77.16368103027344,-81.57532501220703,-79.39581298828125,-56.42843246459961,-57.088653564453125,-64.70867919921875,-84.2859115600586,-97.07420349121094,-83.97286224365234,-53.702484130859375,-53.430328369140625,-68.37905883789062,-80.43529510498047,-76.01701354980469,-83.16735076904297,-66.38311004638672,-65.63113403320312,-70.03282928466797
those actors' ex-wives hurt.,-89.51688385009766,-89.95848083496094,-84.27921295166016,-89.81797790527344,-88.19416809082031,-85.49128723144531,-110.91996765136719,-96.81978607177734,-101.72576904296875,-93.76580810546875,-87.75648498535156,-90.64409637451172,-100.16764831542969,-101.01072692871094,-111.4173812866211,-89.04151153564453,-92.8066635131836,-88.58572387695312
those actors' ex-wives disturbed.,-91.19813537597656,-92.42889404296875,-85.13998413085938,-84.70207977294922,-82.44709014892578,-85.99715423583984,-111.23095703125,-97.22901153564453,-95.90213012695312,-88.36643981933594,-80.1601333618164,-87.547119140625,-114.79612731933594,-111.01414489746094,-119.40087127685547,-100.53827667236328,-99.40709686279297,-96.74862670898438
all coats haven't loosened.,-62.35797882080078,-64.76770782470703,-63.5367546081543,-46.01927185058594,-49.44239807128906,-48.09354782104492,-70.6121826171875,-70.76055908203125,-69.5909194946289,-45.81218338012695,-46.75673294067383,-47.9645881652832,-55.842594146728516,-57.92345428466797,-63.49595642089844,-80.82525634765625,-78.70668029785156,-81.5141830444336
all coats haven't brought.,-55.44183349609375,-57.81165313720703,-57.922428131103516,-51.98883819580078,-55.11685562133789,-48.91326141357422,-61.72744369506836,-64.76268005371094,-65.93824768066406,-53.54062271118164,-55.9528694152832,-47.40550994873047,-52.13450241088867,-48.599124908447266,-52.75740051269531,-71.62777709960938,-63.672630310058594,-66.71802520751953
that candle darkened.,-48.70412826538086,-58.572418212890625,-58.84736251831055,-48.967979431152344,-44.527732849121094,-53.13629913330078,-53.66355895996094,-56.2197265625,-68.04969024658203,-47.422401428222656,-49.23168182373047,-55.43667984008789,-69.10060119628906,-65.27108764648438,-63.00090789794922,-51.939205169677734,-57.11634063720703,-54.58549499511719
