sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
which do those actresses skate around public parks?,-92.52059173583984,-88.1989517211914,-92.55644226074219,-97.97450256347656,-94.32817840576172,-91.7643051147461,-104.38478088378906,-96.74170684814453,-106.1033706665039,-101.55127716064453,-98.9085922241211,-96.752685546875,-93.93866729736328,-92.39529418945312,-97.50311279296875,-95.09626770019531,-102.88771057128906,-101.38390350341797
what ladies is diana boasting about?,-74.69924926757812,-78.4763412475586,-83.00655364990234,-76.04456329345703,-72.95919036865234,-73.37481689453125,-81.56095123291016,-83.79302978515625,-82.78329467773438,-80.93109130859375,-76.53288269042969,-76.20228576660156,-90.65020751953125,-81.82861328125,-90.76933288574219,-79.3473129272461,-79.26844787597656,-77.9890365600586
what is diana boasting about ladies?,-71.27188873291016,-75.1148910522461,-75.15193176269531,-68.90309143066406,-68.17153930664062,-70.17279052734375,-78.46954345703125,-82.69493103027344,-74.30451202392578,-70.81756591796875,-73.55003356933594,-75.49317932128906,-83.21092224121094,-69.04666900634766,-77.07121276855469,-77.76766967773438,-81.35736083984375,-76.65048217773438
whose mushrooms had marla seen?,-71.90245819091797,-71.91822814941406,-76.48158264160156,-87.31552124023438,-78.38752746582031,-74.42632293701172,-77.2806625366211,-81.90840148925781,-87.67262268066406,-90.03617858886719,-86.46905517578125,-76.74491882324219,-63.73607635498047,-62.481075286865234,-68.09291076660156,-106.42053985595703,-103.32756805419922,-101.19618225097656
whose had marla seen mushrooms?,-65.57525634765625,-68.1338119506836,-68.3133773803711,-89.31607055664062,-75.78843688964844,-75.69246673583984,-74.40867614746094,-78.59158325195312,-75.80786895751953,-93.2802505493164,-74.76252746582031,-76.06766510009766,-71.20735168457031,-65.00231170654297,-75.31424713134766,-110.49629974365234,-107.10327911376953,-105.4928970336914
what ladies has larry hugged?,-66.21785736083984,-60.24916076660156,-62.24535369873047,-74.48561096191406,-77.07965087890625,-66.21041870117188,-73.08241271972656,-69.2248764038086,-76.88151550292969,-78.71790313720703,-79.10226440429688,-68.80825805664062,-70.88778686523438,-74.36683654785156,-74.50564575195312,-89.85662841796875,-79.74324035644531,-86.843505859375
what has larry hugged ladies?,-62.085731506347656,-63.39366912841797,-62.41281509399414,-73.2800064086914,-74.06393432617188,-80.92330932617188,-68.12618255615234,-66.05693054199219,-64.31747436523438,-77.15282440185547,-79.1312026977539,-82.32589721679688,-70.9780502319336,-71.03816223144531,-72.30068969726562,-82.52571105957031,-73.9841079711914,-84.90216064453125
whose books has beth complained about?,-62.026580810546875,-63.48028564453125,-66.24464416503906,-88.98275756835938,-93.78389739990234,-87.44981384277344,-70.53709411621094,-71.66606140136719,-76.09291076660156,-93.74799346923828,-95.26770782470703,-91.76982116699219,-71.96595001220703,-75.60914611816406,-72.02388763427734,-84.24851989746094,-90.82600402832031,-91.85804748535156
whose has beth complained about books?,-68.96398162841797,-67.52399444580078,-68.77772521972656,-93.325439453125,-96.66397857666016,-92.44341278076172,-79.51864624023438,-77.7961654663086,-75.57917022705078,-98.04873657226562,-95.99556732177734,-98.19368743896484,-80.3824462890625,-74.9691390991211,-81.9378890991211,-83.3026123046875,-88.63658905029297,-92.0501480102539
which ladies have these waitresses disagreed with?,-81.04908752441406,-74.1732177734375,-77.11893463134766,-64.89683532714844,-74.10796356201172,-71.49131774902344,-103.71013641357422,-88.33802032470703,-85.90079498291016,-63.32720947265625,-77.95121765136719,-74.1190414428711,-86.45453643798828,-98.58572387695312,-100.16697692871094,-96.43035888671875,-87.15301513671875,-89.98654174804688
which have these waitresses disagreed with ladies?,-88.45948791503906,-82.84564208984375,-91.54204559326172,-72.59162139892578,-78.78160095214844,-78.95927429199219,-112.46363830566406,-94.16709899902344,-109.43305969238281,-70.59740447998047,-81.2100601196289,-82.53717041015625,-94.92062377929688,-100.34918212890625,-100.03238677978516,-98.25813293457031,-96.00797271728516,-96.42269897460938
which sketches was ann lifting?,-66.13960266113281,-62.567108154296875,-58.91584014892578,-61.823272705078125,-68.69029235839844,-63.73996353149414,-68.89667510986328,-72.7308349609375,-68.69622039794922,-68.12495422363281,-71.90684509277344,-65.95452117919922,-91.37206268310547,-84.99873352050781,-86.33706665039062,-84.81025695800781,-87.30230712890625,-81.77932739257812
which was ann lifting sketches?,-73.70014190673828,-70.99383544921875,-73.43993377685547,-62.77381134033203,-62.00730514526367,-59.909610748291016,-85.13919830322266,-77.61988067626953,-88.19380950927734,-67.60636901855469,-64.36146545410156,-59.93748092651367,-87.06121826171875,-81.89081573486328,-81.60700988769531,-80.783935546875,-79.33195495605469,-76.95819091796875
which diagnoses is clyde arguing about?,-85.76160430908203,-92.48004913330078,-86.05455780029297,-89.13153839111328,-83.55558776855469,-84.52582550048828,-86.55564880371094,-94.655517578125,-92.57176208496094,-91.54573059082031,-85.99400329589844,-87.36735534667969,-111.9331283569336,-120.59919738769531,-110.52217102050781,-93.39508056640625,-87.50448608398438,-86.68354034423828
which is clyde arguing about diagnoses?,-90.07282257080078,-88.2287826538086,-84.30545043945312,-75.6633529663086,-72.22533416748047,-71.84563446044922,-89.94969177246094,-95.03124237060547,-88.58259582519531,-78.25521850585938,-71.09467315673828,-71.21271514892578,-105.51235961914062,-110.25372314453125,-103.10504150390625,-93.93889617919922,-90.74022674560547,-83.6583023071289
whose convertibles has sarah fixed?,-84.01994323730469,-78.7320327758789,-68.00631713867188,-96.13835906982422,-87.81212615966797,-87.89935302734375,-101.76229858398438,-86.44750213623047,-74.89820861816406,-101.51256561279297,-92.52559661865234,-90.24347686767578,-89.39790344238281,-95.6839370727539,-93.85740661621094,-101.4517822265625,-107.3128890991211,-102.95147705078125
whose has sarah fixed convertibles?,-66.38816833496094,-71.38704681396484,-60.59882354736328,-97.67317962646484,-75.69056701660156,-77.36373901367188,-76.4892349243164,-72.84886169433594,-62.23942184448242,-109.19468688964844,-76.81315612792969,-75.71586608886719,-93.1639404296875,-90.5158462524414,-93.18863677978516,-103.45126342773438,-106.1331787109375,-104.98921203613281
what essay had most doctors examined?,-82.34307098388672,-81.02413940429688,-79.64366912841797,-59.15744400024414,-63.359901428222656,-65.21199035644531,-88.4897232055664,-90.91647338867188,-72.88848114013672,-62.47333908081055,-65.39539337158203,-67.88971710205078,-90.58377075195312,-89.97907257080078,-98.90675354003906,-83.01956939697266,-81.84695434570312,-87.78012084960938
what had most doctors examined essay?,-78.71356201171875,-77.74447631835938,-76.72386169433594,-74.11599731445312,-74.03887176513672,-81.62970733642578,-83.092041015625,-84.542236328125,-68.5802230834961,-73.1263198852539,-77.59800720214844,-81.90361785888672,-87.60157775878906,-91.13168334960938,-93.83988952636719,-77.7811508178711,-81.52182006835938,-84.18962860107422
which hospitals was the essay shocking?,-73.03999328613281,-75.1637954711914,-70.85511779785156,-77.25335693359375,-72.13494873046875,-73.37162780761719,-73.14832305908203,-90.25541687011719,-79.91165161132812,-75.70703125,-75.03611755371094,-77.68473052978516,-96.10295104980469,-96.12442016601562,-102.71937561035156,-89.70108032226562,-91.54016876220703,-87.49240112304688
which was the essay shocking hospitals?,-73.94389343261719,-77.7175064086914,-71.4743881225586,-69.37211608886719,-59.923519134521484,-62.321136474609375,-81.50054168701172,-93.3368148803711,-73.97003936767578,-66.97518920898438,-61.979217529296875,-64.5860595703125,-90.62566375732422,-85.6326675415039,-95.45143127441406,-90.2243881225586,-90.43297576904297,-85.89816284179688
which slopes has jacqueline climbed up?,-66.69123840332031,-67.2099838256836,-70.87859344482422,-81.77711486816406,-83.62586212158203,-67.9963150024414,-72.37593078613281,-82.85791778564453,-77.9761734008789,-85.11188507080078,-88.29157257080078,-66.25341796875,-92.28205871582031,-83.17998504638672,-85.81503295898438,-102.60687255859375,-105.44452667236328,-103.28717803955078
which has jacqueline climbed up slopes?,-60.034454345703125,-60.149871826171875,-63.4189453125,-67.72757720947266,-67.71946716308594,-60.916866302490234,-61.96617889404297,-70.80596160888672,-63.37657928466797,-67.77265930175781,-71.47354888916016,-59.1538200378418,-82.41778564453125,-80.64384460449219,-88.30245208740234,-97.36338806152344,-97.74756622314453,-98.13327026367188
which teachers had katherine insulted?,-63.19020080566406,-58.64426040649414,-62.34807205200195,-67.3171157836914,-67.35861206054688,-66.24160766601562,-65.091552734375,-71.54426574707031,-66.84539794921875,-67.07335662841797,-67.28471374511719,-68.12533569335938,-76.01573181152344,-80.06434631347656,-85.04365539550781,-89.50881958007812,-87.91773223876953,-89.0614242553711
which had katherine insulted teachers?,-74.103515625,-69.76622772216797,-72.20082092285156,-61.795223236083984,-56.636749267578125,-62.17141342163086,-82.65072631835938,-82.49256134033203,-74.0235595703125,-63.13262176513672,-55.22792434692383,-62.87795639038086,-85.78001403808594,-89.38800811767578,-93.67321014404297,-86.7762680053711,-88.70939636230469,-87.84205627441406
what waiter might many high schools aggravate?,-95.89186096191406,-90.87423706054688,-91.79385375976562,-74.49474334716797,-78.673583984375,-75.3751220703125,-92.0408706665039,-96.94210052490234,-93.32777404785156,-76.40267181396484,-81.92781066894531,-77.50079345703125,-115.95861053466797,-110.0549087524414,-111.8446044921875,-99.46525573730469,-91.42801666259766,-98.62895202636719
what might many high schools aggravate waiter?,-94.659912109375,-89.3945083618164,-94.87701416015625,-75.7276840209961,-77.0272445678711,-72.98495483398438,-93.63302612304688,-94.36286926269531,-106.20571899414062,-72.72109985351562,-79.10408020019531,-75.13809204101562,-111.35882568359375,-109.28984832763672,-110.80763244628906,-98.08253479003906,-95.51945495605469,-101.50260925292969
which teenagers did beth remember?,-70.93958282470703,-71.2885971069336,-73.02312469482422,-90.25843811035156,-95.31318664550781,-87.33428955078125,-84.38549041748047,-81.97850036621094,-82.08711242675781,-95.54354858398438,-98.62498474121094,-86.76554870605469,-73.89867401123047,-71.86914825439453,-76.84576416015625,-92.19270324707031,-90.90943145751953,-88.95134735107422
which did beth remember teenagers?,-74.34105682373047,-70.40299224853516,-68.75183868408203,-71.68699645996094,-80.78170776367188,-79.4228286743164,-78.89685821533203,-82.38170623779297,-77.65982818603516,-72.15052795410156,-74.96571350097656,-76.85445404052734,-75.10924530029297,-73.41604614257812,-86.09385681152344,-99.57530975341797,-96.66866302490234,-95.71194458007812
what cashier had amy left?,-60.49151611328125,-61.14653778076172,-65.6185531616211,-73.87648010253906,-74.675537109375,-74.5411376953125,-63.84286880493164,-64.78338623046875,-67.80558013916016,-78.72929382324219,-76.70870208740234,-78.83338165283203,-73.46987915039062,-77.25543975830078,-75.66515350341797,-82.74263763427734,-78.99254608154297,-76.56417083740234
what had amy left cashier?,-62.03386688232422,-66.65310668945312,-65.92877960205078,-76.44236755371094,-74.3383560180664,-79.6170654296875,-67.7997817993164,-71.88070678710938,-64.4129638671875,-82.93656158447266,-74.40672302246094,-84.42137908935547,-76.63827514648438,-69.85494995117188,-74.26449584960938,-80.49301147460938,-77.93675231933594,-78.62517547607422
which fork was bethany cleaning?,-74.87220001220703,-77.01763916015625,-80.03327178955078,-88.44224548339844,-85.21286010742188,-83.3844985961914,-83.67909240722656,-82.85060119628906,-89.68254852294922,-89.67202758789062,-87.46489715576172,-84.10560607910156,-91.82726287841797,-82.9237060546875,-89.08465576171875,-93.58142852783203,-92.80582427978516,-91.10857391357422
which was bethany cleaning fork?,-74.25150299072266,-81.31008911132812,-80.36588287353516,-90.00505065917969,-87.9804916381836,-89.99176025390625,-83.1099624633789,-90.98738098144531,-85.44611358642578,-92.33528137207031,-89.5417709350586,-91.59065246582031,-86.74314880371094,-82.95333862304688,-86.49835968017578,-86.70856475830078,-85.26639556884766,-85.36412048339844
what pedestrian is dennis hugging?,-77.95494079589844,-78.32178497314453,-75.59954833984375,-61.76553726196289,-65.61027526855469,-55.71510696411133,-94.56192016601562,-94.0888671875,-85.22050476074219,-65.95486450195312,-69.41895294189453,-56.90794372558594,-87.09362030029297,-84.48402404785156,-85.21595764160156,-98.37049865722656,-92.02910614013672,-92.40094757080078
what is dennis hugging pedestrian?,-75.32177734375,-74.9898910522461,-64.84040069580078,-57.34055709838867,-60.893714904785156,-49.021121978759766,-83.31556701660156,-89.41615295410156,-70.08484649658203,-60.78923034667969,-61.12738037109375,-52.62144470214844,-72.93360900878906,-76.00748443603516,-79.92682647705078,-92.52204132080078,-87.12165069580078,-90.02870178222656
which ladders can mary descend?,-66.43121337890625,-68.98765563964844,-68.20405578613281,-84.3414306640625,-80.7543716430664,-76.8255615234375,-63.980743408203125,-78.92918395996094,-70.23812103271484,-90.43492126464844,-84.60368347167969,-81.30293273925781,-87.20757293701172,-87.24441528320312,-92.16561126708984,-87.21174621582031,-85.54066467285156,-86.47271728515625
which can mary descend ladders?,-71.69956970214844,-69.19578552246094,-78.53244018554688,-72.77163696289062,-74.47982788085938,-78.60310363769531,-70.06035614013672,-75.783203125,-84.75595092773438,-77.73211669921875,-78.57707214355469,-80.86013793945312,-91.07876586914062,-90.56016540527344,-94.7367935180664,-92.7846450805664,-89.16505432128906,-91.62663269042969
which documentary will pamela love?,-94.9408950805664,-99.97689819335938,-94.68014526367188,-74.3290786743164,-79.91012573242188,-73.09921264648438,-105.31072235107422,-110.09779357910156,-108.189697265625,-77.23844909667969,-84.15211486816406,-76.03008270263672,-106.25983428955078,-105.29094696044922,-102.56639862060547,-90.75589752197266,-86.3409652709961,-91.13427734375
which will pamela love documentary?,-93.1944808959961,-98.99085998535156,-94.17984771728516,-77.99903106689453,-75.45822143554688,-79.34336853027344,-105.29562377929688,-106.74396514892578,-109.18006896972656,-79.4653091430664,-78.99410247802734,-84.1224365234375,-98.8523941040039,-98.87255859375,-104.8321762084961,-91.0623779296875,-85.61489868164062,-88.23686981201172
whose public parks has that hospital taken?,-80.78375244140625,-84.5123291015625,-78.34426879882812,-103.86053466796875,-100.6729736328125,-92.63785552978516,-84.32123565673828,-93.93907928466797,-82.64492797851562,-109.99380493164062,-103.68560028076172,-97.58808135986328,-82.87845611572266,-84.5766372680664,-92.47749328613281,-92.48825073242188,-95.52519989013672,-92.55581665039062
whose has that hospital taken public parks?,-74.63880157470703,-75.22431945800781,-73.27085876464844,-113.13711547851562,-101.08915710449219,-97.43213653564453,-79.72117614746094,-77.5778579711914,-80.08599853515625,-115.57984924316406,-102.98303985595703,-101.37928771972656,-82.45503234863281,-84.0279312133789,-93.94108581542969,-91.46290588378906,-99.9556884765625,-94.89881896972656
whose couch has kristin broken?,-60.069725036621094,-57.7584114074707,-51.806793212890625,-94.3170166015625,-99.7658462524414,-91.54208374023438,-70.7859115600586,-65.36791229248047,-55.38685607910156,-100.35040283203125,-101.60757446289062,-98.99848937988281,-81.2545166015625,-81.25360107421875,-79.23739624023438,-95.1213607788086,-97.2716293334961,-96.91673278808594
whose has kristin broken couch?,-63.80649948120117,-63.64064025878906,-60.95421600341797,-81.13147735595703,-88.46682739257812,-79.98037719726562,-69.09473419189453,-70.60320281982422,-61.8975944519043,-86.59062957763672,-87.61103057861328,-84.44763946533203,-84.5271224975586,-81.41210174560547,-83.93566131591797,-95.1786117553711,-94.77120208740234,-98.38805389404297
whose slope had samuel descended?,-90.88349151611328,-94.70314025878906,-95.73807525634766,-83.3689193725586,-83.76322937011719,-74.13336181640625,-90.76935577392578,-105.82088470458984,-100.65995025634766,-84.477783203125,-89.91476440429688,-75.23414611816406,-95.75492095947266,-99.13505554199219,-100.37997436523438,-88.01942443847656,-90.70970153808594,-89.18557739257812
whose had samuel descended slope?,-83.21176147460938,-90.34705352783203,-88.63427734375,-88.65831756591797,-90.41543579101562,-70.73356628417969,-86.6265640258789,-96.73509216308594,-92.80791473388672,-90.76896667480469,-90.85322570800781,-75.64265441894531,-102.3001937866211,-101.59269714355469,-106.2573013305664,-92.25603485107422,-95.8636245727539,-92.66999053955078
whose cart does gregory fix?,-57.477718353271484,-66.02733612060547,-58.79833984375,-93.13226318359375,-89.14386749267578,-93.32624816894531,-64.7248306274414,-74.79825592041016,-60.586631774902344,-99.00457763671875,-92.8362045288086,-101.28348541259766,-72.69264221191406,-73.34678649902344,-68.1063461303711,-86.15643310546875,-93.97544860839844,-85.39282989501953
whose does gregory fix cart?,-57.67433547973633,-71.58749389648438,-57.46778869628906,-92.51641082763672,-90.6364517211914,-86.8866195678711,-62.94001388549805,-75.10272216796875,-60.0364875793457,-95.619873046875,-87.8520736694336,-90.03217315673828,-77.85425567626953,-75.58470916748047,-81.94071197509766,-84.20185852050781,-90.40438079833984,-79.49650573730469
whose school was ronald taking?,-58.004417419433594,-58.571224212646484,-54.784996032714844,-80.55400085449219,-76.59236145019531,-74.26533508300781,-62.060237884521484,-69.6155776977539,-60.89857482910156,-83.1613998413086,-78.9410629272461,-78.72159576416016,-63.09882736206055,-60.76213455200195,-68.69803619384766,-85.09286499023438,-83.77954864501953,-85.57755279541016
whose was ronald taking school?,-57.61590576171875,-66.8204116821289,-57.712074279785156,-84.90604400634766,-81.6212158203125,-76.99681091308594,-60.720359802246094,-74.4151382446289,-62.037715911865234,-88.6323471069336,-83.81767272949219,-81.28304290771484,-70.2677001953125,-70.73846435546875,-73.73916625976562,-82.7967758178711,-87.7601547241211,-89.51397705078125
what scarves was maria finding?,-63.81850051879883,-71.99823760986328,-75.70108032226562,-78.85010528564453,-74.76176452636719,-74.44466400146484,-66.27767944335938,-79.51854705810547,-82.31561279296875,-83.07791900634766,-80.00523376464844,-78.7296142578125,-67.43580627441406,-66.84727478027344,-78.86382293701172,-75.52891540527344,-80.74555969238281,-80.35688018798828
what was maria finding scarves?,-60.22416305541992,-66.80660247802734,-66.25099182128906,-75.74903869628906,-68.58861541748047,-74.51408386230469,-68.84407043457031,-77.4766845703125,-70.60997009277344,-80.19441223144531,-73.26970672607422,-76.77718353271484,-61.33715057373047,-62.22218322753906,-66.7379379272461,-72.61929321289062,-78.3139419555664,-77.76033020019531
what alumni were a lot of patients disagreeing with?,-96.94127655029297,-90.27192687988281,-100.01959991455078,-73.51376342773438,-83.07405090332031,-72.00495147705078,-110.31280517578125,-89.50068664550781,-97.21168518066406,-73.1732177734375,-83.70897674560547,-73.60879516601562,-99.30381774902344,-93.18428039550781,-105.10563659667969,-82.8231430053711,-81.02291870117188,-73.24420166015625
what were a lot of patients disagreeing with alumni?,-88.51851654052734,-87.37057495117188,-88.43900299072266,-63.4354362487793,-68.28277587890625,-59.41150665283203,-95.60321044921875,-84.42058563232422,-86.52096557617188,-59.708351135253906,-65.73277282714844,-58.959590911865234,-90.98907470703125,-89.11054992675781,-96.47017669677734,-79.87956237792969,-81.24423217773438,-71.7592544555664
what hospitals are these guests cleaning?,-68.65775299072266,-74.43460845947266,-69.759765625,-66.3662338256836,-67.5083236694336,-67.28079986572266,-84.23788452148438,-86.28089141845703,-84.26972198486328,-65.26005554199219,-72.9190902709961,-66.85798645019531,-73.79212951660156,-61.898338317871094,-67.57670593261719,-81.83894348144531,-83.22238159179688,-80.3671875
what are these guests cleaning hospitals?,-62.39282989501953,-69.72266387939453,-70.21265411376953,-58.71853256225586,-58.8985481262207,-58.695701599121094,-72.04644775390625,-75.80426025390625,-80.37745666503906,-56.98102951049805,-65.7426986694336,-57.20685958862305,-60.4658088684082,-60.955413818359375,-67.85979461669922,-84.0157241821289,-83.8790512084961,-81.8304672241211
whose grocery stores might danielle escape from?,-76.23046875,-78.69631958007812,-79.67051696777344,-120.63866424560547,-116.50790405273438,-115.54460144042969,-81.62319946289062,-91.03797912597656,-86.92806243896484,-122.44502258300781,-113.7551040649414,-115.06462097167969,-69.97885131835938,-67.9222183227539,-72.1208724975586,-112.29188537597656,-115.8028564453125,-113.60665893554688
whose might danielle escape from grocery stores?,-77.6406021118164,-78.79146575927734,-80.678955078125,-126.85139465332031,-135.7913055419922,-121.412841796875,-85.32156372070312,-93.47158813476562,-83.57217407226562,-134.6273193359375,-131.75729370117188,-124.96435546875,-71.64340209960938,-71.36395263671875,-83.50192260742188,-117.49800109863281,-117.32247924804688,-115.48587036132812
which grocery stores has jessica criticized?,-73.28853607177734,-82.24813079833984,-73.67308807373047,-94.81381225585938,-97.22474670410156,-96.77259063720703,-84.92033386230469,-90.2652359008789,-86.34808349609375,-100.70460510253906,-89.44686889648438,-99.86420440673828,-82.88212585449219,-84.7886962890625,-87.60839080810547,-117.74424743652344,-113.28408813476562,-116.61265563964844
which has jessica criticized grocery stores?,-80.54522705078125,-80.11547088623047,-75.30804443359375,-96.50811004638672,-104.48159790039062,-100.8007583618164,-93.2095947265625,-85.26832580566406,-86.20466613769531,-100.93058013916016,-101.0323715209961,-108.71016693115234,-87.08528137207031,-88.3104019165039,-98.80738830566406,-112.17434692382812,-110.82491302490234,-107.55472564697266
what hypothesis is curtis boasting about?,-69.83163452148438,-74.53303527832031,-74.02303314208984,-64.48492431640625,-68.01631927490234,-70.19078063964844,-70.84404754638672,-82.19917297363281,-81.7210693359375,-62.5887565612793,-69.49700164794922,-73.20247650146484,-104.70761108398438,-102.59266662597656,-100.93959045410156,-81.45155334472656,-80.38566589355469,-82.0047607421875
what is curtis boasting about hypothesis?,-65.31291961669922,-68.71585083007812,-78.65339660644531,-67.0729751586914,-69.56380462646484,-73.32516479492188,-72.38239288330078,-70.24523162841797,-78.41374206542969,-69.07071685791016,-72.32582092285156,-76.18579864501953,-85.62413787841797,-90.44983673095703,-88.74480438232422,-88.87263488769531,-87.30230712890625,-86.74906158447266
which organization had sara embarrassed?,-77.13429260253906,-82.05530548095703,-72.49331665039062,-56.64542770385742,-49.24518585205078,-47.330440521240234,-67.8932876586914,-84.33582305908203,-74.21393585205078,-57.612396240234375,-49.23224639892578,-50.37288284301758,-106.96839141845703,-95.50556945800781,-102.83683013916016,-89.8980941772461,-94.57923889160156,-99.39779663085938
which had sara embarrassed organization?,-75.43270111083984,-79.94634246826172,-71.74600219726562,-61.2067756652832,-53.53297424316406,-56.92974853515625,-67.46854400634766,-85.07379913330078,-79.665771484375,-61.64310836791992,-52.602596282958984,-59.60395050048828,-103.59925079345703,-96.75466918945312,-102.76493835449219,-92.84058380126953,-98.26708984375,-99.16757202148438
which students has beth remembered?,-66.97440338134766,-66.9417724609375,-69.51045989990234,-72.42890930175781,-74.30824279785156,-76.96142578125,-71.44102478027344,-77.39083862304688,-81.80294799804688,-71.47904968261719,-74.6533203125,-81.96438598632812,-70.0129165649414,-64.09113311767578,-75.17988586425781,-78.8055191040039,-73.68719482421875,-77.85919952392578
which has beth remembered students?,-60.96929931640625,-65.55512237548828,-66.02910614013672,-73.51860046386719,-75.00802612304688,-80.43464660644531,-65.44779968261719,-78.0336685180664,-73.82534790039062,-75.13673400878906,-76.99072265625,-81.97036743164062,-68.99179077148438,-68.34407043457031,-73.12804412841797,-74.95759582519531,-73.88290405273438,-79.21150970458984
what ladies is the man kissing?,-57.512489318847656,-53.36831283569336,-59.94331359863281,-62.89873123168945,-60.48531723022461,-56.733280181884766,-67.42620849609375,-60.48808288574219,-69.60922241210938,-60.391395568847656,-60.467201232910156,-59.7817268371582,-58.6033935546875,-63.38710021972656,-59.90162658691406,-81.1942367553711,-75.3490219116211,-76.9497299194336
what is the man kissing ladies?,-55.221656799316406,-56.2130126953125,-53.07598114013672,-55.61419677734375,-54.06890106201172,-62.23354721069336,-61.694602966308594,-61.084686279296875,-56.56489944458008,-53.552486419677734,-56.93228530883789,-64.64720153808594,-52.38817596435547,-49.29835510253906,-46.9334602355957,-76.29597473144531,-73.7803726196289,-75.32186889648438
what hat was regina wearing?,-59.4123649597168,-68.36570739746094,-65.056640625,-70.5268325805664,-67.682861328125,-69.5264892578125,-69.82941436767578,-80.80420684814453,-77.20110321044922,-74.31829833984375,-70.11325073242188,-71.97634887695312,-61.523521423339844,-62.46028518676758,-60.62936019897461,-80.08258056640625,-85.08120727539062,-79.85743713378906
what was regina wearing hat?,-59.072669982910156,-67.41313171386719,-57.39305114746094,-72.8163070678711,-67.69404602050781,-79.685302734375,-71.33019256591797,-78.77177429199219,-70.63693237304688,-74.23640441894531,-69.16326141357422,-82.69761657714844,-58.786319732666016,-56.21487808227539,-56.20692443847656,-72.18038177490234,-80.93218994140625,-78.02690887451172
what paintings was catherine taking?,-64.41694641113281,-59.80691146850586,-60.824676513671875,-69.16471862792969,-64.31831359863281,-62.80250549316406,-68.4355239868164,-68.4884262084961,-65.68789672851562,-69.33453369140625,-67.20870971679688,-63.41393280029297,-58.77404022216797,-57.645721435546875,-68.77667999267578,-78.79389953613281,-75.52620697021484,-76.87149810791016
what was catherine taking paintings?,-62.017066955566406,-60.67230987548828,-58.04817199707031,-63.730960845947266,-61.969486236572266,-68.2846908569336,-63.20616149902344,-68.96040344238281,-57.202003479003906,-63.637386322021484,-66.60436248779297,-67.85989379882812,-53.47373962402344,-51.957523345947266,-61.40573501586914,-72.84829711914062,-72.97116088867188,-75.63951873779297
what teenagers is monet approaching?,-85.02249908447266,-87.3531265258789,-80.78884887695312,-55.86872863769531,-60.33503723144531,-59.336578369140625,-92.7154312133789,-93.04906463623047,-89.82556915283203,-55.9857177734375,-60.884033203125,-60.75914001464844,-103.51223754882812,-89.9540786743164,-103.55382537841797,-93.64494323730469,-95.5306167602539,-89.77375793457031
what is monet approaching teenagers?,-92.4441146850586,-86.59443664550781,-82.99858093261719,-54.326656341552734,-55.87063980102539,-58.35686111450195,-95.21772003173828,-96.98865509033203,-87.49080657958984,-53.61724090576172,-54.54315948486328,-57.891868591308594,-100.91753387451172,-94.3615951538086,-104.29366302490234,-92.35696411132812,-92.77277374267578,-91.55968475341797
which students were some people firing?,-60.24616241455078,-58.81897735595703,-65.2161636352539,-63.626747131347656,-67.00232696533203,-68.27326965332031,-70.7593994140625,-65.95690155029297,-76.465576171875,-65.6146011352539,-67.56948852539062,-72.04964447021484,-69.27620697021484,-67.93758392333984,-71.5349349975586,-67.38922119140625,-72.56309509277344,-66.92948913574219
which were some people firing students?,-66.75170135498047,-58.632171630859375,-62.76517105102539,-72.77635192871094,-73.30583190917969,-79.33393096923828,-63.50883483886719,-64.56444549560547,-67.3061294555664,-75.92591094970703,-76.43360900878906,-81.62849426269531,-68.56096649169922,-67.95622253417969,-78.04859161376953,-73.6424331665039,-73.09732818603516,-71.74200439453125
which slope did thomas climb up?,-65.34447479248047,-64.95021057128906,-67.09492492675781,-92.83943176269531,-79.28553009033203,-83.65565490722656,-73.27169036865234,-67.36774444580078,-74.46051025390625,-92.8504867553711,-86.0720443725586,-86.27095794677734,-59.697669982910156,-55.30384826660156,-63.091156005859375,-84.51456451416016,-85.94834899902344,-89.69916534423828
which did thomas climb up slope?,-59.214263916015625,-59.428401947021484,-52.42810821533203,-79.8700942993164,-72.54119873046875,-73.86510467529297,-69.23749542236328,-63.784446716308594,-53.943946838378906,-78.58229064941406,-75.41324615478516,-74.4036636352539,-58.736907958984375,-57.89257049560547,-63.55107879638672,-84.53316497802734,-84.20428466796875,-85.94161987304688
which woman is angela referencing?,-76.8680191040039,-65.04720306396484,-70.83392333984375,-73.99207305908203,-78.31382751464844,-72.95563507080078,-76.82211303710938,-76.19124603271484,-78.2931900024414,-80.25543212890625,-81.80309295654297,-76.10335540771484,-84.30338287353516,-86.021484375,-84.49420166015625,-73.47019958496094,-79.76547241210938,-77.8656997680664
