sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
look at these next problem .,-27.972257614135742,-27.919580459594727,-25.382871627807617,-38.93070983886719,-36.01093673706055,-37.071388244628906,-31.500247955322266,-29.916959762573242,-26.20746612548828,-38.17970275878906,-37.49713134765625,-37.15720748901367,-53.74908447265625,-45.43995666503906,-47.50600051879883,-49.71492004394531,-45.25739669799805,-45.261512756347656
these next problems went there .,-40.396080017089844,-39.031925201416016,-39.931785583496094,-36.17708969116211,-34.283241271972656,-35.85929489135742,-47.98509979248047,-43.68022155761719,-39.0992546081543,-35.82992935180664,-34.140098571777344,-37.281585693359375,-53.76930236816406,-52.409725189208984,-51.809722900390625,-39.997528076171875,-45.073917388916016,-40.30735778808594
these next problem went there .,-35.64403533935547,-37.643310546875,-34.381038665771484,-39.705745697021484,-37.52751922607422,-37.996917724609375,-41.17599105834961,-39.472999572753906,-34.11627960205078,-39.1988410949707,-38.78414535522461,-39.88615798950195,-53.724327087402344,-51.72990417480469,-53.25697326660156,-39.617897033691406,-44.17498016357422,-41.566287994384766
these next problems did not happen .,-42.660987854003906,-39.45718765258789,-42.51155471801758,-33.15233612060547,-31.710073471069336,-30.866344451904297,-47.62070846557617,-46.902061462402344,-43.969913482666016,-31.858577728271484,-29.905319213867188,-29.729270935058594,-63.24345397949219,-55.63326644897461,-53.54300308227539,-32.15341567993164,-35.26197814941406,-31.918415069580078
these next problem did not happen .,-35.92802810668945,-35.39498519897461,-35.890323638916016,-38.64990234375,-35.45271301269531,-33.466670989990234,-39.42927551269531,-39.68994140625,-37.8247184753418,-36.57010269165039,-35.09519958496094,-32.95800018310547,-65.72957611083984,-55.149662017822266,-56.89112091064453,-36.361228942871094,-35.72593307495117,-35.718994140625
i saw these next problems .,-35.77934265136719,-35.11107635498047,-36.517791748046875,-30.166027069091797,-29.51955223083496,-30.551254272460938,-39.8109130859375,-39.46728515625,-40.507972717285156,-29.559398651123047,-29.730085372924805,-31.109516143798828,-54.641876220703125,-47.892948150634766,-51.81262969970703,-38.59888458251953,-38.465702056884766,-34.439170837402344
i saw these next problem .,-35.790313720703125,-32.70915985107422,-33.31322479248047,-33.87283706665039,-31.577852249145508,-29.636627197265625,-40.10606002807617,-36.03232955932617,-38.066070556640625,-33.210750579833984,-33.0424919128418,-30.629295349121094,-56.053401947021484,-48.95627975463867,-52.23810577392578,-41.121341705322266,-39.00481033325195,-34.81489181518555
look at those next problems .,-27.5860595703125,-30.816062927246094,-24.924318313598633,-41.05397415161133,-37.33353042602539,-41.79932403564453,-29.349933624267578,-32.39991760253906,-22.702617645263672,-40.41664505004883,-38.54338073730469,-40.16826248168945,-50.63262939453125,-47.604942321777344,-44.26642608642578,-54.30097198486328,-49.98344802856445,-46.94917297363281
look at those next problem .,-27.24260711669922,-29.84827423095703,-24.437969207763672,-41.41768264770508,-37.60654067993164,-39.11152648925781,-28.86687469482422,-31.671077728271484,-25.786128997802734,-42.0379524230957,-39.87440490722656,-40.975467681884766,-54.51165771484375,-49.44580841064453,-48.00308609008789,-52.477882385253906,-48.349525451660156,-45.60106658935547
those next problems went there .,-40.77931594848633,-38.76384735107422,-39.359615325927734,-39.6273078918457,-36.35688400268555,-36.027732849121094,-47.035369873046875,-42.34587478637695,-37.23738098144531,-39.55453872680664,-36.65086364746094,-35.531578063964844,-55.90081787109375,-50.528072357177734,-51.845298767089844,-46.06079864501953,-49.627967834472656,-43.97731018066406
those next problem went there .,-36.172306060791016,-38.33562088012695,-34.76861572265625,-40.092864990234375,-40.663063049316406,-38.913822174072266,-40.63514709472656,-39.28327178955078,-32.74401092529297,-40.95036697387695,-43.200294494628906,-39.67216491699219,-56.305938720703125,-51.81401062011719,-54.06816864013672,-45.61756134033203,-49.02668762207031,-45.679386138916016
those next problems did not happen .,-43.681915283203125,-39.784950256347656,-41.32188034057617,-36.76791000366211,-33.88695526123047,-30.343549728393555,-45.29873275756836,-46.290348052978516,-40.8525276184082,-35.50452423095703,-32.67729949951172,-28.723957061767578,-65.70699310302734,-54.398616790771484,-53.07022476196289,-38.127044677734375,-40.16033172607422,-35.3215446472168
those next problem did not happen .,-37.33715057373047,-36.177913665771484,-35.52743148803711,-39.29545974731445,-38.98107147216797,-33.22578430175781,-37.032562255859375,-39.608882904052734,-34.248252868652344,-38.80082321166992,-40.03346252441406,-32.60789489746094,-67.89703369140625,-55.84766387939453,-57.604095458984375,-41.69017791748047,-40.419708251953125,-39.830902099609375
i saw those next problems .,-34.435585021972656,-34.92167663574219,-34.89993667602539,-35.58244705200195,-35.335487365722656,-38.028282165527344,-37.147239685058594,-36.961585998535156,-39.22441864013672,-35.458656311035156,-37.47651672363281,-38.491085052490234,-53.53907012939453,-49.36449432373047,-51.34979248046875,-44.05001449584961,-43.23337936401367,-38.18934631347656
i saw those next problem .,-34.74269104003906,-33.27978515625,-31.67929458618164,-37.21046829223633,-37.515010833740234,-36.038082122802734,-37.85792541503906,-34.98951721191406,-35.76824188232422,-37.48813247680664,-40.921592712402344,-37.461021423339844,-55.58945083618164,-51.746826171875,-52.31561279296875,-44.355369567871094,-42.20760726928711,-38.342445373535156
look at this tall lion .,-16.646482467651367,-18.360698699951172,-19.256343841552734,-38.64802551269531,-32.8090934753418,-40.97829818725586,-17.341785430908203,-21.7390193939209,-20.587966918945312,-38.348724365234375,-30.38762855529785,-42.092403411865234,-47.649654388427734,-40.825950622558594,-35.22714614868164,-49.55611038208008,-51.092857360839844,-42.89442443847656
look at this tall lions .,-20.426410675048828,-22.826934814453125,-21.890592575073242,-43.20894241333008,-34.237693786621094,-45.7647705078125,-25.246688842773438,-23.517654418945312,-22.468324661254883,-42.05382537841797,-32.70940399169922,-47.78123092651367,-47.67326736450195,-39.63114929199219,-33.964805603027344,-51.44490051269531,-50.988155364990234,-42.56953430175781
this tall lion went there .,-31.892986297607422,-32.67829513549805,-33.43323516845703,-41.33115005493164,-41.17369079589844,-43.497867584228516,-34.583099365234375,-37.329002380371094,-34.93106460571289,-42.05512619018555,-42.56672668457031,-46.108375549316406,-53.0130615234375,-45.49626541137695,-44.23682403564453,-46.644840240478516,-47.96079635620117,-41.06388854980469
this tall lions went there .,-35.64774703979492,-36.76091003417969,-36.454925537109375,-44.88976287841797,-39.62220001220703,-45.07041549682617,-38.96235275268555,-41.97908401489258,-40.82640075683594,-47.88479995727539,-41.417030334472656,-47.95680236816406,-53.070770263671875,-44.276222229003906,-44.06344985961914,-46.296966552734375,-46.04912567138672,-39.295867919921875
this tall lion did not happen .,-36.371429443359375,-36.6989631652832,-37.26244354248047,-40.98618698120117,-36.66694641113281,-39.36640548706055,-41.47325134277344,-42.53893280029297,-39.68272018432617,-41.07816696166992,-37.333953857421875,-40.1968994140625,-62.5827751159668,-52.3328971862793,-47.955909729003906,-42.29698181152344,-43.21826171875,-37.03791046142578
this tall lions did not happen .,-41.43141555786133,-41.4398193359375,-40.02726364135742,-43.220123291015625,-35.736236572265625,-42.25058364868164,-48.13577651977539,-47.456817626953125,-46.352882385253906,-45.19313049316406,-37.14762496948242,-43.79719924926758,-65.64244079589844,-51.93513870239258,-49.778564453125,-41.72258758544922,-41.49333190917969,-36.12845993041992
i saw this tall lion .,-23.707752227783203,-26.185367584228516,-28.881332397460938,-35.364219665527344,-29.60520362854004,-32.76222229003906,-23.516782760620117,-29.339035034179688,-32.09264373779297,-35.31796646118164,-29.345611572265625,-34.916744232177734,-48.82416534423828,-41.424903869628906,-39.53361892700195,-45.02577209472656,-44.04323196411133,-36.41925048828125
i saw this tall lions .,-27.4091854095459,-31.370044708251953,-29.972644805908203,-38.46788024902344,-28.687509536743164,-35.17176818847656,-28.220657348632812,-33.349159240722656,-32.28925323486328,-40.20237350463867,-28.915119171142578,-37.41556167602539,-47.49763488769531,-40.26370620727539,-39.93122863769531,-46.779541015625,-44.04313659667969,-35.89787292480469
look at that tall lion .,-15.570846557617188,-16.64456558227539,-19.814044952392578,-41.218406677246094,-38.483314514160156,-45.04029846191406,-14.625408172607422,-18.98724365234375,-19.34629249572754,-42.7597770690918,-37.525840759277344,-43.67466735839844,-47.06132125854492,-41.75109100341797,-37.13982391357422,-53.90985870361328,-58.84308624267578,-48.73451614379883
look at that tall lions .,-19.261844635009766,-21.422080993652344,-22.41644287109375,-42.88481903076172,-37.45828628540039,-47.758724212646484,-21.35296630859375,-21.16533088684082,-20.810775756835938,-43.12066650390625,-36.651031494140625,-46.86238098144531,-47.37174606323242,-39.87278747558594,-35.82894515991211,-54.64570999145508,-56.47964859008789,-46.15613555908203
that tall lion went there .,-30.434295654296875,-32.23215866088867,-30.975339889526367,-39.143253326416016,-44.21770095825195,-38.441734313964844,-33.465126037597656,-36.78449249267578,-32.99308776855469,-42.74163055419922,-45.933502197265625,-40.46805191040039,-53.98086929321289,-43.462562561035156,-44.88480758666992,-43.46994400024414,-48.753623962402344,-41.896324157714844
that tall lions went there .,-33.203125,-35.67200469970703,-33.80036163330078,-40.07012939453125,-41.55647277832031,-38.56029510498047,-36.394535064697266,-38.96778106689453,-36.47836685180664,-44.287540435791016,-43.12571334838867,-41.29777145385742,-54.17625045776367,-41.842620849609375,-44.98706817626953,-43.661338806152344,-46.29058837890625,-40.38518524169922
that tall lion did not happen .,-33.78627014160156,-36.658409118652344,-35.321014404296875,-40.334564208984375,-40.96961212158203,-37.158843994140625,-38.36481475830078,-42.18330001831055,-37.48042297363281,-42.51945495605469,-42.15223693847656,-38.09343719482422,-64.51322937011719,-50.190006256103516,-48.154998779296875,-41.60749053955078,-45.28496551513672,-39.790771484375
that tall lions did not happen .,-38.044376373291016,-40.22377014160156,-37.902061462402344,-40.70436096191406,-38.93815612792969,-39.74260711669922,-44.447940826416016,-43.48036575317383,-42.63285446166992,-43.12391662597656,-40.67252731323242,-40.98689651489258,-67.30143737792969,-49.566707611083984,-50.44947814941406,-41.222198486328125,-42.345619201660156,-38.31596755981445
i saw that tall lion .,-22.37481117248535,-24.39900016784668,-27.768138885498047,-36.592002868652344,-38.56787872314453,-39.07059097290039,-21.97262954711914,-26.957656860351562,-29.97226905822754,-40.74212646484375,-40.05009460449219,-40.086814880371094,-47.39708709716797,-40.386878967285156,-40.713104248046875,-47.54275131225586,-47.52032470703125,-40.687408447265625
i saw that tall lions .,-25.404977798461914,-29.898712158203125,-29.09149932861328,-33.920570373535156,-36.22553253173828,-38.768341064453125,-25.49755859375,-30.764720916748047,-30.80565643310547,-39.435829162597656,-36.611083984375,-39.01614761352539,-46.09197998046875,-38.89321517944336,-41.093170166015625,-47.785316467285156,-45.67860412597656,-38.4813117980957
look at these tall lions .,-20.835420608520508,-22.285762786865234,-21.646244049072266,-40.3923454284668,-34.88558578491211,-41.30527114868164,-22.801137924194336,-24.137649536132812,-24.33502769470215,-41.964393615722656,-32.95952606201172,-41.124267578125,-48.125083923339844,-39.317604064941406,-35.10062026977539,-51.72065353393555,-49.284812927246094,-38.91197967529297
look at these tall lion .,-23.610824584960938,-23.407089233398438,-25.02737808227539,-43.67106628417969,-36.90449523925781,-44.31513214111328,-25.54741668701172,-27.538578033447266,-27.608524322509766,-46.706993103027344,-35.23877716064453,-44.70293426513672,-50.0616455078125,-43.31103515625,-38.962345123291016,-54.412208557128906,-55.696311950683594,-47.812156677246094
these tall lions went there .,-34.539459228515625,-34.26686096191406,-35.34687042236328,-38.767295837402344,-36.73606491088867,-37.58538055419922,-40.16688919067383,-41.58063888549805,-37.8551025390625,-40.53825759887695,-38.392799377441406,-38.265254974365234,-50.872047424316406,-44.412418365478516,-45.470054626464844,-43.73978042602539,-43.35673141479492,-36.7559814453125
these tall lion went there .,-37.31867218017578,-34.336585998535156,-37.33649826049805,-45.81707000732422,-43.169464111328125,-44.85749816894531,-41.643280029296875,-41.70828628540039,-35.874324798583984,-47.226806640625,-46.66656494140625,-47.44403076171875,-53.32734680175781,-48.477699279785156,-47.83990478515625,-48.08892822265625,-48.36610412597656,-43.7728271484375
these tall lions did not happen .,-40.51921081542969,-37.13924789428711,-39.314640045166016,-37.53856658935547,-34.090885162353516,-37.535160064697266,-48.69554138183594,-48.05437088012695,-44.02765655517578,-38.88151931762695,-35.091060638427734,-37.664878845214844,-63.446475982666016,-51.48175811767578,-49.97038269042969,-38.206817626953125,-37.659690856933594,-31.57520294189453
these tall lion did not happen .,-41.84653091430664,-37.59510040283203,-41.958866119384766,-45.905452728271484,-38.06648635864258,-42.648921966552734,-49.63483428955078,-49.20611572265625,-43.57318878173828,-47.2288703918457,-40.59372329711914,-43.65880584716797,-63.15999984741211,-55.30723190307617,-51.94026565551758,-42.858760833740234,-43.233428955078125,-36.825008392333984
i saw these tall lions .,-27.356687545776367,-29.65024185180664,-29.372709274291992,-33.22718811035156,-29.529586791992188,-32.43196105957031,-28.9774169921875,-32.28300094604492,-32.908973693847656,-34.358741760253906,-28.252845764160156,-33.83851623535156,-48.6676025390625,-39.80323028564453,-41.51676940917969,-45.50177001953125,-43.57828903198242,-33.60123062133789
i saw these tall lion .,-33.00737380981445,-31.835773468017578,-35.258140563964844,-39.08256149291992,-34.719573974609375,-37.40976333618164,-35.154296875,-36.804080963134766,-37.862762451171875,-40.739952087402344,-34.41876220703125,-41.342445373535156,-52.330841064453125,-44.53289794921875,-44.10678482055664,-48.99651336669922,-48.722190856933594,-42.10298156738281
look at those tall lions .,-19.387182235717773,-21.967926025390625,-20.97158432006836,-48.42912673950195,-37.70863342285156,-45.02498245239258,-21.657194137573242,-22.382457733154297,-22.371379852294922,-52.065834045410156,-36.21467590332031,-45.62574005126953,-48.2230224609375,-40.10507583618164,-35.43196105957031,-52.70317077636719,-53.1087760925293,-45.444087982177734
look at those tall lion .,-22.3378963470459,-23.12635040283203,-24.77463150024414,-48.516258239746094,-41.85388946533203,-44.895530700683594,-23.89374542236328,-25.919668197631836,-26.11715316772461,-53.434234619140625,-40.65902328491211,-45.99760437011719,-50.329376220703125,-44.644893646240234,-39.42129898071289,-53.95487594604492,-59.0892219543457,-53.10861587524414
those tall lions went there .,-33.04201889038086,-33.75025177001953,-33.97798156738281,-42.51500701904297,-38.85488510131836,-41.084041595458984,-38.8402099609375,-39.467525482177734,-35.860877990722656,-45.08301544189453,-40.79663848876953,-40.859310150146484,-52.62908172607422,-42.190528869628906,-45.92301559448242,-47.47261047363281,-45.98100280761719,-42.062721252441406
those tall lion went there .,-35.63083267211914,-33.670501708984375,-36.55759811401367,-47.34113693237305,-45.542579650878906,-47.016666412353516,-40.61600112915039,-41.45531463623047,-33.87751770019531,-50.71075439453125,-48.49517822265625,-49.19879913330078,-54.686439514160156,-46.29591751098633,-48.3149299621582,-51.362525939941406,-50.58184814453125,-48.892181396484375
those tall lions did not happen .,-38.93701934814453,-37.13933563232422,-38.215030670166016,-42.7578125,-35.5833854675293,-39.53024673461914,-47.5306282043457,-45.541778564453125,-42.46522903442383,-44.899627685546875,-37.98394775390625,-40.5267448425293,-65.8396987915039,-49.82349395751953,-49.667579650878906,-41.44739532470703,-40.352901458740234,-36.290645599365234
those tall lion did not happen .,-39.85066604614258,-37.96318435668945,-41.10302734375,-47.97489929199219,-39.95381164550781,-44.698856353759766,-46.405860900878906,-49.074012756347656,-41.26335144042969,-51.785709381103516,-42.65811538696289,-47.29631042480469,-65.17222595214844,-53.616539001464844,-51.988037109375,-44.829078674316406,-44.682315826416016,-40.885093688964844
i saw those tall lions .,-26.019561767578125,-28.29647445678711,-28.423019409179688,-40.79800033569336,-34.414764404296875,-40.2060546875,-28.226150512695312,-30.188718795776367,-30.447294235229492,-43.815940856933594,-35.07316207885742,-41.72264099121094,-48.1331901550293,-39.73069763183594,-41.59111022949219,-49.939754486083984,-49.09095001220703,-42.672420501708984
i saw those tall lion .,-32.2344856262207,-30.853099822998047,-34.210044860839844,-44.85341262817383,-38.966636657714844,-43.33990478515625,-33.70610809326172,-35.1572265625,-35.136741638183594,-48.41279602050781,-40.55384063720703,-47.24057388305664,-51.76874542236328,-44.79165267944336,-44.255615234375,-52.72209930419922,-53.60038375854492,-50.34135437011719
look at this tall hand .,-19.363500595092773,-19.6748046875,-18.263988494873047,-37.774070739746094,-35.126441955566406,-37.51720428466797,-23.69091033935547,-21.72234344482422,-21.255435943603516,-36.84868621826172,-32.59181213378906,-40.15399169921875,-42.95044708251953,-34.091796875,-31.910030364990234,-45.7758903503418,-45.78927230834961,-39.67719650268555
look at this tall hands .,-23.12348175048828,-24.208847045898438,-22.831195831298828,-43.26774215698242,-34.009239196777344,-42.996734619140625,-29.70974349975586,-25.821069717407227,-25.848712921142578,-40.88471984863281,-32.594749450683594,-44.65087890625,-46.576194763183594,-39.09543991088867,-35.400394439697266,-47.6534309387207,-47.05974578857422,-41.205074310302734
this tall hand went there .,-34.85015869140625,-35.423404693603516,-32.42364501953125,-41.304283142089844,-42.2337532043457,-40.4541130065918,-37.799957275390625,-38.633811950683594,-34.09142303466797,-42.62744140625,-41.935604095458984,-42.72518539428711,-49.604949951171875,-41.84849166870117,-43.698875427246094,-39.7404899597168,-43.641021728515625,-39.19125747680664
this tall hands went there .,-39.42731857299805,-41.73835372924805,-38.38029098510742,-46.006263732910156,-42.919036865234375,-46.008567810058594,-46.152252197265625,-47.52058029174805,-41.52320098876953,-46.21820068359375,-43.36074447631836,-46.171844482421875,-52.87379455566406,-46.52126693725586,-45.301795959472656,-42.56467056274414,-45.46119689941406,-40.991920471191406
this tall hand did not happen .,-40.71767807006836,-38.29096984863281,-36.169925689697266,-39.40100860595703,-39.49721908569336,-38.41217803955078,-46.888153076171875,-40.48247528076172,-40.47185134887695,-39.18495559692383,-38.04375457763672,-39.781768798828125,-61.267601013183594,-47.683963775634766,-48.93627166748047,-37.67534255981445,-39.89657974243164,-34.17216491699219
this tall hands did not happen .,-42.73403549194336,-39.40640640258789,-39.852439880371094,-41.93572998046875,-39.01484298706055,-41.68400192260742,-50.643402099609375,-43.27135467529297,-44.8050537109375,-40.996456146240234,-39.49040222167969,-40.9000358581543,-62.89562225341797,-51.5792236328125,-48.672218322753906,-39.832332611083984,-39.91728591918945,-37.20136260986328
i saw this tall hand .,-28.356414794921875,-29.11301040649414,-27.72879981994629,-34.23648452758789,-30.94559669494629,-30.167652130126953,-30.919321060180664,-32.221736907958984,-28.1710147857666,-35.95148468017578,-30.408138275146484,-33.571659088134766,-45.493507385253906,-37.92332458496094,-38.933921813964844,-41.650299072265625,-42.64283752441406,-33.8446044921875
i saw this tall hands .,-31.496540069580078,-33.880462646484375,-32.1280403137207,-37.35493469238281,-31.02375602722168,-37.06062316894531,-35.45088195800781,-34.35067367553711,-32.72509765625,-39.41681671142578,-31.361339569091797,-38.28577423095703,-49.93970489501953,-42.73356246948242,-42.43105697631836,-42.325138092041016,-41.93136978149414,-36.86621856689453
look at that tall hand .,-17.83087921142578,-18.13747215270996,-19.291330337524414,-37.56590270996094,-42.475486755371094,-41.416439056396484,-20.738862991333008,-19.46768569946289,-19.649999618530273,-36.37236785888672,-39.56367874145508,-42.796913146972656,-43.154441833496094,-36.25172424316406,-34.024662017822266,-47.7078857421875,-52.29501724243164,-45.150360107421875
look at that tall hands .,-21.971343994140625,-22.90166473388672,-23.07769012451172,-42.655174255371094,-38.23178482055664,-44.25965118408203,-27.133106231689453,-24.339370727539062,-22.932926177978516,-41.662635803222656,-36.50105285644531,-45.771484375,-46.537376403808594,-40.775543212890625,-37.85811996459961,-50.54549026489258,-51.00798034667969,-45.557823181152344
that tall hand went there .,-33.171485900878906,-33.38946533203125,-30.23867416381836,-40.74839401245117,-46.315364837646484,-38.526641845703125,-34.98090362548828,-35.60224151611328,-30.682575225830078,-43.05403137207031,-45.8695068359375,-41.09539031982422,-53.20404052734375,-40.446285247802734,-44.56775665283203,-38.18839645385742,-44.26702880859375,-40.52622604370117
that tall hands went there .,-36.72251892089844,-39.91810607910156,-36.162574768066406,-45.381568908691406,-44.10465621948242,-44.918880462646484,-42.64657211303711,-45.22858428955078,-36.707218170166016,-48.175048828125,-45.29771423339844,-46.33107376098633,-55.52052307128906,-44.76750946044922,-46.28907012939453,-40.7157096862793,-45.36380386352539,-41.779945373535156
that tall hand did not happen .,-38.93737030029297,-36.834693908691406,-34.39794921875,-40.510677337646484,-44.421058654785156,-38.47393798828125,-43.303062438964844,-38.27219772338867,-36.21979522705078,-40.66182327270508,-43.440589904785156,-40.969730377197266,-64.39895629882812,-46.604522705078125,-49.729095458984375,-36.1458625793457,-40.556888580322266,-37.263912200927734
that tall hands did not happen .,-39.589263916015625,-38.05845642089844,-37.68980407714844,-44.576969146728516,-41.533905029296875,-42.71180725097656,-46.12350845336914,-40.543094635009766,-40.18878936767578,-45.51150894165039,-42.40288162231445,-42.999080657958984,-64.82386779785156,-49.86979675292969,-49.13211441040039,-38.65818786621094,-39.834190368652344,-39.17588424682617
i saw that tall hand .,-26.97635269165039,-27.696165084838867,-26.78969955444336,-32.833160400390625,-42.412635803222656,-35.835853576660156,-28.838024139404297,-30.02337074279785,-26.517719268798828,-35.551361083984375,-42.257362365722656,-38.077056884765625,-44.66943359375,-38.10393524169922,-40.35535430908203,-41.906898498535156,-45.2828483581543,-40.04267120361328
i saw that tall hands .,-30.772693634033203,-32.594398498535156,-30.511873245239258,-33.97453689575195,-39.444515228271484,-38.48389434814453,-33.821075439453125,-32.93950271606445,-29.70962905883789,-37.92901611328125,-40.27141189575195,-39.86222839355469,-48.783447265625,-42.377357482910156,-44.19951248168945,-43.99823760986328,-42.40631866455078,-40.0242919921875
look at these tall hands .,-21.712814331054688,-23.90959930419922,-24.32431411743164,-40.471595764160156,-37.01838684082031,-40.1533203125,-25.028629302978516,-25.718523025512695,-27.93521499633789,-39.6828498840332,-36.15378952026367,-40.58177947998047,-47.96774673461914,-40.02718734741211,-37.089317321777344,-49.66213607788086,-46.685447692871094,-40.780845642089844
look at these tall hand .,-23.677921295166016,-24.822256088256836,-24.37424659729004,-40.71255874633789,-40.53468322753906,-39.619384765625,-25.69289779663086,-27.40313720703125,-29.064722061157227,-41.13383102416992,-39.30471420288086,-41.861175537109375,-46.50739288330078,-37.36695098876953,-35.97416305541992,-52.03076934814453,-51.79411315917969,-46.303428649902344
these tall hands went there .,-36.414363861083984,-39.57197952270508,-38.36244583129883,-40.652950286865234,-41.800479888916016,-40.987281799316406,-43.828086853027344,-47.33526611328125,-41.09898376464844,-41.21379089355469,-43.684532165527344,-41.570735931396484,-50.57980728149414,-48.10944366455078,-46.98084259033203,-40.80474853515625,-43.89811706542969,-40.997901916503906
these tall hand went there .,-37.33615493774414,-37.50297927856445,-36.42500305175781,-42.77787399291992,-45.54419708251953,-42.75002670288086,-41.7056884765625,-44.44850158691406,-38.636962890625,-43.3109130859375,-45.948184967041016,-43.404319763183594,-50.275726318359375,-45.0347785949707,-47.99651336669922,-43.71969223022461,-49.74665832519531,-46.01383972167969
these tall hands did not happen .,-38.87690353393555,-36.648223876953125,-40.39632034301758,-38.22868347167969,-38.5457649230957,-38.02062225341797,-46.627464294433594,-46.5638542175293,-44.1287956237793,-39.28791809082031,-40.070556640625,-37.24266052246094,-61.12736511230469,-52.37614822387695,-48.94831848144531,-36.79582977294922,-38.509185791015625,-35.43650436401367
these tall hand did not happen .,-43.36640167236328,-39.18893051147461,-41.245304107666016,-41.06581115722656,-44.027923583984375,-42.77769088745117,-50.675086975097656,-49.203125,-46.361236572265625,-40.934906005859375,-43.83721923828125,-42.96160125732422,-63.10945129394531,-50.712459564208984,-53.09064483642578,-39.79381561279297,-46.0448112487793,-39.408023834228516
i saw these tall hands .,-28.825565338134766,-31.54095458984375,-31.274452209472656,-34.14619445800781,-34.32535171508789,-34.31862258911133,-32.45999526977539,-33.79625701904297,-36.038818359375,-36.131553649902344,-34.00276184082031,-35.43830108642578,-52.40068817138672,-43.6806640625,-44.828369140625,-43.46644973754883,-42.10980224609375,-37.26213455200195
i saw these tall hand .,-32.69650650024414,-34.01420974731445,-33.69378662109375,-34.65654754638672,-37.5775260925293,-34.95175552368164,-36.75300979614258,-38.28715896606445,-37.152854919433594,-36.18032455444336,-36.36362838745117,-38.19542694091797,-50.29160690307617,-41.97739028930664,-43.71148681640625,-48.22148895263672,-48.190704345703125,-42.023563385009766
look at those tall hands .,-20.464929580688477,-23.92688751220703,-23.757287979125977,-47.19612121582031,-40.01591491699219,-43.66130447387695,-22.933284759521484,-24.677978515625,-25.269193649291992,-47.37094497680664,-39.684776306152344,-46.73757553100586,-48.34355545043945,-41.92036437988281,-38.011112213134766,-52.885257720947266,-51.86324691772461,-47.18373107910156
look at those tall hand .,-22.42633628845215,-24.662403106689453,-24.637393951416016,-45.47462463378906,-44.56596755981445,-41.955894470214844,-23.413864135742188,-25.41034698486328,-28.23219108581543,-47.045928955078125,-43.49155044555664,-45.71025085449219,-46.96306610107422,-39.84210205078125,-36.46323776245117,-54.09038162231445,-56.25932312011719,-50.00761032104492
those tall hands went there .,-36.25189971923828,-39.319576263427734,-37.891265869140625,-43.34088897705078,-42.24692153930664,-44.04879379272461,-43.15111541748047,-48.247371673583984,-39.59368133544922,-44.10895919799805,-44.858482360839844,-46.259334564208984,-52.222259521484375,-46.49247741699219,-47.89911651611328,-43.528297424316406,-47.56986618041992,-47.039276123046875
those tall hand went there .,-37.05927658081055,-36.634151458740234,-36.32623291015625,-44.93437194824219,-46.23497772216797,-45.211483001708984,-41.34598159790039,-42.63284683227539,-37.25448989868164,-45.87137985229492,-46.848358154296875,-45.84788131713867,-53.521644592285156,-44.09062957763672,-49.1588020324707,-45.462425231933594,-49.7232551574707,-50.164329528808594
those tall hands did not happen .,-38.89092254638672,-36.89308547973633,-40.49135208129883,-41.855010986328125,-39.27162551879883,-40.1345100402832,-45.75750732421875,-45.384620666503906,-43.9538688659668,-42.52802276611328,-41.76552963256836,-42.134765625,-63.17738342285156,-51.46709442138672,-49.434959411621094,-40.463191986083984,-41.828895568847656,-40.60578918457031
those tall hand did not happen .,-43.351375579833984,-39.46612548828125,-41.098915100097656,-44.14454650878906,-45.01243209838867,-45.064598083496094,-50.406795501708984,-48.31913375854492,-44.873924255371094,-44.509273529052734,-45.77042770385742,-46.59737777709961,-66.60464477539062,-50.48537826538086,-54.1534423828125,-41.37429428100586,-45.08699035644531,-43.49034881591797
i saw those tall hands .,-28.03466796875,-30.969131469726562,-30.808231353759766,-40.40365982055664,-38.548675537109375,-42.96733856201172,-31.10964584350586,-32.78167724609375,-33.13275146484375,-43.809967041015625,-39.473472595214844,-46.47127151489258,-51.77019500732422,-44.37245178222656,-45.28548049926758,-48.741371154785156,-48.529266357421875,-46.010948181152344
i saw those tall hand .,-32.23112487792969,-33.377586364746094,-34.68121337890625,-40.870826721191406,-41.208343505859375,-41.60901641845703,-35.86744689941406,-36.9050178527832,-36.127906799316406,-44.45214080810547,-40.84518814086914,-45.88032150268555,-49.86464309692383,-43.13031005859375,-43.80931854248047,-51.620025634765625,-53.520389556884766,-49.00078582763672
look at this rolling foot .,-23.055858612060547,-23.29159164428711,-21.43670654296875,-42.583465576171875,-38.59931564331055,-40.04789352416992,-28.58390998840332,-26.70643424987793,-25.72924041748047,-41.82700729370117,-38.036903381347656,-35.10111999511719,-43.32634735107422,-35.78473663330078,-35.265380859375,-44.295406341552734,-44.91657257080078,-39.35672378540039
