sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
his boat led .,-25.135665893554688,-24.821613311767578,-24.844419479370117,-28.581295013427734,-29.59558868408203,-28.772201538085938,-28.08631134033203,-28.43670654296875,-26.005617141723633,-29.56417465209961,-29.828678131103516,-30.09736442565918,-36.91802978515625,-32.10191345214844,-33.36442947387695,-33.709007263183594,-33.423980712890625,-36.201351165771484
every dinosaur leads .,-24.720598220825195,-23.96884536743164,-22.059608459472656,-30.691268920898438,-36.1175537109375,-28.412717819213867,-26.61489486694336,-28.11713218688965,-21.54684829711914,-32.10679626464844,-38.50027847290039,-31.920780181884766,-47.0485725402832,-44.76781463623047,-43.38597106933594,-38.683712005615234,-40.47077941894531,-42.453697204589844
every dinosaur mentioned .,-25.752796173095703,-21.025779724121094,-22.41740608215332,-27.562694549560547,-33.28547286987305,-30.79262924194336,-25.515552520751953,-23.517024993896484,-26.546113967895508,-28.06818199157715,-35.52201461791992,-33.64533615112305,-36.88795852661133,-51.18357849121094,-46.02400588989258,-37.69685363769531,-38.81709289550781,-42.09193420410156
does every dinosaur run ?,-28.338579177856445,-27.62211036682129,-28.806533813476562,-46.33330154418945,-49.58475112915039,-45.4237174987793,-30.753793716430664,-30.40870475769043,-29.64183807373047,-50.66534423828125,-50.328773498535156,-48.679439544677734,-52.07253646850586,-42.8596305847168,-42.53793716430664,-54.08040237426758,-58.703941345214844,-53.503475189208984
does every dinosaur like ?,-26.211339950561523,-24.757448196411133,-28.794740676879883,-41.01942443847656,-48.72593688964844,-47.5452995300293,-27.812288284301758,-27.66973114013672,-31.25444793701172,-44.026763916015625,-48.65214538574219,-50.71194839477539,-47.769588470458984,-38.73711395263672,-39.8480339050293,-54.63676452636719,-58.119224548339844,-50.69685745239258
does richard know ?,-19.640626907348633,-20.956850051879883,-19.674205780029297,-31.578548431396484,-34.258018493652344,-31.95347023010254,-17.2961483001709,-20.332304000854492,-22.175968170166016,-34.11452102661133,-35.992740631103516,-33.23518371582031,-40.76795196533203,-30.649810791015625,-32.450706481933594,-40.520469665527344,-42.87699890136719,-38.87574005126953
does richard order ?,-25.636751174926758,-26.873485565185547,-24.49835968017578,-36.2907600402832,-41.10516357421875,-35.59058380126953,-25.723346710205078,-28.089632034301758,-27.283470153808594,-37.733375549316406,-42.71836853027344,-35.86875915527344,-42.723079681396484,-36.403900146484375,-37.15230178833008,-43.274417877197266,-46.80488204956055,-43.9617805480957
that doctor broke .,-22.012794494628906,-19.204673767089844,-19.151859283447266,-30.09954071044922,-26.544891357421875,-28.2272891998291,-23.734092712402344,-18.112972259521484,-19.594064712524414,-32.365657806396484,-26.216957092285156,-29.105907440185547,-39.99750900268555,-38.89089584350586,-35.49913787841797,-30.93178367614746,-34.65318298339844,-30.571090698242188
that doctor connected .,-27.553882598876953,-26.98255729675293,-28.957202911376953,-30.108760833740234,-30.5435791015625,-26.975915908813477,-31.750350952148438,-30.479106903076172,-29.788719177246094,-30.813751220703125,-29.93946075439453,-26.744510650634766,-50.27479553222656,-47.665748596191406,-45.21258544921875,-39.45427703857422,-40.028751373291016,-35.7531852722168
would that doctor work ?,-26.44927406311035,-28.223087310791016,-25.061588287353516,-39.57156753540039,-32.43988800048828,-38.013607025146484,-28.569286346435547,-28.819124221801758,-30.222497940063477,-40.415626525878906,-32.32550811767578,-38.35326385498047,-48.06861114501953,-46.56361389160156,-42.73689270019531,-45.88048553466797,-44.35837173461914,-47.795753479003906
would that doctor tell ?,-32.53425216674805,-27.20889663696289,-29.22574806213379,-41.07876205444336,-33.11555480957031,-41.40333938598633,-35.30643081665039,-32.31126022338867,-32.62736511230469,-40.97078323364258,-32.657772064208984,-40.52435302734375,-46.9545783996582,-40.52200698852539,-40.02899932861328,-46.81288528442383,-42.96412658691406,-47.440574645996094
would the doctor eat ?,-21.696287155151367,-21.440996170043945,-25.971540451049805,-39.19858169555664,-36.35131072998047,-40.365150451660156,-26.493648529052734,-23.58861541748047,-27.845670700073242,-38.28172302246094,-32.816532135009766,-40.248958587646484,-48.725467681884766,-43.372344970703125,-42.42642593383789,-49.99639129638672,-44.68696594238281,-42.9060173034668
would the doctor need ?,-24.39768409729004,-23.55887222290039,-27.85799217224121,-37.6978759765625,-34.40703582763672,-38.17980194091797,-26.162992477416992,-25.581172943115234,-29.763080596923828,-35.55727767944336,-31.40053939819336,-37.5627326965332,-50.70408248901367,-42.22275161743164,-38.242000579833984,-43.38257598876953,-41.5413818359375,-42.82489776611328
does laura read ?,-17.54985809326172,-18.437639236450195,-19.310108184814453,-35.46694564819336,-37.128360748291016,-36.701316833496094,-20.19373321533203,-20.272056579589844,-21.270160675048828,-36.46135711669922,-38.10401153564453,-39.670738220214844,-43.24406433105469,-38.7268180847168,-39.12908935546875,-45.048282623291016,-46.96985626220703,-43.30433654785156
does laura close ?,-19.5399169921875,-19.101125717163086,-22.232013702392578,-35.82524871826172,-36.09290313720703,-35.10846710205078,-22.705839157104492,-19.035898208618164,-22.877960205078125,-37.770294189453125,-36.040218353271484,-37.28440856933594,-43.31990432739258,-38.01094436645508,-35.46113204956055,-51.44894790649414,-50.630035400390625,-51.4423942565918
some slave falls .,-28.457956314086914,-27.850461959838867,-29.152420043945312,-28.74728775024414,-28.8559627532959,-31.703842163085938,-28.90159797668457,-31.192367553710938,-31.368093490600586,-29.430421829223633,-28.25104522705078,-32.77216339111328,-43.64027404785156,-41.67755126953125,-42.16156768798828,-36.61838150024414,-33.89689254760742,-35.295135498046875
some slave said .,-23.043249130249023,-24.110347747802734,-23.51095962524414,-26.609813690185547,-30.390687942504883,-30.34280014038086,-22.733009338378906,-26.28264617919922,-24.54814910888672,-26.7728271484375,-30.008804321289062,-30.83184814453125,-35.21150588989258,-41.47502517700195,-36.40467071533203,-33.63446807861328,-33.565887451171875,-32.631649017333984
will some slave run ?,-34.189414978027344,-33.432350158691406,-35.95683288574219,-44.16615295410156,-40.81890106201172,-47.79941177368164,-36.28594207763672,-36.63540267944336,-40.2364387512207,-46.76771545410156,-40.44572067260742,-53.419342041015625,-53.816139221191406,-48.00693893432617,-43.939613342285156,-54.006935119628906,-54.05894088745117,-53.85215759277344
will some slave have ?,-32.93474197387695,-32.5111083984375,-34.111572265625,-41.289615631103516,-42.32340621948242,-45.63258361816406,-33.37519454956055,-35.141029357910156,-39.318206787109375,-42.145347595214844,-44.762245178222656,-50.00625228881836,-51.56404113769531,-47.275997161865234,-42.51985549926758,-51.005619049072266,-55.302940368652344,-51.58956527709961
every slave joined .,-35.928749084472656,-29.688579559326172,-31.94326400756836,-26.159198760986328,-26.24359703063965,-24.55898666381836,-39.95283508300781,-28.740575790405273,-34.74215316772461,-26.80693817138672,-25.12093162536621,-25.671619415283203,-46.41111373901367,-43.76668930053711,-48.513999938964844,-34.71983337402344,-37.597503662109375,-38.008575439453125
every slave gave .,-28.8489990234375,-27.99842071533203,-29.567398071289062,-28.23965072631836,-25.699201583862305,-26.840980529785156,-26.72002410888672,-30.400821685791016,-31.19076919555664,-28.559280395507812,-25.972902297973633,-26.29263687133789,-40.856773376464844,-37.197662353515625,-39.11767578125,-34.26988983154297,-35.326454162597656,-37.434059143066406
can that dinosaur read ?,-26.860492706298828,-25.431310653686523,-25.304454803466797,-41.836158752441406,-44.479042053222656,-45.15730667114258,-29.028493881225586,-30.272859573364258,-27.776893615722656,-45.744300842285156,-44.04512023925781,-46.6287841796875,-47.3548583984375,-36.100162506103516,-37.367393493652344,-50.970577239990234,-56.958534240722656,-47.19359588623047
can that dinosaur need ?,-31.75373077392578,-26.115079879760742,-24.957077026367188,-43.96112060546875,-46.900840759277344,-48.75591278076172,-37.4074821472168,-29.26291275024414,-27.58453369140625,-48.099369049072266,-48.105892181396484,-50.47523498535156,-46.36639404296875,-36.91334533691406,-36.677555084228516,-50.975738525390625,-59.52696228027344,-49.27748107910156
it races .,-18.290868759155273,-15.159560203552246,-16.672893524169922,-21.82980728149414,-22.285364151000977,-18.09033966064453,-21.591899871826172,-15.297515869140625,-17.531024932861328,-21.740447998046875,-22.592796325683594,-19.841726303100586,-33.512351989746094,-29.783641815185547,-25.886463165283203,-24.856700897216797,-23.61632537841797,-22.321990966796875
it mixed .,-17.301450729370117,-17.518217086791992,-17.096115112304688,-20.945585250854492,-20.995651245117188,-18.727760314941406,-17.690357208251953,-19.066823959350586,-20.011215209960938,-20.670080184936523,-20.97812271118164,-18.29538917541504,-21.717926025390625,-25.68269920349121,-23.368526458740234,-26.66318130493164,-26.328208923339844,-24.228639602661133
will it work ?,-10.021592140197754,-8.830854415893555,-9.462629318237305,-30.020919799804688,-29.75601577758789,-27.156978607177734,-9.170870780944824,-7.811253547668457,-11.255448341369629,-28.80968475341797,-31.690364837646484,-29.288150787353516,-38.84758758544922,-34.32342529296875,-31.20594024658203,-38.79389953613281,-37.19273376464844,-39.0622444152832
will it control ?,-16.52166175842285,-17.338199615478516,-15.96829605102539,-32.201072692871094,-36.060516357421875,-34.610870361328125,-14.338296890258789,-18.37713623046875,-17.01577377319336,-29.883520126342773,-35.62459182739258,-36.84450912475586,-37.46112060546875,-31.972801208496094,-32.275699615478516,-43.74766540527344,-44.81934356689453,-41.556053161621094
they read .,-10.366270065307617,-11.012472152709961,-10.90349006652832,-14.714317321777344,-15.291441917419434,-14.95074462890625,-11.267860412597656,-9.82695198059082,-12.620264053344727,-15.770983695983887,-15.347999572753906,-15.146954536437988,-31.261842727661133,-30.253862380981445,-28.67980194091797,-15.418754577636719,-16.558979034423828,-14.172514915466309
they mixed .,-16.045059204101562,-14.599535942077637,-14.920429229736328,-18.735668182373047,-19.09402847290039,-19.547700881958008,-17.041606903076172,-15.576696395874023,-17.314861297607422,-18.292896270751953,-19.364633560180664,-19.633705139160156,-25.20703125,-31.130205154418945,-27.384204864501953,-22.533649444580078,-23.827404022216797,-23.423664093017578
some wolf tried .,-22.725040435791016,-28.720500946044922,-27.980361938476562,-33.462547302246094,-33.9847297668457,-30.541160583496094,-29.537399291992188,-31.799518585205078,-26.46512222290039,-34.790157318115234,-32.80613327026367,-30.900630950927734,-36.40100860595703,-38.336334228515625,-30.99905776977539,-35.570762634277344,-33.21537780761719,-36.187950134277344
some wolf argued .,-21.330408096313477,-29.58107566833496,-24.152782440185547,-31.52280616760254,-32.35530090332031,-27.330772399902344,-23.22411346435547,-32.51363754272461,-18.261138916015625,-32.588008880615234,-32.800758361816406,-27.632408142089844,-44.10271453857422,-46.01850891113281,-42.53791809082031,-38.58873748779297,-36.64891815185547,-34.832576751708984
can some wolf turn ?,-30.304698944091797,-36.90699768066406,-36.100059509277344,-42.39535903930664,-44.26518249511719,-43.69282150268555,-32.489219665527344,-40.63270568847656,-42.272193908691406,-47.663482666015625,-46.154014587402344,-45.03223419189453,-51.078609466552734,-40.931156158447266,-41.47089767456055,-51.00804901123047,-51.769081115722656,-48.16925048828125
can some wolf give ?,-29.00408363342285,-33.08420944213867,-35.3729248046875,-45.57017135620117,-48.05015563964844,-47.007564544677734,-29.253231048583984,-36.85822296142578,-37.06011962890625,-50.096580505371094,-49.499427795410156,-45.65868377685547,-47.0747184753418,-38.733463287353516,-39.5919189453125,-48.50996398925781,-51.06137466430664,-48.601036071777344
he changes .,-13.546338081359863,-14.899236679077148,-13.689542770385742,-19.743803024291992,-19.712610244750977,-20.164291381835938,-15.99612808227539,-15.955156326293945,-15.009857177734375,-20.487754821777344,-19.509082794189453,-21.20757293701172,-20.443279266357422,-25.65066909790039,-22.938199996948242,-26.097225189208984,-26.470478057861328,-22.74782943725586
he mentioned .,-16.874216079711914,-16.018726348876953,-15.152708053588867,-17.21526336669922,-19.658977508544922,-17.740127563476562,-18.673892974853516,-17.709592819213867,-18.405555725097656,-18.230022430419922,-19.530746459960938,-18.655303955078125,-26.78241539001465,-39.83953857421875,-34.671165466308594,-19.61298179626465,-18.690731048583984,-18.753734588623047
does he read ?,-13.102962493896484,-13.306026458740234,-13.748393058776855,-21.632095336914062,-23.945087432861328,-24.185924530029297,-15.020733833312988,-14.721104621887207,-14.410676956176758,-21.80707359313965,-25.778701782226562,-24.27889633178711,-40.57743835449219,-33.6129264831543,-32.11405563354492,-29.841089248657227,-31.890262603759766,-27.881900787353516
does he keep ?,-13.177358627319336,-16.359516143798828,-15.883626937866211,-26.83978271484375,-25.14168930053711,-30.820409774780273,-16.397523880004883,-19.844066619873047,-18.141521453857422,-28.825437545776367,-27.037487030029297,-30.389184951782227,-42.01179504394531,-32.864253997802734,-29.139711380004883,-37.675716400146484,-39.24390411376953,-33.6175651550293
can philip eat ?,-25.098346710205078,-28.07887840270996,-27.71054458618164,-31.952404022216797,-31.90062713623047,-36.71751022338867,-25.39530372619629,-30.674392700195312,-28.39701271057129,-32.828521728515625,-30.762874603271484,-37.985862731933594,-38.818214416503906,-36.008056640625,-38.63336944580078,-39.707984924316406,-41.974334716796875,-37.79602813720703
can philip close ?,-29.918170928955078,-27.649681091308594,-33.92424392700195,-30.643539428710938,-32.69852828979492,-29.60818099975586,-30.474857330322266,-28.996784210205078,-34.74800491333008,-30.409360885620117,-31.065425872802734,-31.85814666748047,-39.26586151123047,-37.90077590942383,-37.04410934448242,-42.74492645263672,-40.66963577270508,-45.12544250488281
your boat knew .,-24.378482818603516,-24.26223373413086,-26.56487464904785,-39.05643081665039,-38.196571350097656,-40.62250900268555,-26.77318000793457,-26.11719512939453,-28.580781936645508,-40.08499526977539,-38.837440490722656,-43.39484405517578,-43.23686981201172,-33.43274688720703,-33.75507354736328,-45.90618133544922,-42.4583740234375,-42.55354309082031
your boat met .,-25.505237579345703,-25.74474334716797,-26.787935256958008,-36.990570068359375,-33.34488296508789,-37.622230529785156,-30.724302291870117,-30.007287979125977,-31.184886932373047,-37.98619079589844,-33.960575103759766,-39.62685775756836,-44.40607833862305,-32.897010803222656,-37.523216247558594,-41.66506576538086,-41.0354118347168,-38.11589050292969
would your boat live ?,-27.706127166748047,-28.941326141357422,-29.2185115814209,-36.48189926147461,-44.6614875793457,-34.699066162109375,-29.953323364257812,-34.3323974609375,-35.96427917480469,-37.96580123901367,-45.00473403930664,-36.4416618347168,-54.411991119384766,-38.52470016479492,-43.48530578613281,-40.72991943359375,-44.75321960449219,-41.5504264831543
would your boat be ?,-22.729198455810547,-23.725677490234375,-23.801227569580078,-40.878379821777344,-43.193145751953125,-35.49907684326172,-22.811464309692383,-27.800270080566406,-29.145381927490234,-42.67320251464844,-43.619808197021484,-34.31929016113281,-51.825958251953125,-36.409202575683594,-38.52885437011719,-44.25596618652344,-47.17411804199219,-44.67763137817383
does philip think ?,-22.936817169189453,-22.782958984375,-24.307842254638672,-40.272666931152344,-38.004066467285156,-40.10552978515625,-21.911514282226562,-23.51336669921875,-22.67159652709961,-43.18094253540039,-38.61975860595703,-42.495479583740234,-39.89202880859375,-37.98233413696289,-34.69741439819336,-40.34054183959961,-43.82971954345703,-39.297698974609375
does philip become ?,-29.408340454101562,-25.88707733154297,-27.13650894165039,-41.946414947509766,-38.641788482666016,-40.102596282958984,-35.17719268798828,-24.48562240600586,-30.902511596679688,-43.871925354003906,-38.235260009765625,-40.93028259277344,-41.12477111816406,-42.799564361572266,-43.300716400146484,-43.8145637512207,-51.17449188232422,-44.15998840332031
your sister started .,-16.981109619140625,-18.182594299316406,-16.41525650024414,-37.635498046875,-35.851261138916016,-33.216392517089844,-19.246826171875,-24.70037078857422,-18.401683807373047,-38.072265625,-36.68507385253906,-33.53935241699219,-41.100830078125,-34.63981628417969,-37.270530700683594,-46.124759674072266,-43.533111572265625,-43.66843795776367
your sister affected .,-20.99749755859375,-27.36175537109375,-24.27672576904297,-36.71741485595703,-38.13372802734375,-35.336456298828125,-24.88385009765625,-28.73293113708496,-31.07048225402832,-34.570613861083984,-37.382999420166016,-34.76725769042969,-43.156070709228516,-48.5647087097168,-50.59450149536133,-46.892391204833984,-48.81099319458008,-46.932334899902344
did your sister turn ?,-18.346359252929688,-18.0283145904541,-20.515043258666992,-44.02193832397461,-48.7181282043457,-49.864173889160156,-21.17060089111328,-19.69696044921875,-26.68657684326172,-46.658416748046875,-46.512176513671875,-53.744956970214844,-47.43696212768555,-39.19257354736328,-39.749351501464844,-41.0023193359375,-39.638545989990234,-44.842315673828125
did your sister use ?,-21.85118293762207,-23.0230712890625,-22.579322814941406,-45.70170211791992,-47.586181640625,-49.89225387573242,-23.844886779785156,-24.86176872253418,-25.367076873779297,-46.4969367980957,-47.158119201660156,-52.58763122558594,-48.86541748046875,-41.480445861816406,-40.77212142944336,-43.0238037109375,-42.46226501464844,-43.972900390625
michael falls .,-12.359481811523438,-15.029619216918945,-11.095027923583984,-11.861045837402344,-13.062604904174805,-12.073667526245117,-12.845535278320312,-15.555900573730469,-12.912275314331055,-11.008893013000488,-13.66157054901123,-12.73044204711914,-26.491355895996094,-26.46044921875,-27.729183197021484,-35.9856071472168,-30.59398651123047,-37.9008674621582
michael planned .,-20.181251525878906,-17.64569854736328,-20.211326599121094,-20.061935424804688,-19.67141342163086,-17.955341339111328,-22.310300827026367,-22.291759490966797,-20.485519409179688,-19.229965209960938,-19.937572479248047,-18.590206146240234,-36.717063903808594,-40.41678237915039,-37.07542037963867,-36.034088134765625,-35.293975830078125,-34.532894134521484
could alexander turn ?,-31.160337448120117,-27.819232940673828,-29.492782592773438,-37.932926177978516,-34.74842834472656,-39.18935775756836,-33.256103515625,-33.89576721191406,-28.439577102661133,-37.817955017089844,-34.80903625488281,-41.639366149902344,-48.009849548339844,-37.32862854003906,-43.6174430847168,-47.6104850769043,-50.91842269897461,-47.22230529785156
could alexander take ?,-29.31501007080078,-27.795299530029297,-27.88498306274414,-39.43053436279297,-38.387168884277344,-41.150577545166016,-29.156539916992188,-32.022674560546875,-24.776004791259766,-38.269744873046875,-37.66725158691406,-42.70819854736328,-46.36451721191406,-38.24338912963867,-42.663787841796875,-46.390769958496094,-51.89208984375,-43.70055389404297
does his slave eat ?,-29.584381103515625,-30.748130798339844,-31.999515533447266,-41.37312698364258,-42.02534103393555,-40.425880432128906,-32.51972198486328,-31.850187301635742,-31.762514114379883,-44.624000549316406,-44.90168762207031,-43.53658676147461,-50.580657958984375,-44.08622360229492,-49.49883270263672,-52.07890319824219,-55.06694793701172,-46.820960998535156
does his slave need ?,-29.630191802978516,-32.33988571166992,-34.10758972167969,-43.48320388793945,-41.32456588745117,-40.84059524536133,-30.69784164428711,-38.06603240966797,-38.08024978637695,-44.78614807128906,-43.117130279541016,-45.13865661621094,-46.882957458496094,-45.815467834472656,-43.44025421142578,-47.59334945678711,-53.85148620605469,-44.43257522583008
can roger work ?,-25.30710792541504,-25.999828338623047,-25.731550216674805,-31.25614356994629,-31.87712287902832,-32.911842346191406,-22.630918502807617,-29.374126434326172,-26.457611083984375,-32.28569793701172,-32.34449005126953,-32.14695358276367,-47.507301330566406,-41.08722686767578,-41.35887908935547,-42.584957122802734,-42.9954833984375,-47.08334732055664
can roger force ?,-30.897478103637695,-31.681190490722656,-35.16640090942383,-30.019073486328125,-37.09759521484375,-34.207000732421875,-33.345436096191406,-35.14815902709961,-36.8189697265625,-30.50605010986328,-38.83868408203125,-32.20270538330078,-47.73749542236328,-42.0721321105957,-41.67141342163086,-45.20166015625,-48.45941162109375,-50.41220474243164
laura decided .,-14.296990394592285,-17.0169620513916,-16.027990341186523,-23.479290008544922,-26.7401180267334,-21.20380973815918,-15.710420608520508,-16.739395141601562,-17.197525024414062,-23.35607147216797,-26.809186935424805,-20.935224533081055,-32.75392150878906,-30.086942672729492,-30.656003952026367,-40.78266906738281,-40.90984344482422,-34.666893005371094
laura entered .,-20.6199893951416,-22.607526779174805,-19.94097900390625,-21.041046142578125,-22.332775115966797,-19.078022003173828,-24.377899169921875,-25.339340209960938,-21.10578727722168,-21.42898941040039,-22.073101043701172,-19.59522247314453,-31.497671127319336,-35.9029426574707,-39.35991287231445,-39.746421813964844,-36.61412811279297,-31.874584197998047
will it run ?,-12.462797164916992,-11.784832000732422,-12.63222885131836,-31.217987060546875,-33.59407424926758,-28.394107818603516,-12.650552749633789,-12.817049980163574,-14.173140525817871,-29.809772491455078,-35.0732421875,-30.33626937866211,-38.22064971923828,-33.830963134765625,-29.97359275817871,-41.53181838989258,-38.84792709350586,-37.467342376708984
will it free ?,-17.11116600036621,-16.393070220947266,-16.469369888305664,-26.625595092773438,-30.381258010864258,-22.606657028198242,-18.033273696899414,-14.873272895812988,-18.50198745727539,-25.005126953125,-31.051284790039062,-25.36907958984375,-37.82493591308594,-35.19704055786133,-33.868141174316406,-34.60618209838867,-36.42667007446289,-34.08811950683594
did roger play ?,-21.151107788085938,-23.205114364624023,-23.16736602783203,-41.10502624511719,-41.97454833984375,-43.394020080566406,-20.625329971313477,-23.866371154785156,-22.845643997192383,-41.447853088378906,-43.21527099609375,-43.549156188964844,-47.24244689941406,-38.047149658203125,-38.76000213623047,-45.39175796508789,-40.985137939453125,-46.504150390625
did roger be ?,-24.78060531616211,-25.352603912353516,-24.59459114074707,-38.512969970703125,-36.942359924316406,-40.04456329345703,-25.83115005493164,-27.5037899017334,-24.13232421875,-40.50416564941406,-38.95755386352539,-41.95417785644531,-44.135738372802734,-36.314613342285156,-35.53327178955078,-48.56698989868164,-43.16331481933594,-46.10199737548828
does sarah think ?,-18.196149826049805,-20.758394241333008,-17.448917388916016,-41.031837463378906,-36.79994583129883,-39.42963409423828,-19.212045669555664,-22.137924194335938,-18.62101936340332,-43.17180633544922,-39.342918395996094,-42.448524475097656,-37.85431671142578,-30.416332244873047,-30.08114242553711,-37.79437255859375,-41.816219329833984,-38.98383331298828
does sarah need ?,-19.215850830078125,-19.078554153442383,-20.09531021118164,-39.07675552368164,-40.6096305847168,-40.543209075927734,-19.087913513183594,-19.2916259765625,-23.144882202148438,-40.604888916015625,-42.11834716796875,-42.04555130004883,-39.90803527832031,-36.16287612915039,-33.92607498168945,-42.34999084472656,-47.458251953125,-42.0776481628418
some wolf improved .,-28.96915054321289,-32.166561126708984,-31.736059188842773,-35.8632698059082,-32.24574661254883,-30.884002685546875,-29.320009231567383,-33.796173095703125,-33.46463394165039,-36.99959182739258,-33.593116760253906,-32.689170837402344,-54.41678237915039,-54.527442932128906,-49.242286682128906,-40.9295768737793,-36.4112434387207,-36.438873291015625
some wolf shot .,-24.880897521972656,-26.94988250732422,-26.390047073364258,-29.056978225708008,-29.164976119995117,-30.454456329345703,-27.08896255493164,-31.532451629638672,-26.09247398376465,-29.64598846435547,-28.261213302612305,-29.671396255493164,-37.2013053894043,-40.42033004760742,-35.61766815185547,-37.310546875,-35.8040771484375,-33.529518127441406
did some wolf study ?,-32.27789306640625,-33.802467346191406,-34.73419189453125,-52.51797866821289,-50.78845977783203,-54.72047424316406,-37.2946891784668,-39.81559753417969,-38.74226379394531,-52.09038543701172,-49.78636932373047,-56.80767059326172,-47.70420837402344,-46.71245574951172,-43.13249206542969,-59.230690002441406,-60.0596809387207,-57.04121398925781
did some wolf become ?,-32.87948226928711,-32.29825210571289,-36.10075759887695,-53.858360290527344,-51.26026916503906,-54.92973327636719,-38.34793472290039,-40.62028884887695,-41.012474060058594,-55.0036506652832,-50.34912872314453,-55.06143569946289,-51.314002990722656,-45.4201545715332,-45.32350158691406,-51.13264465332031,-52.04307556152344,-49.607173919677734
some pig developed .,-16.767000198364258,-25.80484962463379,-21.57377052307129,-31.241222381591797,-30.317352294921875,-30.58351707458496,-16.237449645996094,-26.9174747467041,-18.046213150024414,-33.00807189941406,-32.236507415771484,-33.06157302856445,-53.19779968261719,-52.40139389038086,-53.30976867675781,-39.02357482910156,-36.536964416503906,-34.94968032836914
some pig needed .,-23.96221923828125,-26.095457077026367,-25.775890350341797,-31.5225830078125,-32.27224349975586,-30.961429595947266,-25.21344566345215,-25.693889617919922,-25.98495864868164,-33.013580322265625,-34.74772644042969,-34.15365982055664,-30.39679527282715,-36.99359893798828,-34.18572998046875,-36.47976303100586,-33.58168029785156,-32.28087615966797
would some pig trade ?,-27.90407943725586,-29.94373321533203,-30.871566772460938,-45.3010368347168,-47.616111755371094,-48.21269226074219,-30.94132423400879,-32.46924591064453,-35.20818328857422,-45.567039489746094,-49.415809631347656,-49.957115173339844,-45.54402542114258,-40.93598937988281,-41.867496490478516,-55.831626892089844,-60.53958511352539,-56.616966247558594
would some pig open ?,-26.923158645629883,-32.36735916137695,-33.67375183105469,-45.84130096435547,-51.133201599121094,-48.394317626953125,-30.224132537841797,-35.05625915527344,-36.95545196533203,-45.90778732299805,-50.82400131225586,-51.00981903076172,-46.758323669433594,-44.32875061035156,-43.1162223815918,-57.830665588378906,-55.99446487426758,-55.57460403442383
his duke stands .,-27.319990158081055,-26.635574340820312,-26.582923889160156,-30.03402328491211,-31.355634689331055,-29.267135620117188,-31.53400421142578,-29.866039276123047,-33.992000579833984,-31.411304473876953,-32.803157806396484,-30.10013198852539,-47.235816955566406,-45.88865280151367,-45.61994171142578,-29.040363311767578,-29.468101501464844,-32.13337707519531
his duke asked .,-20.82172393798828,-24.499967575073242,-22.870609283447266,-26.07199478149414,-29.769411087036133,-26.760971069335938,-26.70414161682129,-25.192237854003906,-27.372879028320312,-27.594797134399414,-30.114185333251953,-27.390140533447266,-46.600345611572266,-43.3533935546875,-47.419227600097656,-28.595678329467773,-28.37232208251953,-30.183300018310547
did his duke run ?,-29.398929595947266,-28.41029167175293,-26.177677154541016,-59.168033599853516,-50.83013153076172,-52.0780143737793,-35.60381317138672,-32.740943908691406,-28.806766510009766,-60.579010009765625,-51.64769744873047,-54.37466812133789,-54.05493927001953,-43.10612487792969,-47.375389099121094,-53.956729888916016,-51.180110931396484,-50.56733322143555
did his duke close ?,-31.857513427734375,-30.245304107666016,-31.372194290161133,-53.26982879638672,-52.873260498046875,-51.32434844970703,-36.44019317626953,-33.16209411621094,-35.82986068725586,-56.35755157470703,-53.21820068359375,-52.8451042175293,-55.596290588378906,-46.240779876708984,-46.65248489379883,-55.89616012573242,-53.896236419677734,-55.55006790161133
the doctor stands .,-23.249597549438477,-23.168373107910156,-23.586116790771484,-25.63429832458496,-27.702049255371094,-25.08448600769043,-26.948528289794922,-24.881338119506836,-23.375308990478516,-27.782981872558594,-29.097183227539062,-23.267822265625,-40.017887115478516,-37.08189392089844,-32.981605529785156,-23.543216705322266,-23.53357696533203,-25.655832290649414
the doctor gave .,-16.738834381103516,-17.167333602905273,-17.405546188354492,-23.917179107666016,-24.638790130615234,-23.91849136352539,-18.395883560180664,-17.341726303100586,-16.927528381347656,-24.501739501953125,-26.419130325317383,-24.05422592163086,-39.7244987487793,-32.802433013916016,-31.397789001464844,-24.36365509033203,-20.97099494934082,-24.177616119384766
does the doctor study ?,-23.451908111572266,-26.444839477539062,-23.432958602905273,-35.21730422973633,-33.84982681274414,-38.409881591796875,-23.68585968017578,-31.47744369506836,-31.668010711669922,-35.0675163269043,-34.89991760253906,-38.43385696411133,-44.20232391357422,-38.993446350097656,-37.278770446777344,-51.331077575683594,-50.62627029418945,-45.067787170410156
does the doctor have ?,-16.543766021728516,-16.76007843017578,-16.922727584838867,-38.34661102294922,-35.64458465576172,-40.406219482421875,-18.635469436645508,-18.16642951965332,-20.8787899017334,-39.677955627441406,-38.02281951904297,-42.653263092041016,-51.0961799621582,-35.953670501708984,-33.76578140258789,-43.37337112426758,-41.771629333496094,-39.576698303222656
